"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"Ischemic stroke"	"MB_CVDI"	"rs2466455"	0.0246516613076099	0.117899249732047	0.8343772713561	9
"Ischemic stroke"	"MB_CVDI"	"rs2758612"	0.0245022970903522	0.17457886676876	0.888382767911091	9
"Ischemic stroke"	"MB_CVDI"	"rs3184504"	0.0333761232349166	0.129653401797176	0.796850132625013	9
"Ischemic stroke"	"MB_CVDI"	"rs473238"	-0.221419975932611	0.149217809867629	0.13784315525934	9
"Ischemic stroke"	"MB_CVDI"	"rs4942561"	0.0549618320610687	0.163358778625954	0.736532607191453	9
"Ischemic stroke"	"MB_CVDI"	"rs635634"	0.468911917098446	0.158031088082902	0.0030051258207986	9
"Ischemic stroke"	"MB_CVDI"	"All - Inverse variance weighted"	0.0277850322932604	0.0651037465783878	0.669538956000648	9
"Ischemic stroke"	"MCP-1_CVDI"	"rs11242678"	0.13969571230982	0.149377593360996	0.349692872012581	9
"Ischemic stroke"	"MCP-1_CVDI"	"rs2066864"	-0.118296529968454	0.181388012618297	0.514288986716092	9
"Ischemic stroke"	"MCP-1_CVDI"	"rs2107595"	-0.13718820861678	0.14172335600907	0.333044369700341	9
"Ischemic stroke"	"MCP-1_CVDI"	"rs2466455"	-0.120042872454448	0.118971061093248	0.312970313610341	9
"Ischemic stroke"	"MCP-1_CVDI"	"rs2758612"	-0.0597243491577335	0.176110260336907	0.734511471896415	9
"Ischemic stroke"	"MCP-1_CVDI"	"rs3184504"	-0.0629011553273428	0.130937098844673	0.630948570240595	9
"Ischemic stroke"	"MCP-1_CVDI"	"rs473238"	-0.26835138387485	0.150421179302046	0.0744236651594009	9
"Ischemic stroke"	"MCP-1_CVDI"	"rs4942561"	0.122137404580153	0.164885496183206	0.458850651929467	9
"Ischemic stroke"	"MCP-1_CVDI"	"rs635634"	0.528497409326425	0.159326424870466	0.000909657897688023	9
"Ischemic stroke"	"MCP-1_CVDI"	"All - Inverse variance weighted"	-0.0117785489899789	0.0749635723823093	0.875147410847727	9
"Ischemic stroke"	"MMP-1_CVDI"	"rs11242678"	-0.138312586445367	0.178423236514523	0.438225152152987	9
"Ischemic stroke"	"MMP-1_CVDI"	"rs2066864"	-0.0678233438485805	0.222397476340694	0.760393160366598	9
"Ischemic stroke"	"MMP-1_CVDI"	"rs2107595"	-0.00453514739229025	0.174603174603175	0.979278055729664	9
"Ischemic stroke"	"MMP-1_CVDI"	"rs2466455"	0.17470525187567	0.141479099678457	0.216886898848241	9
"Ischemic stroke"	"MMP-1_CVDI"	"rs2758612"	-0.130168453292496	0.199081163859112	0.513210927875975	9
"Ischemic stroke"	"MMP-1_CVDI"	"rs3184504"	0.530166880616175	0.156611039794608	0.000711145164643223	9
"Ischemic stroke"	"MMP-1_CVDI"	"rs473238"	1.10709987966306	0.182912154031288	1.4249851867664e-09	9
"Ischemic stroke"	"MMP-1_CVDI"	"rs4942561"	0.201526717557252	0.196946564885496	0.306186909543571	9
"Ischemic stroke"	"MMP-1_CVDI"	"rs635634"	-0.38860103626943	0.196891191709845	0.0484176616465581	9
"Ischemic stroke"	"MMP-1_CVDI"	"All - Inverse variance weighted"	0.175464734989544	0.144382384981071	0.224260082611843	9
"Ischemic stroke"	"MMP-10_CVDI"	"rs11242678"	0.128630705394191	0.178423236514523	0.470952440870632	9
"Ischemic stroke"	"MMP-10_CVDI"	"rs2066864"	-0.23186119873817	0.222397476340694	0.297155277950559	9
"Ischemic stroke"	"MMP-10_CVDI"	"rs2107595"	0.0272108843537415	0.173469387755102	0.875353021417164	9
"Ischemic stroke"	"MMP-10_CVDI"	"rs2466455"	-0.0632368703108253	0.140407288317256	0.65243525279401	9
"Ischemic stroke"	"MMP-10_CVDI"	"rs2758612"	0.480857580398162	0.197549770290965	0.0149285183320091	9
"Ischemic stroke"	"MMP-10_CVDI"	"rs3184504"	0.13607188703466	0.156611039794608	0.384927835584944	9
"Ischemic stroke"	"MMP-10_CVDI"	"rs473238"	-1.38748495788207	0.182912154031288	3.31140101354509e-14	9
"Ischemic stroke"	"MMP-10_CVDI"	"rs4942561"	0.184732824427481	0.196946564885496	0.348252377711953	9
"Ischemic stroke"	"MMP-10_CVDI"	"rs635634"	0.518134715025907	0.196891191709845	0.00849891186920232	9
"Ischemic stroke"	"MMP-10_CVDI"	"All - Inverse variance weighted"	-0.029719328586566	0.180170131850931	0.868982177893457	9
"Ischemic stroke"	"MMP-12_CVDI"	"rs11242678"	-0.26417704011065	0.163208852005532	0.105523867669744	9
"Ischemic stroke"	"MMP-12_CVDI"	"rs2066864"	-0.0630914826498423	0.201892744479495	0.754660563059686	9
"Ischemic stroke"	"MMP-12_CVDI"	"rs2107595"	-0.0226757369614512	0.159863945578231	0.887203250849005	9
"Ischemic stroke"	"MMP-12_CVDI"	"rs2466455"	-0.103965702036442	0.129689174705252	0.422753772460109	9
"Ischemic stroke"	"MMP-12_CVDI"	"rs2758612"	0.470137825421133	0.180704441041348	0.00927643340984437	9
"Ischemic stroke"	"MMP-12_CVDI"	"rs3184504"	0.306803594351733	0.142490372272144	0.0313066440353396	9
"Ischemic stroke"	"MMP-12_CVDI"	"rs473238"	-7.46450060168472	0.161251504211793	0	9
"Ischemic stroke"	"MMP-12_CVDI"	"rs4942561"	0.0381679389312977	0.181679389312977	0.833602086743717	9
"Ischemic stroke"	"MMP-12_CVDI"	"rs635634"	0.24740932642487	0.180051813471503	0.16941041614373	9
"Ischemic stroke"	"MMP-12_CVDI"	"All - Inverse variance weighted"	-0.785891920030971	0.846426991953533	0.353157788212121	9
"Ischemic stroke"	"MMP-3_CVDI"	"rs11242678"	0.271092669432918	0.149377593360996	0.0695523729283394	9
"Ischemic stroke"	"MMP-3_CVDI"	"rs2066864"	-0.512618296529968	0.181388012618297	0.00471204704986214	9
"Ischemic stroke"	"MMP-3_CVDI"	"rs2107595"	-0.125850340136054	0.138321995464853	0.362908971328003	9
"Ischemic stroke"	"MMP-3_CVDI"	"rs2466455"	0.153269024651661	0.118971061093248	0.197645628445586	9
"Ischemic stroke"	"MMP-3_CVDI"	"rs2758612"	-0.00153139356814701	0.173047473200613	0.992939166844415	9
"Ischemic stroke"	"MMP-3_CVDI"	"rs3184504"	-0.132220795892169	0.130937098844673	0.312589240951535	9
"Ischemic stroke"	"MMP-3_CVDI"	"rs473238"	3.24669073405536	0.149217809867629	5.79428402037751e-105	9
"Ischemic stroke"	"MMP-3_CVDI"	"rs4942561"	0.305343511450382	0.164885496183206	0.064047099481443	9
"Ischemic stroke"	"MMP-3_CVDI"	"rs635634"	0.242227979274611	0.159326424870466	0.128429262739586	9
"Ischemic stroke"	"MMP-3_CVDI"	"All - Inverse variance weighted"	0.388489850851465	0.362469188306659	0.283815605712153	9
"Ischemic stroke"	"MMP-7_CVDI"	"rs11242678"	-0.102351313969571	0.168741355463347	0.544144693769952	9
"Ischemic stroke"	"MMP-7_CVDI"	"rs2066864"	-0.055205047318612	0.211356466876972	0.793942881855599	9
"Ischemic stroke"	"MMP-7_CVDI"	"rs2107595"	-0.261904761904762	0.165532879818594	0.11360579613407	9
"Ischemic stroke"	"MMP-7_CVDI"	"rs2466455"	-0.0160771704180064	0.135048231511254	0.905237629455841	9
"Ischemic stroke"	"MMP-7_CVDI"	"rs2758612"	0.0719754977029097	0.186830015313936	0.700055238225305	9
"Ischemic stroke"	"MMP-7_CVDI"	"rs3184504"	-0.322207958921695	0.147625160462131	0.0290646388721299	9
"Ischemic stroke"	"MMP-7_CVDI"	"rs473238"	0.439229843561974	0.175691937424789	0.0124193306515523	9
"Ischemic stroke"	"MMP-7_CVDI"	"rs4942561"	0.27175572519084	0.187786259541985	0.147853664699608	9
"Ischemic stroke"	"MMP-7_CVDI"	"rs635634"	0.360103626943005	0.186528497409326	0.0535380386208565	9
"Ischemic stroke"	"MMP-7_CVDI"	"All - Inverse variance weighted"	0.0137213724926677	0.0891184794696275	0.87763515768264	9
"Ischemic stroke"	"MPO_CVDI"	"rs11242678"	0.0705394190871369	0.149377593360996	0.636768179585685	9
"Ischemic stroke"	"MPO_CVDI"	"rs2066864"	-0.250788643533123	0.182965299684543	0.170471720992607	9
"Ischemic stroke"	"MPO_CVDI"	"rs2107595"	-0.0736961451247165	0.14172335600907	0.603063575093932	9
"Ischemic stroke"	"MPO_CVDI"	"rs2466455"	-0.0439442658092176	0.118971061093248	0.711852425954584	9
"Ischemic stroke"	"MPO_CVDI"	"rs2758612"	0.222052067381317	0.177641653905054	0.21129954733371	9
"Ischemic stroke"	"MPO_CVDI"	"rs3184504"	0.618741976893453	0.130937098844673	2.29560910440857e-06	9
"Ischemic stroke"	"MPO_CVDI"	"rs473238"	0.0421179302045728	0.150421179302046	0.779477504888406	9
"Ischemic stroke"	"MPO_CVDI"	"rs4942561"	0.0916030534351145	0.166412213740458	0.582004785883696	9
"Ischemic stroke"	"MPO_CVDI"	"rs635634"	0.463730569948186	0.159326424870466	0.00360771175779306	9
"Ischemic stroke"	"MPO_CVDI"	"All - Inverse variance weighted"	0.136990631138427	0.092408719393478	0.138222540392644	9
"Ischemic stroke"	"NT-pro_BNP_CVDI"	"rs11242678"	-0.159059474412171	0.262793914246196	0.545004156790744	9
"Ischemic stroke"	"NT-pro_BNP_CVDI"	"rs2066864"	-0.474763406940063	0.365930599369085	0.194488849172058	9
"Ischemic stroke"	"NT-pro_BNP_CVDI"	"rs2107595"	-0.0941043083900227	0.238095238095238	0.692667180615349	9
"Ischemic stroke"	"NT-pro_BNP_CVDI"	"rs2466455"	0.302250803858521	0.190782422293676	0.113132366358875	9
"Ischemic stroke"	"NT-pro_BNP_CVDI"	"rs2758612"	0.0107197549770291	0.267993874425727	0.968093126294339	9
"Ischemic stroke"	"NT-pro_BNP_CVDI"	"rs3184504"	0.148908857509628	0.261874197689345	0.569608991540105	9
"Ischemic stroke"	"NT-pro_BNP_CVDI"	"rs473238"	0.450060168471721	0.25511432009627	0.0777065694571618	9
"Ischemic stroke"	"NT-pro_BNP_CVDI"	"rs4942561"	-0.0977099236641221	0.283969465648855	0.730781595021254	9
"Ischemic stroke"	"NT-pro_BNP_CVDI"	"rs635634"	0.58419689119171	0.319948186528497	0.0678636793627759	9
"Ischemic stroke"	"NT-pro_BNP_CVDI"	"All - Inverse variance weighted"	0.109136592615273	0.0970050016767593	0.260562974691421	9
"Ischemic stroke"	"OPG_CVDI"	"rs1747223"	0.16006600660066	0.198019801980198	0.418898718493675	7
"Ischemic stroke"	"OPG_CVDI"	"rs2066861"	-0.0298507462686567	0.21558872305141	0.889875664640676	7
"Ischemic stroke"	"OPG_CVDI"	"rs2723334"	0.0972972972972973	0.136216216216216	0.475050524053953	7
"Ischemic stroke"	"OPG_CVDI"	"rs2758603"	-0.0631399317406143	0.184300341296928	0.731904975456501	7
"Ischemic stroke"	"OPG_CVDI"	"rs3184504"	0.55198973042362	0.143774069319641	0.000123392770921351	7
"Ischemic stroke"	"OPG_CVDI"	"rs473238"	-0.135980746089049	0.17208182912154	0.429405259412082	7
"Ischemic stroke"	"OPG_CVDI"	"rs7750826"	0.135746606334842	0.18552036199095	0.464347229392465	7
"Ischemic stroke"	"OPG_CVDI"	"All - Inverse variance weighted"	0.136119838233286	0.0936992184959346	0.14629822257497	7
"Ischemic stroke"	"PAPPA_CVDI"	"rs11242678"	0.233748271092669	0.170124481327801	0.169446730460812	9
"Ischemic stroke"	"PAPPA_CVDI"	"rs2066864"	-0.0425867507886435	0.211356466876972	0.840313464136575	9
"Ischemic stroke"	"PAPPA_CVDI"	"rs2107595"	0.200680272108844	0.160997732426304	0.212588640669669	9
"Ischemic stroke"	"PAPPA_CVDI"	"rs2466455"	0.117899249732047	0.135048231511254	0.38265442600352	9
"Ischemic stroke"	"PAPPA_CVDI"	"rs2758612"	-0.0122511485451761	0.182235834609495	0.946401077816951	9
"Ischemic stroke"	"PAPPA_CVDI"	"rs3184504"	0.907573812580231	0.147625160462131	7.85520923154236e-10	9
"Ischemic stroke"	"PAPPA_CVDI"	"rs473238"	-0.393501805054152	0.176895306859206	0.0261155082920262	9
"Ischemic stroke"	"PAPPA_CVDI"	"rs4942561"	0.0946564885496183	0.187786259541985	0.614215672484991	9
"Ischemic stroke"	"PAPPA_CVDI"	"rs635634"	-0.531088082901554	0.185233160621762	0.00414209075522507	9
"Ischemic stroke"	"PAPPA_CVDI"	"All - Inverse variance weighted"	0.117909000330021	0.142186514950487	0.406959643730398	9
"Ischemic stroke"	"PAR-1_CVDI"	"rs11242678"	0.0816044260027662	0.164591977869986	0.620036710770157	9
"Ischemic stroke"	"PAR-1_CVDI"	"rs2066864"	0.0394321766561514	0.205047318611987	0.847501193268095	9
"Ischemic stroke"	"PAR-1_CVDI"	"rs2107595"	-0.125850340136054	0.162131519274376	0.437616869860611	9
"Ischemic stroke"	"PAR-1_CVDI"	"rs2466455"	-0.0803858520900322	0.131832797427653	0.542023387720777	9
"Ischemic stroke"	"PAR-1_CVDI"	"rs2758612"	0.0505359877488515	0.182235834609495	0.781541371952952	9
"Ischemic stroke"	"PAR-1_CVDI"	"rs3184504"	0.428754813863928	0.143774069319641	0.00286238399063236	9
"Ischemic stroke"	"PAR-1_CVDI"	"rs473238"	-0.00481347773766546	0.170878459687124	0.977527350591223	9
"Ischemic stroke"	"PAR-1_CVDI"	"rs4942561"	0.100763358778626	0.183206106870229	0.582319373576693	9
"Ischemic stroke"	"PAR-1_CVDI"	"rs635634"	-0.959844559585492	0.181347150259067	1.20419988394394e-07	9
"Ischemic stroke"	"PAR-1_CVDI"	"All - Inverse variance weighted"	-0.0290029904485751	0.120540549310151	0.809859142384091	9
"Ischemic stroke"	"PDGF_subunit_B_CVDI"	"rs11242678"	0.275242047026279	0.16597510373444	0.0972502045156139	9
"Ischemic stroke"	"PDGF_subunit_B_CVDI"	"rs2066864"	-0.201892744479495	0.205047318611987	0.324813029836327	9
"Ischemic stroke"	"PDGF_subunit_B_CVDI"	"rs2107595"	0.0804988662131519	0.162131519274376	0.619539221069392	9
"Ischemic stroke"	"PDGF_subunit_B_CVDI"	"rs2466455"	0.0353697749196141	0.132904608788853	0.790139836472593	9
"Ischemic stroke"	"PDGF_subunit_B_CVDI"	"rs2758612"	-0.105666156202144	0.182235834609495	0.562027961117044	9
"Ischemic stroke"	"PDGF_subunit_B_CVDI"	"rs3184504"	0.191270860077022	0.143774069319641	0.183400628020287	9
"Ischemic stroke"	"PDGF_subunit_B_CVDI"	"rs473238"	0.01323706377858	0.17208182912154	0.938684739206775	9
"Ischemic stroke"	"PDGF_subunit_B_CVDI"	"rs4942561"	0.0519083969465649	0.184732824427481	0.77871673866062	9
"Ischemic stroke"	"PDGF_subunit_B_CVDI"	"rs635634"	-0.305699481865285	0.181347150259067	0.0918508439618684	9
"Ischemic stroke"	"PDGF_subunit_B_CVDI"	"All - Inverse variance weighted"	0.0275420273645815	0.0580962497458763	0.635445839160772	9
"Ischemic stroke"	"PECAM-1_CVDI"	"rs11242678"	-0.033195020746888	0.149377593360996	0.824140895741885	9
"Ischemic stroke"	"PECAM-1_CVDI"	"rs2066864"	-0.397476340694006	0.182965299684543	0.0298244655601351	9
"Ischemic stroke"	"PECAM-1_CVDI"	"rs2107595"	-0.00566893424036281	0.14172335600907	0.968093126294339	9
"Ischemic stroke"	"PECAM-1_CVDI"	"rs2466455"	0	0.118971061093248	1	9
"Ischemic stroke"	"PECAM-1_CVDI"	"rs2758612"	-0.166921898928025	0.176110260336907	0.343217997748845	9
"Ischemic stroke"	"PECAM-1_CVDI"	"rs3184504"	0.265725288831836	0.130937098844673	0.042416367821228	9
"Ischemic stroke"	"PECAM-1_CVDI"	"rs473238"	-0.1323706377858	0.150421179302046	0.378859309553424	9
"Ischemic stroke"	"PECAM-1_CVDI"	"rs4942561"	0.369465648854962	0.166412213740458	0.0264063148250723	9
"Ischemic stroke"	"PECAM-1_CVDI"	"rs635634"	-6.28626943005181	0.148963730569948	0	9
"Ischemic stroke"	"PECAM-1_CVDI"	"All - Inverse variance weighted"	-0.679513269184523	0.69894441516881	0.330951410165718	9
"Ischemic stroke"	"PlGF_CVDI"	"rs11242678"	0.0359612724757953	0.163208852005532	0.825607162004183	9
"Ischemic stroke"	"PlGF_CVDI"	"rs2066864"	-0.0694006309148265	0.201892744479495	0.731034305380085	9
"Ischemic stroke"	"PlGF_CVDI"	"rs2107595"	-0.138321995464853	0.159863945578231	0.386902560476589	9
"Ischemic stroke"	"PlGF_CVDI"	"rs2466455"	0.145766345123258	0.130760986066452	0.26495581141961	9
"Ischemic stroke"	"PlGF_CVDI"	"rs2758612"	0.134762633996937	0.180704441041348	0.455810768638813	9
"Ischemic stroke"	"PlGF_CVDI"	"rs3184504"	0.350449293966624	0.143774069319641	0.0147892142217614	9
"Ischemic stroke"	"PlGF_CVDI"	"rs473238"	-0.108303249097473	0.169675090252708	0.523279796752506	9
"Ischemic stroke"	"PlGF_CVDI"	"rs4942561"	0.174045801526718	0.181679389312977	0.338071233499825	9
"Ischemic stroke"	"PlGF_CVDI"	"rs635634"	0.698186528497409	0.180051813471503	0.000105449568309585	9
"Ischemic stroke"	"PlGF_CVDI"	"All - Inverse variance weighted"	0.140146384255336	0.0830166384482275	0.091378170928716	9
"Ischemic stroke"	"PSGL-1_CVDI"	"rs11242678"	0.016597510373444	0.182572614107884	0.927564826606211	9
"Ischemic stroke"	"PSGL-1_CVDI"	"rs2066864"	-0.0457413249211356	0.211356466876972	0.828662006543079	9
"Ischemic stroke"	"PSGL-1_CVDI"	"rs2107595"	-0.00453514739229025	0.175736961451247	0.979411715921015	9
"Ischemic stroke"	"PSGL-1_CVDI"	"rs2466455"	0.0889603429796356	0.15112540192926	0.556094419910238	9
"Ischemic stroke"	"PSGL-1_CVDI"	"rs2758612"	0.136294027565084	0.199081163859112	0.493586656306935	9
"Ischemic stroke"	"PSGL-1_CVDI"	"rs3184504"	0.622593068035944	0.16816431322208	0.000213662129555311	9
"Ischemic stroke"	"PSGL-1_CVDI"	"rs473238"	0.127557160048135	0.199759326113117	0.523112973132446	9
"Ischemic stroke"	"PSGL-1_CVDI"	"rs4942561"	0.538931297709924	0.20763358778626	0.00944291539301485	9
"Ischemic stroke"	"PSGL-1_CVDI"	"rs635634"	-0.791450777202072	0.212435233160622	0.00019484364849781	9
"Ischemic stroke"	"PSGL-1_CVDI"	"All - Inverse variance weighted"	0.103394243585714	0.125736281733236	0.410900297836317	9
"Ischemic stroke"	"PTX3_CVDI"	"rs11242678"	0.149377593360996	0.193637621023513	0.440452945294225	9
"Ischemic stroke"	"PTX3_CVDI"	"rs2066864"	0.482649842271293	0.225552050473186	0.0323660712482201	9
"Ischemic stroke"	"PTX3_CVDI"	"rs2107595"	0.195011337868481	0.1859410430839	0.294279159891131	9
"Ischemic stroke"	"PTX3_CVDI"	"rs2466455"	0.0621650589496249	0.158628081457663	0.695138094126008	9
"Ischemic stroke"	"PTX3_CVDI"	"rs2758612"	0.17457886676876	0.211332312404288	0.408754766219334	9
"Ischemic stroke"	"PTX3_CVDI"	"rs3184504"	0.682926829268293	0.181001283697047	0.000161264182944791	9
"Ischemic stroke"	"PTX3_CVDI"	"rs473238"	0.0168471720818291	0.212996389891697	0.936956229134769	9
"Ischemic stroke"	"PTX3_CVDI"	"rs4942561"	0.302290076335878	0.221374045801527	0.172090537871245	9
"Ischemic stroke"	"PTX3_CVDI"	"rs635634"	-0.784974093264249	0.231865284974093	0.000710552177264835	9
"Ischemic stroke"	"PTX3_CVDI"	"All - Inverse variance weighted"	0.167173793124188	0.12425635507642	0.178497931726534	9
"Ischemic stroke"	"RAGE_CVDI"	"rs11242678"	0.156293222683264	0.164591977869986	0.342325790231084	9
"Ischemic stroke"	"RAGE_CVDI"	"rs2066864"	0.419558359621451	0.205047318611987	0.040741236636499	9
"Ischemic stroke"	"RAGE_CVDI"	"rs2107595"	-0.179138321995465	0.160997732426304	0.265847582486286	9
"Ischemic stroke"	"RAGE_CVDI"	"rs2466455"	-0.0653804930332262	0.131832797427653	0.619940300119953	9
"Ischemic stroke"	"RAGE_CVDI"	"rs2758612"	0.238897396630934	0.182235834609495	0.189883316594155	9
"Ischemic stroke"	"RAGE_CVDI"	"rs3184504"	-0.363286264441592	0.143774069319641	0.0115111714103282	9
"Ischemic stroke"	"RAGE_CVDI"	"rs473238"	-0.0036101083032491	0.170878459687124	0.983144537813892	9
"Ischemic stroke"	"RAGE_CVDI"	"rs4942561"	0.364885496183206	0.183206106870229	0.04640764337158	9
"Ischemic stroke"	"RAGE_CVDI"	"rs635634"	-0.202072538860104	0.181347150259067	0.265156633625956	9
"Ischemic stroke"	"RAGE_CVDI"	"All - Inverse variance weighted"	-0.00213138731409818	0.0868163800555945	0.980413486348546	9
"Ischemic stroke"	"REN_CVDI"	"rs11242678"	-0.024896265560166	0.164591977869986	0.879770223825239	9
"Ischemic stroke"	"REN_CVDI"	"rs2066864"	-0.15615141955836	0.205047318611987	0.446335515242421	9
"Ischemic stroke"	"REN_CVDI"	"rs2107595"	-0.0306122448979592	0.162131519274376	0.850240802172037	9
"Ischemic stroke"	"REN_CVDI"	"rs2466455"	-0.0160771704180064	0.131832797427653	0.902937651007571	9
"Ischemic stroke"	"REN_CVDI"	"rs2758612"	0.0689127105666156	0.182235834609495	0.705318230200628	9
"Ischemic stroke"	"REN_CVDI"	"rs3184504"	0.274711168164313	0.143774069319641	0.0560413079423145	9
"Ischemic stroke"	"REN_CVDI"	"rs473238"	0.0709987966305656	0.170878459687124	0.67778106938905	9
"Ischemic stroke"	"REN_CVDI"	"rs4942561"	-0.505343511450382	0.183206106870229	0.00580969224701239	9
"Ischemic stroke"	"REN_CVDI"	"rs635634"	0.743523316062176	0.181347150259067	4.13150138250935e-05	9
"Ischemic stroke"	"REN_CVDI"	"All - Inverse variance weighted"	0.0565783190899619	0.10307978216167	0.583088548293483	9
"Ischemic stroke"	"RETN_CVDI"	"rs11242678"	0.160442600276625	0.149377593360996	0.282789483323742	9
"Ischemic stroke"	"RETN_CVDI"	"rs2066864"	-0.282334384858044	0.181388012618297	0.11958407737957	9
"Ischemic stroke"	"RETN_CVDI"	"rs2107595"	-0.121315192743764	0.14172335600907	0.391997779445376	9
"Ischemic stroke"	"RETN_CVDI"	"rs2466455"	0.0996784565916399	0.118971061093248	0.402121784699465	9
"Ischemic stroke"	"RETN_CVDI"	"rs2758612"	0.130168453292496	0.176110260336907	0.459827797596796	9
"Ischemic stroke"	"RETN_CVDI"	"rs3184504"	0.603337612323492	0.130937098844673	4.06867414020189e-06	9
"Ischemic stroke"	"RETN_CVDI"	"rs473238"	-0.169675090252708	0.150421179302046	0.259319919140696	9
"Ischemic stroke"	"RETN_CVDI"	"rs4942561"	0.259541984732824	0.164885496183206	0.115470325490698	9
"Ischemic stroke"	"RETN_CVDI"	"rs635634"	-0.16839378238342	0.159326424870466	0.290552404389806	9
"Ischemic stroke"	"RETN_CVDI"	"All - Inverse variance weighted"	0.0846401447684593	0.094004986491736	0.367918428154338	9
"Ischemic stroke"	"SCF_CVDI"	"rs11242678"	0.208852005532503	0.164591977869986	0.204474034576928	9
"Ischemic stroke"	"SCF_CVDI"	"rs2066864"	0.107255520504732	0.205047318611987	0.600920723905316	9
"Ischemic stroke"	"SCF_CVDI"	"rs2107595"	-0.00340136054421769	0.160997732426304	0.983144537813892	9
"Ischemic stroke"	"SCF_CVDI"	"rs2466455"	-0.10075026795284	0.131832797427653	0.444731596522484	9
"Ischemic stroke"	"SCF_CVDI"	"rs2758612"	0.182235834609495	0.180704441041348	0.313226686895276	9
"Ischemic stroke"	"SCF_CVDI"	"rs3184504"	-0.290115532734275	0.143774069319641	0.0436061415921208	9
"Ischemic stroke"	"SCF_CVDI"	"rs473238"	0.256317689530686	0.170878459687124	0.133614402537716	9
"Ischemic stroke"	"SCF_CVDI"	"rs4942561"	0.383206106870229	0.183206106870229	0.0364683443173845	9
"Ischemic stroke"	"SCF_CVDI"	"rs635634"	-0.99740932642487	0.181347150259067	3.79791249317756e-08	9
"Ischemic stroke"	"SCF_CVDI"	"All - Inverse variance weighted"	-0.043163193692758	0.128778790738865	0.737494470581081	9
"Ischemic stroke"	"SELE_CVDI"	"rs11242678"	0.100968188105118	0.149377593360996	0.499087676260169	9
"Ischemic stroke"	"SELE_CVDI"	"rs2066864"	-0.200315457413249	0.182965299684543	0.273592178414477	9
"Ischemic stroke"	"SELE_CVDI"	"rs2107595"	-0.0657596371882086	0.14172335600907	0.642647745631385	9
"Ischemic stroke"	"SELE_CVDI"	"rs2466455"	0.0932475884244373	0.118971061093248	0.43316699063013	9
"Ischemic stroke"	"SELE_CVDI"	"rs2758612"	0.0980091883614089	0.177641653905054	0.5811373696666	9
"Ischemic stroke"	"SELE_CVDI"	"rs3184504"	0.147625160462131	0.130937098844673	0.259551854896014	9
"Ischemic stroke"	"SELE_CVDI"	"rs473238"	-0.193742478941035	0.150421179302046	0.197745963182189	9
"Ischemic stroke"	"SELE_CVDI"	"rs4942561"	0.180152671755725	0.166412213740458	0.278999858861744	9
"Ischemic stroke"	"SELE_CVDI"	"rs635634"	-10.9948186528497	0.134715025906736	0	9
"Ischemic stroke"	"SELE_CVDI"	"All - Inverse variance weighted"	-1.41320262546649	1.31615833532699	0.282942370700362	9
"Ischemic stroke"	"SIRT2_CVDI"	"rs11242678"	0.204702627939142	0.200553250345781	0.307401497231327	9
"Ischemic stroke"	"SIRT2_CVDI"	"rs2066864"	-0.154574132492114	0.23186119873817	0.504985075093846	9
"Ischemic stroke"	"SIRT2_CVDI"	"rs2107595"	-0.119047619047619	0.198412698412698	0.548506235500147	9
"Ischemic stroke"	"SIRT2_CVDI"	"rs2466455"	-0.0771704180064309	0.163987138263666	0.637934810590957	9
"Ischemic stroke"	"SIRT2_CVDI"	"rs2758612"	-0.0918836140888208	0.229709035222052	0.689156516779352	9
"Ischemic stroke"	"SIRT2_CVDI"	"rs3184504"	0.241335044929397	0.188703465982028	0.200928199740237	9
"Ischemic stroke"	"SIRT2_CVDI"	"rs473238"	-0.306859205776173	0.219013237063779	0.161184500182699	9
"Ischemic stroke"	"SIRT2_CVDI"	"rs4942561"	-0.0519083969465649	0.229007633587786	0.820682948645536	9
"Ischemic stroke"	"SIRT2_CVDI"	"rs635634"	-0.207253886010363	0.246113989637306	0.399729035501385	9
"Ischemic stroke"	"SIRT2_CVDI"	"All - Inverse variance weighted"	-0.0451159614010326	0.0690871471286271	0.513737108856641	9
"Ischemic stroke"	"SPON1_CVDI"	"rs11242678"	0.0746887966804979	0.177040110650069	0.673116258667889	9
"Ischemic stroke"	"SPON1_CVDI"	"rs2066864"	-0.21608832807571	0.222397476340694	0.331234052284814	9
"Ischemic stroke"	"SPON1_CVDI"	"rs2107595"	0.0873015873015873	0.166666666666667	0.600411028614905	9
"Ischemic stroke"	"SPON1_CVDI"	"rs2466455"	0.0846730975348339	0.138263665594855	0.540271090782097	9
"Ischemic stroke"	"SPON1_CVDI"	"rs2758612"	0.635528330781011	0.212863705972435	0.00283011931864575	9
"Ischemic stroke"	"SPON1_CVDI"	"rs3184504"	-0.632862644415918	0.163029525032092	0.000103647863033409	9
"Ischemic stroke"	"SPON1_CVDI"	"rs473238"	-0.250300842358604	0.17208182912154	0.145795140951976	9
"Ischemic stroke"	"SPON1_CVDI"	"rs4942561"	0.325190839694656	0.196946564885496	0.098705338715477	9
"Ischemic stroke"	"SPON1_CVDI"	"rs635634"	0.101036269430052	0.191709844559585	0.59817482007982	9
"Ischemic stroke"	"SPON1_CVDI"	"All - Inverse variance weighted"	-0.00529349456427609	0.115968768682617	0.963592513605715	9
"Ischemic stroke"	"ST2_CVDI"	"rs11242678"	0.0636237897648686	0.152143845089903	0.675814188135396	9
