"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"2-h glucose"	"PlGF_CVDI"	"rs6547829"	-0.184437527272727	0.209797687272727	0.379335738103171	7
"2-h glucose"	"PlGF_CVDI"	"rs6975024"	-0.368990328	0.172449088	0.0323785433752165	7
"2-h glucose"	"PlGF_CVDI"	"All - Inverse variance weighted"	-0.182966151787703	0.0725087084478919	0.0116236703097916	7
"2-h glucose"	"PSGL-1_CVDI"	"rs1019503"	0.0402542222222222	0.233474488888889	0.863112229226665	7
"2-h glucose"	"PSGL-1_CVDI"	"rs11672660"	-0.00739671333333333	0.150047613333333	0.960683586768467	7
"2-h glucose"	"PSGL-1_CVDI"	"rs11717195"	0.0239512622222222	0.197245688888889	0.903351587589411	7
"2-h glucose"	"PSGL-1_CVDI"	"rs11782386"	0.307395878787879	0.23695098989899	0.194528913974972	7
"2-h glucose"	"PSGL-1_CVDI"	"rs12255372"	0.0923440608695652	0.183309852173913	0.614430462283544	7
"2-h glucose"	"PSGL-1_CVDI"	"rs6547829"	-0.0276656290909091	0.243226989090909	0.909440671769803	7
"2-h glucose"	"PSGL-1_CVDI"	"rs6975024"	-0.15216096	0.19654124	0.43881634294658	7
"2-h glucose"	"PSGL-1_CVDI"	"All - Inverse variance weighted"	0.0270760964580528	0.0747798497181691	0.717294162688836	7
"2-h glucose"	"PTX3_CVDI"	"rs1019503"	0.177118577777778	0.247563466666667	0.474332783854829	7
"2-h glucose"	"PTX3_CVDI"	"rs11672660"	-0.181747813333333	0.159557673333333	0.254672771375582	7
"2-h glucose"	"PTX3_CVDI"	"rs11717195"	0.149343164444444	0.209925768888889	0.476830578180527	7
"2-h glucose"	"PTX3_CVDI"	"rs11782386"	0.359909341414141	0.252320783838384	0.153754085238297	7
"2-h glucose"	"PTX3_CVDI"	"rs12255372"	-0.208118704347826	0.192957739130435	0.280778823813454	7
"2-h glucose"	"PTX3_CVDI"	"rs6547829"	0.141786349090909	0.260518007272727	0.586270971157483	7
"2-h glucose"	"PTX3_CVDI"	"rs6975024"	-0.016484104	0.206685304	0.936432432219894	7
"2-h glucose"	"PTX3_CVDI"	"All - Inverse variance weighted"	0.00570157914158094	0.0793062023293189	0.94268687681252	7
"2-h glucose"	"RAGE_CVDI"	"rs1019503"	-0.334110044444444	0.205296533333333	0.103641351572764	7
"2-h glucose"	"RAGE_CVDI"	"rs11672660"	0.0317002	0.134197513333333	0.813261594273059	7
"2-h glucose"	"RAGE_CVDI"	"rs11717195"	0.321228693333333	0.176112222222222	0.0681520722390326	7
"2-h glucose"	"RAGE_CVDI"	"rs11782386"	-0.484148509090909	0.207492218181818	0.0196306572572907	7
"2-h glucose"	"RAGE_CVDI"	"rs12255372"	-0.00551307826086957	0.161257539130435	0.972727208299008	7
"2-h glucose"	"RAGE_CVDI"	"rs6547829"	-0.110662516363636	0.210950421818182	0.599868125897174	7
"2-h glucose"	"RAGE_CVDI"	"rs6975024"	-0.401958536	0.173717096	0.0206749302643489	7
"2-h glucose"	"RAGE_CVDI"	"All - Inverse variance weighted"	-0.100853057289509	0.10376031345508	0.331059981470334	7
"2-h glucose"	"REN_CVDI"	"rs1019503"	-0.295868533333333	0.205296533333333	0.149534833950161	7
"2-h glucose"	"REN_CVDI"	"rs11672660"	0.0274735066666667	0.135254186666667	0.83903733185664	7
"2-h glucose"	"REN_CVDI"	"rs11717195"	0.377584604444444	0.176112222222222	0.0320328867847972	7
"2-h glucose"	"REN_CVDI"	"rs11782386"	-0.117835086868687	0.207492218181818	0.570102033612566	7
"2-h glucose"	"REN_CVDI"	"rs12255372"	-0.114396373913043	0.161257539130435	0.478075227276107	7
"2-h glucose"	"REN_CVDI"	"rs6547829"	0.296252778181818	0.210950421818182	0.160208227828778	7
"2-h glucose"	"REN_CVDI"	"rs6975024"	0.148356936	0.173717096	0.393096900701794	7
"2-h glucose"	"REN_CVDI"	"All - Inverse variance weighted"	0.0486705950087037	0.0842305614546694	0.563381707088958	7
"2-h glucose"	"RETN_CVDI"	"rs1019503"	-0.1992584	0.189194844444444	0.292253238242593	7
"2-h glucose"	"RETN_CVDI"	"rs11672660"	-0.0433236066666667	0.12046076	0.719109543538825	7
"2-h glucose"	"RETN_CVDI"	"rs11717195"	0.170476631111111	0.157796551111111	0.279983172635236	7
"2-h glucose"	"RETN_CVDI"	"rs11782386"	0.199807321212121	0.17675263030303	0.258293064655504	7
"2-h glucose"	"RETN_CVDI"	"rs12255372"	-0.070291747826087	0.146096573913043	0.630422632566243	7
"2-h glucose"	"RETN_CVDI"	"rs6547829"	0.224783236363636	0.175215650909091	0.19952895702691	7
"2-h glucose"	"RETN_CVDI"	"rs6975024"	-0.338558136	0.154696976	0.0286314120748814	7
"2-h glucose"	"RETN_CVDI"	"All - Inverse variance weighted"	-0.0187051872719078	0.076717274964643	0.807370418839929	7
"2-h glucose"	"SCF_CVDI"	"rs1019503"	0.0784957333333333	0.205296533333333	0.702199590874297	7
"2-h glucose"	"SCF_CVDI"	"rs11672660"	0.00951006	0.134197513333333	0.943504290584223	7
"2-h glucose"	"SCF_CVDI"	"rs11717195"	-0.0817160711111111	0.176112222222222	0.642647745631385	7
"2-h glucose"	"SCF_CVDI"	"rs11782386"	0.339416282828283	0.206211402020202	0.099771431892151	7
"2-h glucose"	"SCF_CVDI"	"rs12255372"	0.1902012	0.161257539130435	0.23820423879927	7
"2-h glucose"	"SCF_CVDI"	"rs6547829"	-0.225935970909091	0.210950421818182	0.284152230718552	7
"2-h glucose"	"SCF_CVDI"	"rs6975024"	0	0.173717096	1	7
"2-h glucose"	"SCF_CVDI"	"All - Inverse variance weighted"	0.0435435412591864	0.0660706507392141	0.509866782465727	7
"2-h glucose"	"SELE_CVDI"	"rs1019503"	0.295868533333333	0.189194844444444	0.117857546965742	7
"2-h glucose"	"SELE_CVDI"	"rs11672660"	0.140537553333333	0.12046076	0.243345009148763	7
"2-h glucose"	"SELE_CVDI"	"rs11717195"	-0.133845288888889	0.159205448888889	0.400511557572106	7
"2-h glucose"	"SELE_CVDI"	"rs11782386"	0.0601983595959596	0.17675263030303	0.733420006148032	7
"2-h glucose"	"SELE_CVDI"	"rs12255372"	-0.0454828956521739	0.146096573913043	0.755556790728602	7
"2-h glucose"	"SELE_CVDI"	"rs6547829"	0.136022676363636	0.176368385454545	0.440563604385536	7
"2-h glucose"	"SELE_CVDI"	"rs6975024"	-0.220633392	0.154696976	0.153802104624152	7
"2-h glucose"	"SELE_CVDI"	"All - Inverse variance weighted"	0.0263557901233136	0.0642230116604983	0.681527779388825	7
"2-h glucose"	"SIRT2_CVDI"	"rs1019503"	-0.273728711111111	0.255614311111111	0.284229621759485	7
"2-h glucose"	"SIRT2_CVDI"	"rs11672660"	-0.147934266666667	0.170124406666667	0.384538052996623	7
"2-h glucose"	"SIRT2_CVDI"	"rs11717195"	-0.136663084444444	0.219788053333333	0.534076758817284	7
"2-h glucose"	"SIRT2_CVDI"	"rs11782386"	0.352224444444444	0.260005680808081	0.175519595472687	7
"2-h glucose"	"SIRT2_CVDI"	"rs12255372"	-0.237062365217391	0.201227356521739	0.238763840814318	7
"2-h glucose"	"SIRT2_CVDI"	"rs6547829"	-0.157924632727273	0.268587149090909	0.556543815914971	7
"2-h glucose"	"SIRT2_CVDI"	"rs6975024"	0.235849488	0.214293352	0.271074392566057	7
"2-h glucose"	"SIRT2_CVDI"	"All - Inverse variance weighted"	-0.0674566160067631	0.0856120023915341	0.430735254081715	7
"2-h glucose"	"SPON1_CVDI"	"rs1019503"	0.0945974222222222	0.225423644444444	0.674746375168589	7
"2-h glucose"	"SPON1_CVDI"	"rs11672660"	-0.241978193333333	0.1426509	0.089829781547845	7
"2-h glucose"	"SPON1_CVDI"	"rs11717195"	0.257828293333333	0.1902012	0.175240620983064	7
"2-h glucose"	"SPON1_CVDI"	"rs11782386"	-0.404737907070707	0.20364976969697	0.0468757199550604	7
"2-h glucose"	"SPON1_CVDI"	"rs12255372"	-0.234305826086957	0.175040234782609	0.180706568600144	7
"2-h glucose"	"SPON1_CVDI"	"rs6547829"	-0.156771898181818	0.200575810909091	0.434444281172127	7
"2-h glucose"	"SPON1_CVDI"	"rs6975024"	-0.35504224	0.186397176	0.0568110279347276	7
"2-h glucose"	"SPON1_CVDI"	"All - Inverse variance weighted"	-0.166422052024136	0.0858286440872724	0.0525008967437321	7
"2-h glucose"	"ST2_CVDI"	"rs1019503"	0.0442796444444444	0.193220266666667	0.818739379343837	7
"2-h glucose"	"ST2_CVDI"	"rs11672660"	0.02219014	0.122574106666667	0.856340509847815	7
"2-h glucose"	"ST2_CVDI"	"rs11717195"	-0.143707573333333	0.160614346666667	0.37092777927468	7
"2-h glucose"	"ST2_CVDI"	"rs11782386"	0.122958351515151	0.179314262626263	0.492893296439634	7
"2-h glucose"	"ST2_CVDI"	"rs12255372"	0.0716700173913043	0.148853113043478	0.63017433816751	7
"2-h glucose"	"ST2_CVDI"	"rs6547829"	0.107204312727273	0.17752112	0.545912719281858	7
"2-h glucose"	"ST2_CVDI"	"rs6975024"	-0.213025344	0.157232992	0.175468950513596	7
"2-h glucose"	"ST2_CVDI"	"All - Inverse variance weighted"	-0.00379281863031697	0.0597057936508018	0.949348344447088	7
"2-h glucose"	"t-PA_CVDI"	"rs1019503"	0.446821866666667	0.189194844444444	0.0181912521625613	7
"2-h glucose"	"t-PA_CVDI"	"rs11672660"	-0.144764246666667	0.12046076	0.229458702925799	7
"2-h glucose"	"t-PA_CVDI"	"rs11717195"	-0.00845338666666667	0.159205448888889	0.957654346747982	7
"2-h glucose"	"t-PA_CVDI"	"rs11782386"	-0.147293858585859	0.17675263030303	0.404656761927286	7
"2-h glucose"	"t-PA_CVDI"	"rs12255372"	-0.128179069565217	0.146096573913043	0.380291951825639	7
"2-h glucose"	"t-PA_CVDI"	"rs6547829"	-0.00922187636363636	0.176368385454545	0.958299548150315	7
"2-h glucose"	"t-PA_CVDI"	"rs6975024"	-0.00634004	0.154696976	0.967308964953492	7
"2-h glucose"	"t-PA_CVDI"	"All - Inverse variance weighted"	-0.0315058944353914	0.0687820315245021	0.646913543977697	7
"2-h glucose"	"TF_CVDI"	"rs1019503"	-0.191207555555556	0.203283822222222	0.346912927389498	7
"2-h glucose"	"TF_CVDI"	"rs11672660"	0.02853018	0.134197513333333	0.831640199877087	7
"2-h glucose"	"TF_CVDI"	"rs11717195"	-0.0774893777777778	0.176112222222222	0.659937107321187	7
"2-h glucose"	"TF_CVDI"	"rs11782386"	-0.494395038383838	0.206211402020202	0.0165066813217666	7
"2-h glucose"	"TF_CVDI"	"rs12255372"	0.0689134782608696	0.159879269565217	0.666443297771752	7
"2-h glucose"	"TF_CVDI"	"rs6547829"	-0.429969985454545	0.209797687272727	0.0404180786196106	7
"2-h glucose"	"TF_CVDI"	"rs6975024"	-0.22824144	0.172449088	0.185659381979118	7
"2-h glucose"	"TF_CVDI"	"All - Inverse variance weighted"	-0.138189805303743	0.0787747421061894	0.0793893881753829	7
"2-h glucose"	"TIE2_CVDI"	"rs1019503"	-0.0201271111111111	0.205296533333333	0.921901153730416	7
"2-h glucose"	"TIE2_CVDI"	"rs11672660"	0.0105667333333333	0.135254186666667	0.937728620843449	7
"2-h glucose"	"TIE2_CVDI"	"rs11717195"	0.0591737066666667	0.17752112	0.738882680363527	7
"2-h glucose"	"TIE2_CVDI"	"rs11782386"	-0.626319103030303	0.207492218181818	0.00254013876756268	7
"2-h glucose"	"TIE2_CVDI"	"rs12255372"	-0.0882092521739131	0.161257539130435	0.584372860193899	7
"2-h glucose"	"TIE2_CVDI"	"rs6547829"	-0.106051578181818	0.212103156363636	0.617075077451974	7
"2-h glucose"	"TIE2_CVDI"	"rs6975024"	-0.268817696	0.174985104	0.124481518757006	7
"2-h glucose"	"TIE2_CVDI"	"All - Inverse variance weighted"	-0.119538947891784	0.0809283102472502	0.139649691895122	7
"2-h glucose"	"TM_CVDI"	"rs1019503"	-0.662181955555555	0.205296533333333	0.00125757142826389	7
"2-h glucose"	"TM_CVDI"	"rs11672660"	-0.154274306666667	0.135254186666667	0.254026009145016	7
"2-h glucose"	"TM_CVDI"	"rs11717195"	0.0929872533333333	0.176112222222222	0.59749933594523	7
"2-h glucose"	"TM_CVDI"	"rs11782386"	-0.30355343030303	0.207492218181818	0.143477513694082	7
"2-h glucose"	"TM_CVDI"	"rs12255372"	-0.111639834782609	0.161257539130435	0.488744120386507	7
"2-h glucose"	"TM_CVDI"	"rs6547829"	-0.426511781818182	0.210950421818182	0.0431910317125249	7
"2-h glucose"	"TM_CVDI"	"rs6975024"	-0.12046076	0.173717096	0.488039328735463	7
"2-h glucose"	"TM_CVDI"	"All - Inverse variance weighted"	-0.202113774521784	0.0849169559587364	0.01730632108826	7
"2-h glucose"	"TNF-R1_CVDI"	"rs1019503"	-0.0664194666666667	0.187182133333333	0.722710426810277	7
"2-h glucose"	"TNF-R1_CVDI"	"rs11672660"	-0.0158501	0.119404086666667	0.894396347720845	7
"2-h glucose"	"TNF-R1_CVDI"	"rs11717195"	0.118347413333333	0.157796551111111	0.453254704753736	7
"2-h glucose"	"TNF-R1_CVDI"	"rs11782386"	-0.283060371717172	0.175471814141414	0.106714380672923	7
"2-h glucose"	"TNF-R1_CVDI"	"rs12255372"	-0.199849086956522	0.144718304347826	0.167293602655168	7
"2-h glucose"	"TNF-R1_CVDI"	"rs6547829"	-0.199423076363636	0.174062916363636	0.251921222655274	7
"2-h glucose"	"TNF-R1_CVDI"	"rs6975024"	-0.508471208	0.153428968	0.000919551981388374	7
"2-h glucose"	"TNF-R1_CVDI"	"All - Inverse variance weighted"	-0.153357700263583	0.0773846234532931	0.0475061822683259	7
"2-h glucose"	"TNF-R2_CVDI"	"rs1019503"	0.167055022222222	0.187182133333333	0.37213939507603	7
"2-h glucose"	"TNF-R2_CVDI"	"rs11672660"	-0.0359268933333333	0.12046076	0.765515710017058	7
"2-h glucose"	"TNF-R2_CVDI"	"rs11717195"	0.149343164444444	0.157796551111111	0.3439300383019	7
"2-h glucose"	"TNF-R2_CVDI"	"rs11782386"	-0.239512622222222	0.17675263030303	0.175394470858913	7
"2-h glucose"	"TNF-R2_CVDI"	"rs12255372"	-0.151609652173913	0.144718304347826	0.294814158063055	7
"2-h glucose"	"TNF-R2_CVDI"	"rs6547829"	-0.381555134545455	0.175215650909091	0.0294334765470251	7
"2-h glucose"	"TNF-R2_CVDI"	"rs6975024"	-0.294177856	0.153428968	0.0551927997917508	7
"2-h glucose"	"TNF-R2_CVDI"	"All - Inverse variance weighted"	-0.107858725645847	0.0744735805396234	0.147538276674585	7
"2-h glucose"	"TNFSF14_CVDI"	"rs1019503"	0.0221398222222222	0.223410933333333	0.921059587382987	7
"2-h glucose"	"TNFSF14_CVDI"	"rs11672660"	-0.12363078	0.144764246666667	0.393096900701794	7
"2-h glucose"	"TNFSF14_CVDI"	"rs11717195"	0.315593102222222	0.191610097777778	0.0995459556044278	7
"2-h glucose"	"TNFSF14_CVDI"	"rs11782386"	-0.338135466666667	0.227985276767677	0.138035606740702	7
"2-h glucose"	"TNFSF14_CVDI"	"rs12255372"	-0.101991947826087	0.173661965217391	0.557001175272507	7
"2-h glucose"	"TNFSF14_CVDI"	"rs6547829"	-0.0403457090909091	0.229394174545455	0.860388691849642	7
"2-h glucose"	"TNFSF14_CVDI"	"rs6975024"	0.169913072	0.187665184	0.365250653150159	7
"2-h glucose"	"TNFSF14_CVDI"	"All - Inverse variance weighted"	-0.0138066731007339	0.0763353193672261	0.856470605291931	7
"2-h glucose"	"TRAIL_CVDI"	"rs1019503"	-0.0966101333333333	0.225423644444444	0.668235141795249	7
"2-h glucose"	"TRAIL_CVDI"	"rs11672660"	0.01268008	0.14899094	0.932176815837669	7
"2-h glucose"	"TRAIL_CVDI"	"rs11717195"	-0.146525368888889	0.193018995555556	0.447778331213855	7
"2-h glucose"	"TRAIL_CVDI"	"rs11782386"	-0.0691640727272727	0.226704460606061	0.7603016088484	7
"2-h glucose"	"TRAIL_CVDI"	"rs12255372"	-0.29081487826087	0.176418504347826	0.0992629261363962	7
"2-h glucose"	"TRAIL_CVDI"	"rs6547829"	-0.402304356363636	0.230546909090909	0.0809848689635195	7
"2-h glucose"	"TRAIL_CVDI"	"rs6975024"	-0.134408848	0.188933192	0.476830578180527	7
"2-h glucose"	"TRAIL_CVDI"	"All - Inverse variance weighted"	-0.143626954101565	0.0725506258764666	0.0477396041188098	7
"2-h glucose"	"TRAIL-R2_CVDI"	"rs1019503"	-0.245550755555556	0.201271111111111	0.222464874895669	7
"2-h glucose"	"TRAIL-R2_CVDI"	"rs11672660"	-0.201824606666667	0.13314084	0.129551464701818	7
"2-h glucose"	"TRAIL-R2_CVDI"	"rs11717195"	0.0324046488888889	0.174703324444444	0.852849529869564	7
"2-h glucose"	"TRAIL-R2_CVDI"	"rs11782386"	-0.137047329292929	0.204930585858586	0.50365496660028	7
"2-h glucose"	"TRAIL-R2_CVDI"	"rs12255372"	-0.0523742434782609	0.158501	0.741071463368403	7
"2-h glucose"	"TRAIL-R2_CVDI"	"rs6547829"	-0.197117607272727	0.208644952727273	0.344785818541127	7
"2-h glucose"	"TRAIL-R2_CVDI"	"rs6975024"	-0.403226544	0.172449088	0.019375045558172	7
"2-h glucose"	"TRAIL-R2_CVDI"	"All - Inverse variance weighted"	-0.170117190163115	0.065361453496392	0.00924889900784218	7
"2-h glucose"	"TRANCE_CVDI"	"rs1019503"	-0.436758311111111	0.2173728	0.0445096461001349	7
"2-h glucose"	"TRANCE_CVDI"	"rs11672660"	-0.451199513333333	0.143707573333333	0.00169117532705277	7
"2-h glucose"	"TRANCE_CVDI"	"rs11717195"	-0.0958050488888889	0.188792302222222	0.611830211094122	7
"2-h glucose"	"TRANCE_CVDI"	"rs11782386"	-0.354786076767677	0.22030037979798	0.107296354991507	7
"2-h glucose"	"TRANCE_CVDI"	"rs12255372"	-0.206740434782609	0.169527156521739	0.222649850078507	7
"2-h glucose"	"TRANCE_CVDI"	"rs6547829"	-0.244379723636364	0.223630501818182	0.274488865539745	7
"2-h glucose"	"TRANCE_CVDI"	"rs6975024"	0.015216096	0.18386116	0.934043472116165	7
"2-h glucose"	"TRANCE_CVDI"	"All - Inverse variance weighted"	-0.260190378838214	0.0702521611639944	0.000212507943885097	7
"2-h glucose"	"U-PAR_CVDI"	"rs1019503"	0.2173728	0.187182133333333	0.245523853695853	7
"2-h glucose"	"U-PAR_CVDI"	"rs11672660"	-0.0581170333333333	0.12046076	0.629481948305175	7
"2-h glucose"	"U-PAR_CVDI"	"rs11717195"	0.149343164444444	0.157796551111111	0.3439300383019	7
"2-h glucose"	"U-PAR_CVDI"	"rs11782386"	-0.0512326464646465	0.17675263030303	0.771927113720444	7
"2-h glucose"	"U-PAR_CVDI"	"rs12255372"	-0.203983895652174	0.148853113043478	0.170571316384161	7
"2-h glucose"	"U-PAR_CVDI"	"rs6547829"	-0.102593374545455	0.175215650909091	0.558193877217935	7
"2-h glucose"	"U-PAR_CVDI"	"rs6975024"	-0.299249888	0.153428968	0.0511268870593452	7
"2-h glucose"	"U-PAR_CVDI"	"All - Inverse variance weighted"	-0.0645362215554234	0.0651425265505087	0.321835686399419	7
"2-h glucose"	"VEGF-A_CVDI"	"rs1019503"	0.225423644444444	0.2173728	0.299718596611209	7
"2-h glucose"	"VEGF-A_CVDI"	"rs11672660"	-0.0686837666666667	0.143707573333333	0.632692073073337	7
"2-h glucose"	"VEGF-A_CVDI"	"rs11717195"	-0.160614346666667	0.188792302222222	0.394910315033248	7
"2-h glucose"	"VEGF-A_CVDI"	"rs11782386"	-0.39705301010101	0.22030037979798	0.0714941960250398	7
"2-h glucose"	"VEGF-A_CVDI"	"rs12255372"	-0.260492947826087	0.170905426086957	0.127460369193847	7
"2-h glucose"	"VEGF-A_CVDI"	"rs6547829"	0.391929745454545	0.224783236363636	0.0812306530208798	7
"2-h glucose"	"VEGF-A_CVDI"	"rs6975024"	-0.258673632	0.18386116	0.159458066249918	7
"2-h glucose"	"VEGF-A_CVDI"	"All - Inverse variance weighted"	-0.0993582158879266	0.093667108025512	0.288799497339182	7
"2-h glucose"	"VEGF-D_CVDI"	"rs1019503"	-0.485063377777778	0.205296533333333	0.018140141828351	7
"2-h glucose"	"VEGF-D_CVDI"	"rs11672660"	0.1426509	0.135254186666667	0.29156827053282	7
"2-h glucose"	"VEGF-D_CVDI"	"rs11717195"	0.318410897777778	0.17752112	0.072868923820995	7
"2-h glucose"	"VEGF-D_CVDI"	"rs11782386"	-0.140889777777778	0.207492218181818	0.497130039559385	7
"2-h glucose"	"VEGF-D_CVDI"	"rs12255372"	0.21638832173913	0.161257539130435	0.179634796642001	7
"2-h glucose"	"VEGF-D_CVDI"	"rs6547829"	-0.13948088	0.212103156363636	0.510789605506527	7
"2-h glucose"	"VEGF-D_CVDI"	"rs6975024"	-0.010144064	0.174985104	0.95377171676938	7
"2-h glucose"	"VEGF-D_CVDI"	"All - Inverse variance weighted"	0.0353339036529992	0.0951979901556928	0.710516661355573	7
