"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"Atrial fibrillation"	"MB_CVDI"	"rs74022964"	-0.00795053003533569	0.110424028268551	0.942601907852737	73
"Atrial fibrillation"	"MB_CVDI"	"rs74500426"	-0.0814332247557003	0.174809989142237	0.641331098215064	73
"Atrial fibrillation"	"MB_CVDI"	"rs7508"	-0.120956399437412	0.157524613220816	0.442572061341165	73
"Atrial fibrillation"	"MB_CVDI"	"rs7529220"	-0.2914653784219	0.215780998389694	0.176776725338264	73
"Atrial fibrillation"	"MB_CVDI"	"rs7578393"	-0.270358306188925	0.206840390879479	0.191183296888531	73
"Atrial fibrillation"	"MB_CVDI"	"rs76097649"	-0.0356211989574283	0.149435273675065	0.811592510194793	73
"Atrial fibrillation"	"MB_CVDI"	"rs7612445"	0.474645030425964	0.255578093306288	0.0632908322333453	73
"Atrial fibrillation"	"MB_CVDI"	"rs7650482"	-0.0225035161744023	0.136427566807314	0.868984554236225	73
"Atrial fibrillation"	"MB_CVDI"	"rs7789146"	-0.0256849315068493	0.200342465753425	0.897986641842342	73
"Atrial fibrillation"	"MB_CVDI"	"rs8038015"	0.180412371134021	0.252577319587629	0.475050524053953	73
"Atrial fibrillation"	"MB_CVDI"	"rs883079"	-0.018348623853211	0.103975535168196	0.859924253238214	73
"Atrial fibrillation"	"MB_CVDI"	"rs9401060"	-0.0126582278481013	0.150316455696203	0.93288904912818	73
"Atrial fibrillation"	"MB_CVDI"	"rs9506925"	-0.0979955456570156	0.247216035634744	0.691812624093816	73
"Atrial fibrillation"	"MB_CVDI"	"rs9953366"	0.389795918367347	0.212244897959184	0.0662780591750254	73
"Atrial fibrillation"	"MB_CVDI"	"All - Inverse variance weighted"	-0.02812629960234	0.0202640876865636	0.165140863580335	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs10002890"	0.187287173666288	0.196367763904654	0.340206545911416	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs1009358"	-0.311145510835913	0.15015479876161	0.0382500610289479	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs10428132"	-0.126198083067093	0.154952076677316	0.415396946112127	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs10496971"	-0.0884450784593438	0.245363766048502	0.718499338876114	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs10741807"	0.0137174211248285	0.161865569272977	0.932463513418651	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs10753933"	0.00328407224958949	0.15927750410509	0.983549937505608	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs10804493"	-0.252688172043011	0.191756272401434	0.187585003518569	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs10821415"	-0.0219244823386114	0.119366626065773	0.854269623151224	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs10873298"	-0.0997506234413965	0.256857855361596	0.697757399573072	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs11156751"	-0.141863699582754	0.162726008344923	0.383320292729733	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs11264280"	-0.0415738678544915	0.0764662212323682	0.586655282753791	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs11598047"	0.0826284970722186	0.0806766428106701	0.305743865437735	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs11773845"	0.0882352941176471	0.0910815939278937	0.332669938984237	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs117984853"	0.214169381107492	0.132736156351792	0.106636589151042	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs12245149"	0.617021276595745	0.202127659574468	0.0022684425600778	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs12604076"	0.723287671232877	0.282191780821918	0.0103740132940201	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs1278493"	-0.113110539845758	0.244215938303342	0.643251194266943	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs140185678"	0.115732368896926	0.219409282700422	0.597865489443746	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs1458038"	-0.375576036866359	0.232718894009217	0.106557495884034	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs146518726"	-0.16386292834891	0.203115264797508	0.41981141487744	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs147301839"	0.455829326923077	0.313401442307692	0.145819288422326	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs1545300"	0.0806451612903226	0.198924731182796	0.685179538328076	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs1563304"	-0.130434782608696	0.206521739130435	0.527662046790784	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs17042059"	-0.0474063042938694	0.0335070737155622	0.157122799252091	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs2031522"	-0.651376146788991	0.23394495412844	0.00536411223018924	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs2040862"	0.00738007380073801	0.113468634686347	0.948141634412486	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs2106261"	0.0166666666666667	0.0689655172413793	0.809038460195278	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs2274115"	0.340862422997947	0.246406570841889	0.166562681737386	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs2288327"	0.139281828073993	0.133841131664853	0.29803782789371	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs2738413"	0.0565552699228792	0.131105398457584	0.666197506589673	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs2834618"	0.0264830508474576	0.163135593220339	0.87103995775862	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs28387148"	0.155195681511471	0.207827260458839	0.455212521925834	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs284277"	-0.12085308056872	0.234597156398104	0.606447146740021	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs2860482"	0.0814814814814815	0.207407407407407	0.694424996831734	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs3176326"	0.142172523961661	0.206070287539936	0.490242937746461	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs337705"	-0.129432624113475	0.173758865248227	0.456333408971353	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs34080181"	-0.356502242152466	0.224215246636771	0.111834805038939	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs35005436"	-0.251633986928105	0.21078431372549	0.232556818295153	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs35569628"	0.119469026548673	0.238938053097345	0.617075077451974	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs3820888"	0.194444444444444	0.138888888888889	0.161513318467542	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs464901"	-0.0649606299212598	0.208661417322835	0.755556790728602	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs4963776"	0.191675794085433	0.136911281489595	0.161513318467542	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs55734480"	0.142335766423358	0.200729927007299	0.47826806405006	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs55985730"	-0.354094579008074	0.229527104959631	0.122900288436437	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs55986665"	-0.108262108262108	0.216524216524217	0.617075077451974	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs56201652"	0.11864406779661	0.19774011299435	0.548506235500147	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs60632610"	0.0672340425531915	0.108936170212766	0.537111059627615	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs60902112"	-0.330337078651685	0.278651685393258	0.23582618806557	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs62521286"	0.262063227953411	0.149750415973378	0.0801183137276341	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs6462079"	0.0965665236051502	0.246781115879828	0.695572285478057	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs6560886"	0.223529411764706	0.245098039215686	0.361768717559792	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs6771054"	0.269146608315099	0.227571115973742	0.236931113915907	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs6891790"	0.0425240054869684	0.141289437585734	0.763436704711347	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs6994744"	0.217283950617284	0.239506172839506	0.364292322660251	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs71454237"	0.187096774193548	0.193548387096774	0.333710695743566	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs7225165"	-0.337404580152672	0.23206106870229	0.145960898657304	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs72926475"	0.190336749633968	0.199121522693997	0.339131675593291	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs73041705"	0.18961625282167	0.237020316027088	0.423710797166793	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs73366713"	-0.244444444444444	0.139130434782609	0.078927279083172	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs74022964"	-0.0503533568904594	0.1113074204947	0.650994566520519	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs74500426"	0.122692725298588	0.175895765472313	0.48547063096608	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs7508"	-0.153305203938115	0.158931082981716	0.334744312578159	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs7529220"	-0.347826086956522	0.217391304347826	0.109598583399116	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs7578393"	-0.0488599348534202	0.206840390879479	0.813261594273059	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs76097649"	0.0321459600347524	0.150304083405734	0.830646226668409	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs7612445"	-0.308316430020284	0.259634888438134	0.235030456586428	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs7650482"	0.0407876230661041	0.137834036568214	0.767292423814759	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs7789146"	-0.0976027397260274	0.202054794520548	0.629059633003719	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs8038015"	0.11340206185567	0.255154639175258	0.65672128656377	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs883079"	0.17737003058104	0.104994903160041	0.0911580482741381	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs9401060"	-0.0901898734177215	0.151898734177215	0.552679335565412	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs9506925"	-0.0066815144766147	0.249443207126949	0.978630647479452	73
"Atrial fibrillation"	"MCP-1_CVDI"	"rs9953366"	0.157142857142857	0.214285714285714	0.463355149269597	73
"Atrial fibrillation"	"MCP-1_CVDI"	"All - Inverse variance weighted"	0.00379464010312278	0.0181600383966508	0.834482968987789	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs10002890"	0.206583427922815	0.283768444948922	0.46661358629253	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs1009358"	0.275541795665635	0.174922600619195	0.115205386401058	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs10428132"	-0.060702875399361	0.182108626198083	0.738882680363527	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs10496971"	0.633380884450785	0.340941512125535	0.0632058620282713	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs10741807"	0.325102880658436	0.198902606310014	0.102157523587452	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs10753933"	-0.170771756978654	0.187192118226601	0.36162097055701	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs10804493"	0.170250896057348	0.232974910394265	0.464920120624581	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs10821415"	0.125456760048721	0.141291108404385	0.374577849713575	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs10873298"	0.291770573566085	0.301745635910224	0.333572954635257	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs11156751"	0.0904033379694019	0.200278164116829	0.65170929000529	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs11264280"	0.135115070527097	0.0905716406829993	0.135750724175396	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs11598047"	0.299934938191282	0.099544567338972	0.00258617640964151	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs11773845"	-0.125237191650854	0.106261859582543	0.23856887422207	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs117984853"	-0.167752442996743	0.179967426710098	0.351271052638159	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs12245149"	-0.470212765957447	0.234042553191489	0.0445274935839779	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs12604076"	0.265753424657534	0.336986301369863	0.43033537380908	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs1278493"	0.0411311053984576	0.2853470437018	0.88538664669847	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs140185678"	-0.0928270042194093	0.235684147076552	0.693683006274258	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs1458038"	-0.26036866359447	0.274193548387097	0.342325790231084	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs146518726"	0.165109034267913	0.226168224299065	0.465373345795354	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs147301839"	-0.426382211538462	0.373197115384615	0.253241228822781	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs1545300"	0.175627240143369	0.240143369175627	0.464569498731224	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs1563304"	-0.265527950310559	0.254658385093168	0.297095167785247	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs17042059"	0.0106726234797717	0.040704889550757	0.793171013997988	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs2031522"	-0.0389908256880734	0.277522935779817	0.888268217152726	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs2040862"	-0.0018450184501845	0.13929889298893	0.98943230155653	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs2106261"	0.0706896551724138	0.0833333333333333	0.39628435708545	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs2274115"	0.234086242299795	0.31006160164271	0.450268850450415	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs2288327"	0.216539717083787	0.162132752992383	0.181689707583313	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs2738413"	0.116966580976864	0.158097686375321	0.459398663446927	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs2834618"	-0.0296610169491525	0.208686440677966	0.886975758448859	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs28387148"	-0.13225371120108	0.273954116059379	0.629267134854082	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs284277"	0.033175355450237	0.274881516587678	0.903936853074247	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs2860482"	-1.03148148148148	0.251851851851852	4.21097804090584e-05	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs3176326"	-0.597444089456869	0.258785942492013	0.0209634566558017	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs337705"	-0.0904255319148936	0.202127659574468	0.654609072682014	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs34080181"	-0.0336322869955157	0.262331838565022	0.897986641842342	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs35005436"	-0.0735294117647059	0.254901960784314	0.772993467640966	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs35569628"	-0.119469026548673	0.283185840707965	0.673116258667889	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs3820888"	-0.214912280701754	0.162280701754386	0.18539535544347	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs464901"	0.0905511811023622	0.246062992125984	0.712873234189828	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs4963776"	-0.0909090909090909	0.168674698795181	0.58991373827168	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs55734480"	0.335766423357664	0.237226277372263	0.156955757886291	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs55985730"	-1.07958477508651	0.36562860438293	0.00315026928468542	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs55986665"	-0.0868945868945869	0.287749287749288	0.762667158373609	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs56201652"	-0.205273069679849	0.231638418079096	0.375521152402251	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs60632610"	0.218723404255319	0.132765957446809	0.0994684819503751	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs60902112"	0.0314606741573034	0.348314606741573	0.928030876728332	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs62521286"	0.193843594009983	0.213810316139767	0.364610539918304	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs6462079"	0.223175965665236	0.300429184549356	0.457568175062507	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs6560886"	0.0647058823529412	0.3	0.829232300767293	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs6771054"	-0.115973741794311	0.271334792122538	0.669073912537408	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs6891790"	-0.138545953360768	0.164609053497942	0.399974561414011	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs6994744"	-0.449382716049383	0.279012345679012	0.107262687727801	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs71454237"	0.248387096774194	0.235483870967742	0.291519311190705	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs7225165"	-0.0595419847328244	0.302290076335878	0.843851251527607	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs72926475"	-0.0644216691068814	0.248901903367496	0.795771402474326	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs73041705"	0.609480812641084	0.282167042889391	0.0307726695678509	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs73366713"	-0.173913043478261	0.177777777777778	0.327945317995007	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs74022964"	-0.0954063604240283	0.137809187279152	0.488744120386507	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs74500426"	-0.11943539630836	0.238870792616721	0.617075077451974	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs7508"	0.158931082981716	0.194092827004219	0.412877375190356	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs7529220"	-0.037037037037037	0.278582930756844	0.894234523584813	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs7578393"	-0.118892508143322	0.258957654723127	0.646148356487539	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs76097649"	-0.327541268462207	0.204170286707211	0.108657785490149	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs7612445"	0.0141987829614604	0.322515212981744	0.964884350733278	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs7650482"	-0.0407876230661041	0.160337552742616	0.7991973927878	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs7789146"	0.190068493150685	0.241438356164384	0.431144872452264	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs8038015"	0.0850515463917526	0.301546391752577	0.777904188455671	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs883079"	0.107033639143731	0.122324159021407	0.381573905705021	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs9401060"	0.0569620253164557	0.177215189873418	0.747885634053571	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs9506925"	-0.403118040089087	0.298440979955457	0.176776725338264	73
"Atrial fibrillation"	"MMP-1_CVDI"	"rs9953366"	-0.138775510204082	0.255102040816327	0.586441472847721	73
"Atrial fibrillation"	"MMP-1_CVDI"	"All - Inverse variance weighted"	0.0153856531115591	0.0231775402209827	0.506807225762	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs10002890"	0.329171396140749	0.28149829738933	0.242260697215928	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs1009358"	-0.0928792569659443	0.174922600619195	0.595437176666954	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs10428132"	0.0878594249201278	0.182108626198083	0.629481948305175	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs10496971"	0.38944365192582	0.340941512125535	0.253346205993961	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs10741807"	-0.0973936899862826	0.198902606310014	0.624377927976998	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs10753933"	-0.234811165845649	0.187192118226601	0.209701751428997	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs10804493"	-0.60573476702509	0.231182795698925	0.00878897994957288	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs10821415"	-0.246041412911084	0.140073081607795	0.0789993628134645	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs10873298"	0.182044887780549	0.29925187032419	0.542966417403574	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs11156751"	0.122392211404729	0.200278164116829	0.541126024471668	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs11264280"	-0.152932442464736	0.0898292501855976	0.0886655483754427	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs11598047"	0.0507482108002602	0.0988939492517892	0.607840876291988	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs11773845"	0.149905123339658	0.105313092979127	0.154613446268225	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs117984853"	-0.0521172638436482	0.179967426710098	0.77212780632038	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs12245149"	-0.295744680851064	0.234042553191489	0.206360575453439	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs12604076"	0.676712328767123	0.336986301369863	0.0446294704412077	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs1278493"	-0.167095115681234	0.282776349614396	0.554581334468169	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs140185678"	-0.304400241109102	0.235684147076552	0.19650952849175	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs1458038"	0.0783410138248848	0.274193548387097	0.775096962195985	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs146518726"	-0.0255451713395639	0.225545171339564	0.909824691305505	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs147301839"	-0.169471153846154	0.373197115384615	0.649752333318127	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs1545300"	-0.340501792114695	0.240143369175627	0.156216911714423	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs1563304"	-0.111801242236025	0.253105590062112	0.658693433612697	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs17042059"	-0.0310250682551502	0.040704889550757	0.445943557064573	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs2031522"	-0.348623853211009	0.277522935779817	0.209044065887571	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs2040862"	0.121771217712177	0.13929889298893	0.382024491004584	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs2106261"	-0.0666666666666667	0.0827586206896552	0.420499160931281	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs2274115"	0.62217659137577	0.31006160164271	0.0447898719348624	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs2288327"	0.0184983677910773	0.162132752992383	0.909163310393822	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs2738413"	-0.0616966580976864	0.15681233933162	0.693992594099858	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs2834618"	0.63135593220339	0.208686440677966	0.0024832033790278	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs28387148"	0.097165991902834	0.272604588394062	0.72151434013493	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs284277"	-0.111374407582938	0.274881516587678	0.685350780976885	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs2860482"	-0.00740740740740741	0.25	0.97636243465548	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs3176326"	-0.0447284345047923	0.258785942492013	0.862777582899862	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs337705"	0.267730496453901	0.202127659574468	0.185316664474506	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs34080181"	0.0762331838565022	0.262331838565022	0.771358567591876	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs35005436"	-0.0604575163398693	0.254901960784314	0.812517549200509	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs35569628"	0.141592920353982	0.283185840707965	0.617075077451974	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs3820888"	0.0599415204678363	0.162280701754386	0.711852425954584	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs464901"	0.0118110236220472	0.244094488188976	0.961407742542763	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs4963776"	-0.325301204819277	0.167579408543264	0.0522368760834801	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs55734480"	0.00912408759124088	0.235401459854015	0.969081983449038	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs55985730"	-0.153402537485582	0.366782006920415	0.675772388623372	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs55986665"	-0.166666666666667	0.286324786324786	0.560506362142504	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs56201652"	-0.180790960451977	0.231638418079096	0.435103802941727	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs60632610"	-0.152340425531915	0.132765957446809	0.251201512121488	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs60902112"	-0.330337078651685	0.348314606741573	0.342932425802963	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs62521286"	-0.44675540765391	0.213810316139767	0.0366632627981859	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs6462079"	0.605150214592275	0.300429184549356	0.0439795449516831	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs6560886"	0.201960784313725	0.3	0.500818398189931	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs6771054"	0.0962800875273523	0.271334792122538	0.722710426810277	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs6891790"	0.139917695473251	0.164609053497942	0.395325086245385	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs6994744"	0.219753086419753	0.279012345679012	0.430924501119537	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs71454237"	0.00483870967741935	0.235483870967742	0.983606265394224	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs7225165"	0.0595419847328244	0.300763358778626	0.843068893144043	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs72926475"	-0.632503660322108	0.247437774524158	0.0105818317350718	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs73041705"	0.130925507900677	0.282167042889391	0.642647745631385	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs73366713"	-0.228985507246377	0.177777777777778	0.197730828791092	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs74022964"	-0.0203180212014134	0.136925795053004	0.88203728262391	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs74500426"	0.0564603691639522	0.237785016286645	0.812313194392323	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs7508"	-0.19971870604782	0.194092827004219	0.30348648522027	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs7529220"	-0.181964573268921	0.278582930756844	0.51364076396359	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs7578393"	0.0765472312703583	0.258957654723127	0.767537495082653	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs76097649"	-0.0599478714161599	0.204170286707211	0.76905056771208	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs7612445"	-0.330628803245436	0.322515212981744	0.305289004113498	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs7650482"	0.0520393811533052	0.160337552742616	0.745513042563426	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs7789146"	-0.282534246575342	0.23972602739726	0.23856887422207	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs8038015"	-0.0541237113402062	0.298969072164948	0.856340509847815	73
"Atrial fibrillation"	"MMP-10_CVDI"	"rs883079"	0.168195718654434	0.122324159021407	0.169131444702671	73
