"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"Coronary heart disease"	"MB_CVDI"	"rs180803"	0.0237670169077453	0.263648071278942	0.928170598878125	39
"Coronary heart disease"	"MB_CVDI"	"rs1870634"	-0.0685310630222199	0.129154695695722	0.59568750859298	39
"Coronary heart disease"	"MB_CVDI"	"rs2107595"	-0.251992099707144	0.168902812776681	0.135716059309943	39
"Coronary heart disease"	"MB_CVDI"	"rs2128739"	0.189125295508274	0.15709601159155	0.228634611913136	39
"Coronary heart disease"	"MB_CVDI"	"rs2487928"	-0.0814267239314738	0.150080628422716	0.587437474820799	39
"Coronary heart disease"	"MB_CVDI"	"rs2519093"	0.4516711833785	0.15306634547827	0.00316931892125526	39
"Coronary heart disease"	"MB_CVDI"	"rs2681472"	-0.125482365005262	0.167309820007016	0.453254704753736	39
"Coronary heart disease"	"MB_CVDI"	"rs28451064"	0.0258679480446183	0.105823423818893	0.806886623851806	39
"Coronary heart disease"	"MB_CVDI"	"rs2891168"	0.0537742824494186	0.0486036783677437	0.268560789652808	39
"Coronary heart disease"	"MB_CVDI"	"rs3918226"	0.0390053632374451	0.117766192851517	0.740485722891084	39
"Coronary heart disease"	"MB_CVDI"	"rs4420638"	0.110982960851305	0.127303984505908	0.383320292729733	39
"Coronary heart disease"	"MB_CVDI"	"rs4468572"	-0.115234223269545	0.123002822591087	0.348839783213247	39
"Coronary heart disease"	"MB_CVDI"	"rs55730499"	-0.0375819934878932	0.0536885621255618	0.483927304446146	39
"Coronary heart disease"	"MB_CVDI"	"rs56062135"	-0.0946331531479862	0.154854250605796	0.541126024471668	39
"Coronary heart disease"	"MB_CVDI"	"rs56289821"	-0.208816705336427	0.108524811017139	0.0543372966928863	39
"Coronary heart disease"	"MB_CVDI"	"rs56336142"	0.175115621211441	0.17661233592265	0.321429084335898	39
"Coronary heart disease"	"MB_CVDI"	"rs6547621"	-0.0273126098905789	0.15875454498899	0.863403715398121	39
"Coronary heart disease"	"MB_CVDI"	"rs663129"	0.431545828103777	0.185685057510789	0.0201215243026735	39
"Coronary heart disease"	"MB_CVDI"	"rs6689306"	-0.0285653074341213	0.169606512890095	0.86625204706065	39
"Coronary heart disease"	"MB_CVDI"	"rs67180937"	0.124354435519687	0.130699049576814	0.341372786685771	39
"Coronary heart disease"	"MB_CVDI"	"rs7158073"	-0.0353442753319048	0.218692703616161	0.87160812950559	39
"Coronary heart disease"	"MB_CVDI"	"rs7212798"	-0.466477407736271	0.188842060504496	0.0135038030908068	39
"Coronary heart disease"	"MB_CVDI"	"rs7528419"	-0.0951715707674845	0.0977909717977822	0.330446812200415	39
"Coronary heart disease"	"MB_CVDI"	"rs8042271"	-0.0785846491092016	0.314338596436807	0.802587348634153	39
"Coronary heart disease"	"MB_CVDI"	"rs9349379"	0.0773688522103219	0.0713007069389241	0.27787454061641	39
"Coronary heart disease"	"MB_CVDI"	"rs9970807"	-0.0151093439363817	0.118489065606362	0.89853139424438	39
"Coronary heart disease"	"MB_CVDI"	"All - Inverse variance weighted"	0.0122984445758552	0.0227547080902479	0.588866657649508	39
"Coronary heart disease"	"MCP-1_CVDI"	"rs10840293"	0.111488832839858	0.179113206857477	0.533646682379038	39
"Coronary heart disease"	"MCP-1_CVDI"	"rs11065979"	-0.221716552891067	0.138572845556917	0.109598583399116	39
"Coronary heart disease"	"MCP-1_CVDI"	"rs11191416"	-0.224608512410251	0.17539653497205	0.200342796151855	39
"Coronary heart disease"	"MCP-1_CVDI"	"rs11556924"	0.241149802257162	0.143311882484256	0.0924346716262277	39
"Coronary heart disease"	"MCP-1_CVDI"	"rs115654617"	0.0703683821075693	0.0979353771600192	0.472437633761467	39
"Coronary heart disease"	"MCP-1_CVDI"	"rs11838776"	-0.0554210541667882	0.153137123355599	0.717423201332526	39
"Coronary heart disease"	"MCP-1_CVDI"	"rs1199338"	0.099190173378988	0.168487417794445	0.556056044954889	39
"Coronary heart disease"	"MCP-1_CVDI"	"rs12202017"	0.125724035741547	0.155658329965725	0.419267732920394	39
"Coronary heart disease"	"MCP-1_CVDI"	"rs1412444"	-0.243968149434233	0.146680237083159	0.0962593402218958	39
"Coronary heart disease"	"MCP-1_CVDI"	"rs1429137"	-0.0329978551394159	0.193487423317484	0.864583407035455	39
"Coronary heart disease"	"MCP-1_CVDI"	"rs16986953"	0.0493189290746829	0.186707374354157	0.791663610311364	39
"Coronary heart disease"	"MCP-1_CVDI"	"rs17087335"	0.222171022315845	0.205713909551708	0.280142180177538	39
"Coronary heart disease"	"MCP-1_CVDI"	"rs17678683"	-0.0192334946247444	0.156904824570283	0.902439181765045	39
"Coronary heart disease"	"MCP-1_CVDI"	"rs180803"	-0.376403221259873	0.266964399219558	0.158558023896732	39
"Coronary heart disease"	"MCP-1_CVDI"	"rs1870634"	-0.0369013416273492	0.130472600753842	0.777308472565407	39
"Coronary heart disease"	"MCP-1_CVDI"	"rs2107595"	-0.164816454403051	0.170264932234557	0.333044369700341	39
"Coronary heart disease"	"MCP-1_CVDI"	"rs2128739"	-0.196751315488447	0.158621215587585	0.214833168623799	39
"Coronary heart disease"	"MCP-1_CVDI"	"rs2487928"	-0.0031932048600578	0.151677230852745	0.983203671034106	39
"Coronary heart disease"	"MCP-1_CVDI"	"rs2519093"	0.510639365652916	0.15306634547827	0.000849731184237486	39
"Coronary heart disease"	"MCP-1_CVDI"	"rs2681472"	-0.0580187279056589	0.168659092749008	0.730846286091748	39
"Coronary heart disease"	"MCP-1_CVDI"	"rs28451064"	0.111310564313206	0.10739117824584	0.299970641198707	39
"Coronary heart disease"	"MCP-1_CVDI"	"rs2891168"	-0.0325748057145516	0.0491207387759112	0.507229434839712	39
"Coronary heart disease"	"MCP-1_CVDI"	"rs3918226"	0.027003713010539	0.118516295990699	0.819764330638924	39
"Coronary heart disease"	"MCP-1_CVDI"	"rs4420638"	0.140360803429591	0.128392052749548	0.274297069039477	39
"Coronary heart disease"	"MCP-1_CVDI"	"rs4468572"	-0.23435274619986	0.124297589144677	0.0593736055923929	39
"Coronary heart disease"	"MCP-1_CVDI"	"rs55730499"	-0.0558992676248496	0.0540043771968886	0.300627947236363	39
"Coronary heart disease"	"MCP-1_CVDI"	"rs56062135"	0.186398634988458	0.156288086259553	0.23300234150499	39
"Coronary heart disease"	"MCP-1_CVDI"	"rs56289821"	0.0763415911982636	0.109273257989671	0.48478320470448	39
"Coronary heart disease"	"MCP-1_CVDI"	"rs56336142"	-0.237977639082215	0.178109050633859	0.181505330392423	39
"Coronary heart disease"	"MCP-1_CVDI"	"rs6547621"	-0.194602345470374	0.160461583107151	0.22521931428517	39
"Coronary heart disease"	"MCP-1_CVDI"	"rs663129"	0.31291370802744	0.187404363598852	0.0949738305092033	39
"Coronary heart disease"	"MCP-1_CVDI"	"rs6689306"	0.0589159465828751	0.171391844604728	0.731034305380085	39
"Coronary heart disease"	"MCP-1_CVDI"	"rs67180937"	0.0710596774398213	0.13196797238824	0.590258451314772	39
"Coronary heart disease"	"MCP-1_CVDI"	"rs7158073"	-0.201020565950209	0.220901720824405	0.362822509783594	39
"Coronary heart disease"	"MCP-1_CVDI"	"rs7212798"	-0.0700341416440515	0.190092670176711	0.71255930200628	39
"Coronary heart disease"	"MCP-1_CVDI"	"rs7528419"	-0.20082074565616	0.0986641054745481	0.0418108192866213	39
"Coronary heart disease"	"MCP-1_CVDI"	"rs8042271"	-0.192325588609362	0.317440622059538	0.544605603165037	39
"Coronary heart disease"	"MCP-1_CVDI"	"rs9349379"	-0.0697836706210747	0.0720592250978488	0.332834129502409	39
"Coronary heart disease"	"MCP-1_CVDI"	"rs9970807"	-0.0516898608349901	0.119284294234592	0.66477262525335	39
"Coronary heart disease"	"MCP-1_CVDI"	"All - Inverse variance weighted"	-0.0219496593045583	0.0224891075843098	0.329058067481913	39
"Coronary heart disease"	"MMP-1_CVDI"	"rs10840293"	-0.00365537156851994	0.210183865189897	0.986124446232979	39
"Coronary heart disease"	"MMP-1_CVDI"	"rs11065979"	0.264017737324231	0.160452768539588	0.0998761090166364	39
"Coronary heart disease"	"MMP-1_CVDI"	"rs11191416"	-0.0239750659314313	0.220822975684236	0.913542423455889	39
"Coronary heart disease"	"MMP-1_CVDI"	"rs11556924"	-0.453361628243465	0.172249858755116	0.00848838628782566	39
"Coronary heart disease"	"MMP-1_CVDI"	"rs115654617"	0.0217634171466709	0.120424241544912	0.856585089771426	39
"Coronary heart disease"	"MMP-1_CVDI"	"rs11838776"	-0.086048478837908	0.17938920164513	0.631458651746307	39
"Coronary heart disease"	"MMP-1_CVDI"	"rs1199338"	-0.183433882276211	0.203815424751345	0.368120250693519	39
"Coronary heart disease"	"MMP-1_CVDI"	"rs12202017"	-0.110756888629458	0.184095909478694	0.547423107173565	39
"Coronary heart disease"	"MMP-1_CVDI"	"rs1412444"	0.115248757708196	0.172124768005747	0.503134993284269	39
"Coronary heart disease"	"MMP-1_CVDI"	"rs1429137"	-0.119992200506967	0.241484303520271	0.619263513752349	39
"Coronary heart disease"	"MMP-1_CVDI"	"rs16986953"	-0.25129168623767	0.243071864725223	0.301221991482594	39
"Coronary heart disease"	"MMP-1_CVDI"	"rs17087335"	-0.302810874860115	0.256730959120532	0.23820423879927	39
"Coronary heart disease"	"MMP-1_CVDI"	"rs17678683"	0.160953981333387	0.200433259773652	0.421957219878855	39
"Coronary heart disease"	"MMP-1_CVDI"	"rs180803"	0.226063021285298	0.29791679333197	0.447964657701207	39
"Coronary heart disease"	"MMP-1_CVDI"	"rs1870634"	0.17132765755555	0.152876986741875	0.262419987102973	39
"Coronary heart disease"	"MMP-1_CVDI"	"rs2107595"	-0.00544847783150582	0.209766396512974	0.979278055729664	39
"Coronary heart disease"	"MMP-1_CVDI"	"rs2128739"	-0.376725387020514	0.184549683520171	0.0412188005348529	39
"Coronary heart disease"	"MMP-1_CVDI"	"rs2487928"	0.215541328053901	0.175626267303179	0.219720102570242	39
"Coronary heart disease"	"MMP-1_CVDI"	"rs2519093"	-0.403994780688548	0.190705610759811	0.0341394244772284	39
"Coronary heart disease"	"MMP-1_CVDI"	"rs2681472"	-0.367002185821842	0.203740184040802	0.0716517479020533	39
"Coronary heart disease"	"MMP-1_CVDI"	"rs28451064"	0.0266518252580916	0.133259126290458	0.841480581121794	39
"Coronary heart disease"	"MMP-1_CVDI"	"rs2891168"	0.0336089265308866	0.057393705306591	0.558154037251215	39
"Coronary heart disease"	"MMP-1_CVDI"	"rs3918226"	-0.192776506769681	0.151520834114691	0.203274636697664	39
"Coronary heart disease"	"MMP-1_CVDI"	"rs4420638"	0.00544034121820121	0.153417622353274	0.971712149949464	39
"Coronary heart disease"	"MMP-1_CVDI"	"rs4468572"	-0.2019835823601	0.143719087448533	0.159900760298068	39
"Coronary heart disease"	"MMP-1_CVDI"	"rs55730499"	-0.119378096961543	0.0739007266904791	0.106227429780004	39
"Coronary heart disease"	"MMP-1_CVDI"	"rs56062135"	-0.107537674031802	0.1849647993347	0.560974031478011	39
"Coronary heart disease"	"MMP-1_CVDI"	"rs56289821"	0.0112267045879799	0.137714242945887	0.935027037089339	39
"Coronary heart disease"	"MMP-1_CVDI"	"rs56336142"	-0.0104770029784623	0.220017062547708	0.962019851444415	39
"Coronary heart disease"	"MMP-1_CVDI"	"rs6547621"	0.076816715317253	0.18777419299773	0.682472947499482	39
"Coronary heart disease"	"MMP-1_CVDI"	"rs663129"	-0.185685057510789	0.221790485360109	0.402474929547394	39
"Coronary heart disease"	"MMP-1_CVDI"	"rs6689306"	-0.274941084053417	0.198171820324216	0.165323668862101	39
"Coronary heart disease"	"MMP-1_CVDI"	"rs67180937"	0.243633179793673	0.156077505805322	0.118529505761068	39
"Coronary heart disease"	"MMP-1_CVDI"	"rs7158073"	0.300426340321191	0.262873047781042	0.253097908947116	39
"Coronary heart disease"	"MMP-1_CVDI"	"rs7212798"	-0.326409124448168	0.2138542539488	0.126931238256761	39
"Coronary heart disease"	"MMP-1_CVDI"	"rs7528419"	0.00873133676765913	0.11961931371693	0.941811925991299	39
"Coronary heart disease"	"MMP-1_CVDI"	"rs8042271"	0.151999255513851	0.383617168677813	0.691938006174944	39
"Coronary heart disease"	"MMP-1_CVDI"	"rs9349379"	-0.0417184987408599	0.0841955156406444	0.620250400892828	39
"Coronary heart disease"	"MMP-1_CVDI"	"rs9970807"	-0.163817097415507	0.153479125248509	0.285810426379986	39
"Coronary heart disease"	"MMP-1_CVDI"	"All - Inverse variance weighted"	-0.0427381418839688	0.0257295120251131	0.0967023441962127	39
"Coronary heart disease"	"MMP-10_CVDI"	"rs10840293"	0.308878897539935	0.210183865189897	0.141679546454179	39
"Coronary heart disease"	"MMP-10_CVDI"	"rs11065979"	0.175039383861369	0.160452768539588	0.275312886521962	39
"Coronary heart disease"	"MMP-10_CVDI"	"rs11191416"	0.103471337177756	0.220822975684236	0.639376003725538	39
"Coronary heart disease"	"MMP-10_CVDI"	"rs11556924"	-0.0771679367222919	0.172249858755116	0.654153196606894	39
"Coronary heart disease"	"MMP-10_CVDI"	"rs115654617"	0.0348214674346735	0.120424241544912	0.772461521733703	39
"Coronary heart disease"	"MMP-10_CVDI"	"rs11838776"	0.262520782895312	0.17938920164513	0.143353956720821	39
"Coronary heart disease"	"MMP-10_CVDI"	"rs1199338"	0.0842437088972227	0.202456655253003	0.677331428025343	39
"Coronary heart disease"	"MMP-10_CVDI"	"rs12202017"	0.254441500905512	0.182599194767485	0.163485984261399	39
"Coronary heart disease"	"MMP-10_CVDI"	"rs1412444"	0.0434053762797102	0.172124768005747	0.800906640988315	39
"Coronary heart disease"	"MMP-10_CVDI"	"rs1429137"	0.0749951253168544	0.239984401013934	0.754660563059686	39
"Coronary heart disease"	"MMP-10_CVDI"	"rs16986953"	0.354626585251292	0.241897604509159	0.142642997008965	39
"Coronary heart disease"	"MMP-10_CVDI"	"rs17087335"	-0.439404910802449	0.255085247844118	0.0849643875639309	39
"Coronary heart disease"	"MMP-10_CVDI"	"rs17678683"	0.200433259773652	0.200433259773652	0.317310507862914	39
"Coronary heart disease"	"MMP-10_CVDI"	"rs180803"	-0.0110544264687187	0.296258629361662	0.970235095097795	39
"Coronary heart disease"	"MMP-10_CVDI"	"rs1870634"	-0.0606236326735022	0.152876986741875	0.691698058199647	39
"Coronary heart disease"	"MMP-10_CVDI"	"rs2107595"	0.0326908669890349	0.208404277055098	0.875353021417164	39
"Coronary heart disease"	"MMP-10_CVDI"	"rs2128739"	-0.022878059940517	0.184549683520171	0.901341449462363	39
"Coronary heart disease"	"MMP-10_CVDI"	"rs2487928"	-0.228314147494133	0.175626267303179	0.193600969171221	39
"Coronary heart disease"	"MMP-10_CVDI"	"rs2519093"	0.524440429589481	0.190705610759811	0.00595952647010912	39
"Coronary heart disease"	"MMP-10_CVDI"	"rs2681472"	0.118736001295302	0.20239091129881	0.55742759897569	39
"Coronary heart disease"	"MMP-10_CVDI"	"rs28451064"	0.0533036505161831	0.133259126290458	0.689156516779352	39
"Coronary heart disease"	"MMP-10_CVDI"	"rs2891168"	-0.0346430473472216	0.057393705306591	0.546107216404399	39
"Coronary heart disease"	"MMP-10_CVDI"	"rs3918226"	-0.0487567040468064	0.152270937253872	0.748818963627559	39
"Coronary heart disease"	"MMP-10_CVDI"	"rs4420638"	0.0816051182730181	0.152329554109634	0.592156028908923	39
"Coronary heart disease"	"MMP-10_CVDI"	"rs4468572"	-0.0686226273402906	0.143719087448533	0.633022155090313	39
"Coronary heart disease"	"MMP-10_CVDI"	"rs55730499"	-0.0300024317760492	0.0735849116191523	0.683475344877938	39
"Coronary heart disease"	"MMP-10_CVDI"	"rs56062135"	-0.288200966405231	0.1849647993347	0.119200174615524	39
"Coronary heart disease"	"MMP-10_CVDI"	"rs56289821"	-0.303121023875458	0.139211136890951	0.0294492928763439	39
"Coronary heart disease"	"MMP-10_CVDI"	"rs56336142"	0.0673521620044003	0.220017062547708	0.759511416075572	39
"Coronary heart disease"	"MMP-10_CVDI"	"rs6547621"	-0.189481231115891	0.186067154879568	0.308512308460423	39
"Coronary heart disease"	"MMP-10_CVDI"	"rs663129"	0.177088527070474	0.221790485360109	0.424609622483298	39
"Coronary heart disease"	"MMP-10_CVDI"	"rs6689306"	0.333857030636292	0.198171820324216	0.0920494229075785	39
"Coronary heart disease"	"MMP-10_CVDI"	"rs67180937"	-0.0279163018513584	0.154808582993896	0.856895178104153	39
"Coronary heart disease"	"MMP-10_CVDI"	"rs7158073"	-0.0044180344164881	0.260664030572798	0.986477180329417	39
"Coronary heart disease"	"MMP-10_CVDI"	"rs7212798"	0.0587786545941146	0.212603644276585	0.782186646800708	39
"Coronary heart disease"	"MMP-10_CVDI"	"rs7528419"	0.0759626298786344	0.11961931371693	0.525404612350436	39
"Coronary heart disease"	"MMP-10_CVDI"	"rs8042271"	-0.701057790737351	0.383617168677813	0.0676256384603229	39
"Coronary heart disease"	"MMP-10_CVDI"	"rs9349379"	0	0.0841955156406444	1	39
"Coronary heart disease"	"MMP-10_CVDI"	"rs9970807"	-0.15506958250497	0.153479125248509	0.312321554234163	39
"Coronary heart disease"	"MMP-10_CVDI"	"All - Inverse variance weighted"	0.0061925964842372	0.0250554674262729	0.804787885859989	39
"Coronary heart disease"	"MMP-12_CVDI"	"rs10840293"	0.371020214204774	0.193734693131557	0.0554804735677298	39
"Coronary heart disease"	"MMP-12_CVDI"	"rs11065979"	0.320905537079176	0.148783476282163	0.0310163604667257	39
"Coronary heart disease"	"MMP-12_CVDI"	"rs11191416"	0.131231939835203	0.20063344647882	0.513055079750502	39
"Coronary heart disease"	"MMP-12_CVDI"	"rs11556924"	0.168115862144993	0.157091871184666	0.28454034772542	39
"Coronary heart disease"	"MMP-12_CVDI"	"rs115654617"	-0.127678713927136	0.111718874686244	0.253097908947115	39
"Coronary heart disease"	"MMP-12_CVDI"	"rs11838776"	-0.452119126097483	0.166263162500365	0.00654205911230334	39
"Coronary heart disease"	"MMP-12_CVDI"	"rs1199338"	-0.0108701559867384	0.187510190771238	0.95377171676938	39
"Coronary heart disease"	"MMP-12_CVDI"	"rs12202017"	-0.0643587325819825	0.169128762366605	0.703551309218297	39
"Coronary heart disease"	"MMP-12_CVDI"	"rs1412444"	0.0763335927677663	0.158654133987906	0.630422632566243	39
"Coronary heart disease"	"MMP-12_CVDI"	"rs1429137"	-0.496467729597576	0.218985765925215	0.0233826953433311	39
"Coronary heart disease"	"MMP-12_CVDI"	"rs16986953"	-0.0610615312353217	0.225457961484265	0.786519221361452	39
"Coronary heart disease"	"MMP-12_CVDI"	"rs17087335"	-0.248502402738464	0.230399578697913	0.280778823813454	39
"Coronary heart disease"	"MMP-12_CVDI"	"rs17678683"	0.0344178324863847	0.186261211102788	0.85339954920135	39
"Coronary heart disease"	"MMP-12_CVDI"	"rs180803"	-0.0326105580827203	0.264200792602378	0.901765840124731	39
"Coronary heart disease"	"MMP-12_CVDI"	"rs1870634"	0.0105432404649569	0.141015841218799	0.940400611573461	39
"Coronary heart disease"	"MMP-12_CVDI"	"rs2107595"	-0.0272423891575291	0.19205884356058	0.887203250849005	39
"Coronary heart disease"	"MMP-12_CVDI"	"rs2128739"	-0.198276519484481	0.170822847555861	0.245758110306171	39
"Coronary heart disease"	"MMP-12_CVDI"	"rs2487928"	-0.455031692558236	0.162853447862948	0.00520415419970022	39
"Coronary heart disease"	"MMP-12_CVDI"	"rs2519093"	0.244655224330021	0.173140620295092	0.157642940610696	39
"Coronary heart disease"	"MMP-12_CVDI"	"rs2681472"	-0.125482365005262	0.188898183878889	0.506507462559088	39
"Coronary heart disease"	"MMP-12_CVDI"	"rs28451064"	-0.108175055459313	0.123068722515305	0.37941163652142	39
"Coronary heart disease"	"MMP-12_CVDI"	"rs2891168"	0.0336089265308866	0.0532572220412511	0.527996088739292	39
"Coronary heart disease"	"MMP-12_CVDI"	"rs3918226"	0.185275475377864	0.142519596444511	0.193600969171221	39
"Coronary heart disease"	"MMP-12_CVDI"	"rs4420638"	-0.0500511392074511	0.142536939916872	0.725479540968539	39
"Coronary heart disease"	"MMP-12_CVDI"	"rs4468572"	-0.0453168293756636	0.13336095501981	0.734002760778089	39
"Coronary heart disease"	"MMP-12_CVDI"	"rs55730499"	-0.00821119185449768	0.0675844252639424	0.903298715719088	39
"Coronary heart disease"	"MMP-12_CVDI"	"rs56062135"	-0.19070014194973	0.170626442797127	0.263717761833697	39
"Coronary heart disease"	"MMP-12_CVDI"	"rs56289821"	0.301624129930394	0.127984432302971	0.0184368874148418	39
"Coronary heart disease"	"MMP-12_CVDI"	"rs56336142"	-0.101776600362205	0.199063056590783	0.609156270851041	39
"Coronary heart disease"	"MMP-12_CVDI"	"rs6547621"	-0.0153633430634506	0.172410849934279	0.928995355702441	39
"Coronary heart disease"	"MMP-12_CVDI"	"rs663129"	0.22866770971236	0.20459742447948	0.263717761833697	39
"Coronary heart disease"	"MMP-12_CVDI"	"rs6689306"	0.258873098621724	0.183889166607156	0.159200077879955	39
"Coronary heart disease"	"MMP-12_CVDI"	"rs67180937"	0.0190338421713807	0.143388277691068	0.894396347720845	39
"Coronary heart disease"	"MMP-12_CVDI"	"rs7158073"	-0.0265082064989286	0.238573858490358	0.911528237909377	39
"Coronary heart disease"	"MMP-12_CVDI"	"rs7212798"	-0.0962969447605708	0.195095108865572	0.621595945661678	39
"Coronary heart disease"	"MMP-12_CVDI"	"rs7528419"	0.00785820309089322	0.109141709595739	0.942601907852737	39
"Coronary heart disease"	"MMP-12_CVDI"	"rs8042271"	0.0713465893228278	0.327780707468644	0.827689656447901	39
"Coronary heart disease"	"MMP-12_CVDI"	"rs9349379"	0.0515792348068813	0.0773688522103219	0.504985075093846	39
"Coronary heart disease"	"MMP-12_CVDI"	"rs9970807"	0.123260437375746	0.14155069582505	0.383870728575217	39
"Coronary heart disease"	"MMP-12_CVDI"	"All - Inverse variance weighted"	0.00774658555723595	0.0256560104879837	0.762697512638259	39
"Coronary heart disease"	"MMP-3_CVDI"	"rs10840293"	0.254048324012136	0.175457835288957	0.147640357868579	39
"Coronary heart disease"	"MMP-3_CVDI"	"rs11065979"	-0.105023630316821	0.137114184024739	0.443701622367481	39
"Coronary heart disease"	"MMP-3_CVDI"	"rs11191416"	-0.166563615944681	0.174134689396712	0.338808706669851	39
"Coronary heart disease"	"MMP-3_CVDI"	"rs11556924"	-0.16398186553487	0.144689881354297	0.25707429868483	39
"Coronary heart disease"	"MMP-3_CVDI"	"rs115654617"	0.253906533377827	0.0964844826835744	0.00849891186920231	39
"Coronary heart disease"	"MMP-3_CVDI"	"rs11838776"	0.208558177522387	0.153137123355599	0.17322794319721	39
"Coronary heart disease"	"MMP-3_CVDI"	"rs1199338"	0.114136637860753	0.167128648296103	0.494653079736033	39
"Coronary heart disease"	"MMP-3_CVDI"	"rs12202017"	-0.109260173918249	0.155658329965725	0.482727136505931	39
"Coronary heart disease"	"MMP-3_CVDI"	"rs1412444"	-0.0793270669939532	0.146680237083159	0.588634188392835	39
"Coronary heart disease"	"MMP-3_CVDI"	"rs1429137"	-0.0449970751901126	0.191987520811147	0.814693865294245	39
"Coronary heart disease"	"MMP-3_CVDI"	"rs16986953"	-0.100986378581494	0.185533114138093	0.586232434178078	39
"Coronary heart disease"	"MMP-3_CVDI"	"rs17087335"	-0.024685669146205	0.199131064446054	0.901341449462363	39
"Coronary heart disease"	"MMP-3_CVDI"	"rs17678683"	0.385682181685664	0.155892535379507	0.0133599983256158	39
"Coronary heart disease"	"MMP-3_CVDI"	"rs180803"	-0.249277316869608	0.267517120542993	0.351430496651043	39
"Coronary heart disease"	"MMP-3_CVDI"	"rs1870634"	0.180552992962387	0.130472600753842	0.166407947015758	39
"Coronary heart disease"	"MMP-3_CVDI"	"rs2107595"	-0.151195259824287	0.166178573860928	0.362908971328003	39
"Coronary heart disease"	"MMP-3_CVDI"	"rs2128739"	0.356897735072066	0.15709601159155	0.0230958943496287	39
"Coronary heart disease"	"MMP-3_CVDI"	"rs2487928"	0.0127728194402312	0.151677230852745	0.93288904912818	39
"Coronary heart disease"	"MMP-3_CVDI"	"rs2519093"	0.242145939977918	0.154320987654321	0.116623313934149	39
"Coronary heart disease"	"MMP-3_CVDI"	"rs2681472"	0.0215883638718731	0.167309820007016	0.897332123936804	39
"Coronary heart disease"	"MMP-3_CVDI"	"rs28451064"	-0.0148936670559924	0.10503954660542	0.88724505783322	39
"Coronary heart disease"	"MMP-3_CVDI"	"rs2891168"	0.134952766531714	0.0480866179595762	0.00500904347922963	39
"Coronary heart disease"	"MMP-3_CVDI"	"rs3918226"	-0.17852454712523	0.116265986573154	0.124665015964104	39
"Coronary heart disease"	"MMP-3_CVDI"	"rs4420638"	0.113159097338585	0.128392052749548	0.378125201477686	39
"Coronary heart disease"	"MMP-3_CVDI"	"rs4468572"	-0.240826578967812	0.123002822591087	0.0502423656224935	39
"Coronary heart disease"	"MMP-3_CVDI"	"rs55730499"	0.026528465991454	0.0530569319829081	0.617075077451974	39
"Coronary heart disease"	"MMP-3_CVDI"	"rs56062135"	-0.00716917826878683	0.156288086259553	0.963412622431812	39
"Coronary heart disease"	"MMP-3_CVDI"	"rs56289821"	-0.119003068632587	0.107776364044607	0.269520846341707	39
"Coronary heart disease"	"MMP-3_CVDI"	"rs56336142"	-0.326283807043539	0.178109050633859	0.0669614370886298	39
"Coronary heart disease"	"MMP-3_CVDI"	"rs6547621"	-0.256055717724177	0.160461583107151	0.110545808586224	39
"Coronary heart disease"	"MMP-3_CVDI"	"rs663129"	0.0343861217612572	0.185685057510789	0.853083788631931	39
"Coronary heart disease"	"MMP-3_CVDI"	"rs6689306"	0.230307791187603	0.169606512890095	0.174497087687236	39
"Coronary heart disease"	"MMP-3_CVDI"	"rs67180937"	-0.224599337622292	0.13196797238824	0.0887697891598751	39
"Coronary heart disease"	"MMP-3_CVDI"	"rs7158073"	0.276127151030507	0.216483686407917	0.202128714752664	39
"Coronary heart disease"	"MMP-3_CVDI"	"rs7212798"	-0.385187779042283	0.190092670176711	0.0427324342394774	39
"Coronary heart disease"	"MMP-3_CVDI"	"rs7528419"	-0.0715969614948049	0.0969178381210163	0.460065657681978	39
"Coronary heart disease"	"MMP-3_CVDI"	"rs8042271"	-0.368107040564155	0.311236570814075	0.23691844921581	39
"Coronary heart disease"	"MMP-3_CVDI"	"rs9349379"	0.0462696076944082	0.0720592250978488	0.52080483882483	39
"Coronary heart disease"	"MMP-3_CVDI"	"rs9970807"	-0.15427435387674	0.119284294234592	0.195895796658539	39
"Coronary heart disease"	"MMP-3_CVDI"	"All - Inverse variance weighted"	0.0193599568276948	0.0260228469361144	0.456900683486677	39
"Coronary heart disease"	"MMP-7_CVDI"	"rs10840293"	0.414884673027013	0.199217750484337	0.0372905449333584	39
"Coronary heart disease"	"MMP-7_CVDI"	"rs11065979"	-0.169204737732656	0.154618122410876	0.273806053633816	39
"Coronary heart disease"	"MMP-7_CVDI"	"rs11191416"	-0.0252369115067698	0.209466365506189	0.904101394952797	39
"Coronary heart disease"	"MMP-7_CVDI"	"rs11556924"	0.366547699430886	0.16398186553487	0.0253980459995365	39
"Coronary heart disease"	"MMP-7_CVDI"	"rs115654617"	0.0725447238222364	0.115346110877356	0.529394349383606	39
"Coronary heart disease"	"MMP-7_CVDI"	"rs11838776"	-0.193973689583759	0.172096957675816	0.259692321617925	39
"Coronary heart disease"	"MMP-7_CVDI"	"rs1199338"	0.0366867764552421	0.194304038262949	0.850240802172037	39
"Coronary heart disease"	"MMP-7_CVDI"	"rs12202017"	0.043404726625058	0.175115621211441	0.804240216658008	39
"Coronary heart disease"	"MMP-7_CVDI"	"rs1412444"	-0.0449021133928037	0.16464108244028	0.785062868547559	39
