"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"HbA1C"	"LEP_CVDI"	"rs13266634"	-0.864196	0.371361333333333	0.0199597943320351	34
"HbA1C"	"LEP_CVDI"	"rs1387153"	-0.1096	0.29866	0.713639548038236	34
"HbA1C"	"LEP_CVDI"	"rs17509001"	-0.277653333333333	0.422264444444444	0.510837458031577	34
"HbA1C"	"LEP_CVDI"	"rs17533903"	-0.631661333333333	0.433833333333333	0.14539261961002	34
"HbA1C"	"LEP_CVDI"	"rs17747324"	-1.15920266666667	0.41648	0.00538034975399192	34
"HbA1C"	"LEP_CVDI"	"rs1800562"	-0.301948	0.2954405	0.306768390540345	34
"HbA1C"	"LEP_CVDI"	"rs2246434"	0.5891	0.31784	0.0638181333283882	34
"HbA1C"	"LEP_CVDI"	"rs2383208"	-0.762307142857143	0.479695714285714	0.112027144098557	34
"HbA1C"	"LEP_CVDI"	"rs3782123"	0.0760876923076923	0.452521538461538	0.86647188870279	34
"HbA1C"	"LEP_CVDI"	"rs423117"	-0.39456	0.42196	0.349754835984449	34
"HbA1C"	"LEP_CVDI"	"rs4607517"	-0.0235109677419355	0.225033548387097	0.916790334119391	34
"HbA1C"	"LEP_CVDI"	"rs4737009"	-0.62472	0.287569523809524	0.0298244655601351	34
"HbA1C"	"LEP_CVDI"	"rs4745982"	0.152892	0.1096	0.163015839562903	34
"HbA1C"	"LEP_CVDI"	"rs560887"	0.178491428571429	0.202662142857143	0.37846183946953	34
"HbA1C"	"LEP_CVDI"	"rs579459"	1.20211272727273	0.629452727272727	0.0561622621316935	34
"HbA1C"	"LEP_CVDI"	"rs7616006"	-0.421686	0.5206	0.417940175743203	34
"HbA1C"	"LEP_CVDI"	"rs8192675"	-0.255567272727273	0.515867272727273	0.620308730144087	34
"HbA1C"	"LEP_CVDI"	"rs837763"	0.765588235294117	0.330734117647059	0.0206230688132937	34
"HbA1C"	"LEP_CVDI"	"rs855791"	-0.238863529411765	0.306235294117647	0.435390875171466	34
"HbA1C"	"LEP_CVDI"	"rs905358"	0.0746193333333333	0.373096666666667	0.841480581121794	34
"HbA1C"	"LEP_CVDI"	"rs9494142"	-0.0743714285714286	0.285090476190476	0.79419309581406	34
"HbA1C"	"LEP_CVDI"	"rs9818758"	0.334051666666667	0.559645	0.550574664876041	34
"HbA1C"	"LEP_CVDI"	"rs9914988"	0.132152307692308	0.500576923076923	0.791779918751175	34
"HbA1C"	"LEP_CVDI"	"rs9935401"	2.93954949494949	0.531117171717172	3.11844284567998e-08	34
"HbA1C"	"LEP_CVDI"	"All - Inverse variance weighted"	0.00867299223203043	0.0880563277976931	0.921540286041868	34
"HbA1C"	"LOX-1_CVDI"	"rs1046896"	-0.10412	0.224973571428571	0.643500621962705	34
"HbA1C"	"LOX-1_CVDI"	"rs10774625"	-1.27783636363636	0.662581818181818	0.0537840888623982	34
"HbA1C"	"LOX-1_CVDI"	"rs11248914"	-0.803211428571428	0.405324285714286	0.0475182727994274	34
"HbA1C"	"LOX-1_CVDI"	"rs11603334"	0.355743333333333	0.611705	0.560862901446239	34
"HbA1C"	"LOX-1_CVDI"	"rs11708067"	-0.244281538461538	0.504581538461538	0.628295751834472	34
"HbA1C"	"LOX-1_CVDI"	"rs11964178"	-0.189802083333333	0.558560416666667	0.734002760778089	34
"HbA1C"	"LOX-1_CVDI"	"rs12368284"	0.54663	0.49457	0.269045576986182	34
"HbA1C"	"LOX-1_CVDI"	"rs12621844"	-0.573185858585858	0.562668686868687	0.308349407038164	34
"HbA1C"	"LOX-1_CVDI"	"rs13134327"	-0.132152307692308	0.432498461538462	0.759943064406937	34
"HbA1C"	"LOX-1_CVDI"	"rs13266634"	-0.315830666666667	0.381773333333333	0.408082498190645	34
"HbA1C"	"LOX-1_CVDI"	"rs1387153"	-0.3562	0.30962	0.249961673154301	34
"HbA1C"	"LOX-1_CVDI"	"rs17509001"	0.610258888888889	0.433833333333333	0.159526254402599	34
"HbA1C"	"LOX-1_CVDI"	"rs17533903"	-0.319301333333333	0.444245333333333	0.472294969945709	34
"HbA1C"	"LOX-1_CVDI"	"rs17747324"	-0.170062666666667	0.430362666666667	0.692723858601881	34
"HbA1C"	"LOX-1_CVDI"	"rs1800562"	-0.28633	0.301948	0.342989035753843	34
"HbA1C"	"LOX-1_CVDI"	"rs2246434"	-0.3288	0.3288	0.317310507862914	34
"HbA1C"	"LOX-1_CVDI"	"rs2383208"	0.0334671428571429	0.49457	0.946048989478215	34
"HbA1C"	"LOX-1_CVDI"	"rs3782123"	0.628724615384615	0.472544615384615	0.183350796029574	34
"HbA1C"	"LOX-1_CVDI"	"rs423117"	-0.01096	0.4384	0.980054963609524	34
"HbA1C"	"LOX-1_CVDI"	"rs4607517"	-0.0503806451612903	0.231750967741935	0.827903407296463	34
"HbA1C"	"LOX-1_CVDI"	"rs4737009"	0.277653333333333	0.295006666666667	0.346614432503051	34
"HbA1C"	"LOX-1_CVDI"	"rs4745982"	0.007124	0.113984	0.950164661941506	34
"HbA1C"	"LOX-1_CVDI"	"rs560887"	-0.185928571428571	0.20824	0.371933680494178	34
"HbA1C"	"LOX-1_CVDI"	"rs579459"	0.586858181818182	0.638918181818182	0.358347468408815	34
"HbA1C"	"LOX-1_CVDI"	"rs7616006"	-0.02603	0.541424	0.961654937650407	34
"HbA1C"	"LOX-1_CVDI"	"rs8192675"	-0.317092727272727	0.530065454545455	0.549696960509451	34
"HbA1C"	"LOX-1_CVDI"	"rs837763"	-0.535911764705882	0.342983529411765	0.118170245865335	34
"HbA1C"	"LOX-1_CVDI"	"rs855791"	-0.235801176470588	0.315422352941176	0.454717866870262	34
"HbA1C"	"LOX-1_CVDI"	"rs905358"	0.293271333333333	0.385244	0.446501033919164	34
"HbA1C"	"LOX-1_CVDI"	"rs9494142"	0.555306666666667	0.295006666666667	0.0597881108264642	34
"HbA1C"	"LOX-1_CVDI"	"rs9818758"	0.867666666666667	0.576998333333333	0.132643328882476	34
"HbA1C"	"LOX-1_CVDI"	"rs9914988"	0.440507692307692	0.516595384615385	0.393818381027218	34
"HbA1C"	"LOX-1_CVDI"	"rs9935401"	0.184050505050505	0.546892929292929	0.736464853054251	34
"HbA1C"	"LOX-1_CVDI"	"All - Inverse variance weighted"	-0.0334139754729095	0.0607920066745007	0.58256341826633	34
"HbA1C"	"mAmP_CVDI"	"rs1046896"	-0.273315	0.39045	0.483927304446146	34
"HbA1C"	"mAmP_CVDI"	"rs10774625"	2.08831590909091	1.15951818181818	0.071699663361072	34
"HbA1C"	"mAmP_CVDI"	"rs11248914"	0.713965714285714	0.769744285714286	0.35364818903182	34
"HbA1C"	"mAmP_CVDI"	"rs11603334"	0.49457	1.09759833333333	0.652282995297252	34
"HbA1C"	"mAmP_CVDI"	"rs11708067"	0.640738461538461	1.00916307692308	0.525480178215686	34
"HbA1C"	"mAmP_CVDI"	"rs11964178"	-1.30692291666667	1.06289166666667	0.218849988460157	34
"HbA1C"	"mAmP_CVDI"	"rs12368284"	-1.444665	1.03686166666667	0.163527446511419	34
"HbA1C"	"mAmP_CVDI"	"rs12621844"	0.141981818181818	1.12533737373737	0.899598763665417	34
"HbA1C"	"mAmP_CVDI"	"rs13134327"	-0.600692307692308	0.816941538461538	0.462160389897217	34
"HbA1C"	"mAmP_CVDI"	"rs13266634"	1.207792	0.72884	0.097490596202208	34
"HbA1C"	"mAmP_CVDI"	"rs1387153"	0.43566	0.57814	0.451116772824015	34
"HbA1C"	"mAmP_CVDI"	"rs17509001"	1.10193666666667	0.83296	0.185863092113965	34
"HbA1C"	"mAmP_CVDI"	"rs17533903"	-0.166592	0.853784	0.845297478259299	34
"HbA1C"	"mAmP_CVDI"	"rs17747324"	0.46854	0.805194666666667	0.560636363324882	34
"HbA1C"	"mAmP_CVDI"	"rs1800562"	-0.668971	0.6780815	0.323856279034076	34
"HbA1C"	"mAmP_CVDI"	"rs2246434"	-0.0959	0.64938	0.882595849050605	34
"HbA1C"	"mAmP_CVDI"	"rs2383208"	1.33868571428571	0.93708	0.15312745101967	34
"HbA1C"	"mAmP_CVDI"	"rs3782123"	0.268309230769231	0.957103076923077	0.779220709367721	34
"HbA1C"	"mAmP_CVDI"	"rs423117"	-0.30688	0.92338	0.73962935768468	34
"HbA1C"	"mAmP_CVDI"	"rs4607517"	-0.490371612903226	0.455105161290323	0.281261069886257	34
"HbA1C"	"mAmP_CVDI"	"rs4737009"	0.31236	0.562743809523809	0.578849463329114	34
"HbA1C"	"mAmP_CVDI"	"rs4745982"	0.307976	0.278932	0.269538598387416	34
"HbA1C"	"mAmP_CVDI"	"rs560887"	-0.356982857142857	0.401605714285714	0.374062797490883	34
"HbA1C"	"mAmP_CVDI"	"rs579459"	0.189309090909091	1.11219090909091	0.864842812437012	34
"HbA1C"	"mAmP_CVDI"	"rs7616006"	0.31236	1.020376	0.759511416075572	34
"HbA1C"	"mAmP_CVDI"	"rs8192675"	-1.49080909090909	1.01280363636364	0.141030972825339	34
"HbA1C"	"mAmP_CVDI"	"rs837763"	-0.554285882352941	0.664530588235294	0.404223856167874	34
"HbA1C"	"mAmP_CVDI"	"rs855791"	-0.0367482352941176	0.61553294117647	0.952393382984619	34
"HbA1C"	"mAmP_CVDI"	"rs905358"	1.181762	0.749664	0.114936207464338	34
"HbA1C"	"mAmP_CVDI"	"rs9494142"	-0.00743714285714285	0.555306666666667	0.989314365506221	34
"HbA1C"	"mAmP_CVDI"	"rs9818758"	-1.88283666666667	1.054215	0.074097925519866	34
"HbA1C"	"mAmP_CVDI"	"rs9914988"	0.0800923076923077	1.02117692307692	0.937484918701927	34
"HbA1C"	"mAmP_CVDI"	"rs9935401"	-0.30499797979798	1.04645858585859	0.770701606954273	34
"HbA1C"	"mAmP_CVDI"	"All - Inverse variance weighted"	0.0425417498104189	0.115210623515924	0.711939921396448	34
"HbA1C"	"MB_CVDI"	"rs1046896"	0.28633	0.200802857142857	0.153889724903539	34
"HbA1C"	"MB_CVDI"	"rs10774625"	-0.13015	0.597506818181818	0.827567972308404	34
"HbA1C"	"MB_CVDI"	"rs11248914"	-0.431354285714286	0.36442	0.236542345022516	34
"HbA1C"	"MB_CVDI"	"rs11603334"	-0.10412	0.529276666666667	0.844045631821958	34
"HbA1C"	"MB_CVDI"	"rs11708067"	-0.588678461538461	0.448516923076923	0.189351486043285	34
"HbA1C"	"MB_CVDI"	"rs11964178"	0.802591666666667	0.509754166666667	0.115379274211945	34
"HbA1C"	"MB_CVDI"	"rs12368284"	-0.828621666666666	0.44251	0.0611306867943389	34
"HbA1C"	"MB_CVDI"	"rs12621844"	-0.5206	0.510082828282828	0.307435194173024	34
"HbA1C"	"MB_CVDI"	"rs13134327"	-0.0921061538461538	0.392452307692308	0.81444634003896	34
"HbA1C"	"MB_CVDI"	"rs13266634"	0.773958666666667	0.343596	0.0242890987479003	34
"HbA1C"	"MB_CVDI"	"rs1387153"	-0.12878	0.27948	0.64495335693828	34
"HbA1C"	"MB_CVDI"	"rs17509001"	0.0925511111111111	0.375988888888889	0.805563141868949	34
"HbA1C"	"MB_CVDI"	"rs17533903"	-0.246417333333333	0.395656	0.533411346251111	34
"HbA1C"	"MB_CVDI"	"rs17747324"	-0.194357333333333	0.381773333333333	0.610688503698495	34
"HbA1C"	"MB_CVDI"	"rs1800562"	0.117135	0.2303655	0.611120564276547	34
"HbA1C"	"MB_CVDI"	"rs2246434"	0.55348	0.29318	0.0590460278108045	34
"HbA1C"	"MB_CVDI"	"rs2383208"	-0.360701428571429	0.435072857142857	0.40707055330584	34
"HbA1C"	"MB_CVDI"	"rs3782123"	1.24143076923077	0.420484615384615	0.00315333635265912	34
"HbA1C"	"MB_CVDI"	"rs423117"	-0.52334	0.3699	0.157122799252091	34
"HbA1C"	"MB_CVDI"	"rs4607517"	-0.528996774193548	0.203201935483871	0.009232956289136	34
"HbA1C"	"MB_CVDI"	"rs4737009"	0.128910476190476	0.265258095238095	0.626980418476291	34
"HbA1C"	"MB_CVDI"	"rs4745982"	0.186868	0.089872	0.0375926977318944	34
"HbA1C"	"MB_CVDI"	"rs560887"	-0.0613564285714286	0.187787857142857	0.743870085651347	34
"HbA1C"	"MB_CVDI"	"rs579459"	1.59966181818182	0.558461818181818	0.00417791107199996	34
"HbA1C"	"MB_CVDI"	"rs7616006"	-0.145768	0.489364	0.765800599336935	34
"HbA1C"	"MB_CVDI"	"rs8192675"	0.496936363636364	0.478005454545455	0.298523936182455	34
"HbA1C"	"MB_CVDI"	"rs837763"	-0.165367058823529	0.306235294117647	0.589197032431396	34
"HbA1C"	"MB_CVDI"	"rs855791"	-0.229676470588235	0.287861176470588	0.424944575974706	34
"HbA1C"	"MB_CVDI"	"rs905358"	0.216916666666667	0.298477333333333	0.467382679943901	34
"HbA1C"	"MB_CVDI"	"rs9494142"	0.109078095238095	0.262779047619048	0.678072842974744	34
"HbA1C"	"MB_CVDI"	"rs9818758"	0.121473333333333	0.507585	0.81086037406232	34
"HbA1C"	"MB_CVDI"	"rs9914988"	0.352406153846154	0.456526153846154	0.440155991818408	34
"HbA1C"	"MB_CVDI"	"rs9935401"	1.51447272727273	0.499565656565656	0.00243278293040005	34
"HbA1C"	"MB_CVDI"	"All - Inverse variance weighted"	0.0807010206190596	0.0674069173159627	0.231220174339087	34
"HbA1C"	"MCP-1_CVDI"	"rs1046896"	0.0557785714285714	0.202662142857143	0.783140033354128	34
"HbA1C"	"MCP-1_CVDI"	"rs10774625"	0.325375	0.597506818181818	0.586059986051138	34
"HbA1C"	"MCP-1_CVDI"	"rs11248914"	-0.405324285714286	0.368138571428571	0.27089226097187	34
"HbA1C"	"MCP-1_CVDI"	"rs11603334"	0.125811666666667	0.533615	0.813609318860374	34
"HbA1C"	"MCP-1_CVDI"	"rs11708067"	-0.440507692307692	0.452521538461538	0.330329039508418	34
"HbA1C"	"MCP-1_CVDI"	"rs11964178"	1.36115208333333	0.509754166666667	0.007580319645694	34
"HbA1C"	"MCP-1_CVDI"	"rs12368284"	-0.950095	0.446848333333333	0.0334854788569213	34
"HbA1C"	"MCP-1_CVDI"	"rs12621844"	-0.315515151515151	0.515341414141414	0.540375740228835	34
"HbA1C"	"MCP-1_CVDI"	"rs13134327"	-0.0240276923076923	0.396456923076923	0.95167294673366	34
"HbA1C"	"MCP-1_CVDI"	"rs13266634"	-0.41648	0.350537333333333	0.234786603880113	34
"HbA1C"	"MCP-1_CVDI"	"rs1387153"	0.03562	0.28222	0.899562852361104	34
"HbA1C"	"MCP-1_CVDI"	"rs17509001"	-0.0694133333333333	0.378881111111111	0.85463630287726	34
"HbA1C"	"MCP-1_CVDI"	"rs17533903"	0.680250666666667	0.399126666666667	0.0883161249537316	34
"HbA1C"	"MCP-1_CVDI"	"rs17747324"	-0.433833333333333	0.385244	0.260112136874309	34
"HbA1C"	"MCP-1_CVDI"	"rs1800562"	-0.502379	0.231667	0.0301176758815729	34
"HbA1C"	"MCP-1_CVDI"	"rs2246434"	0.52882	0.29592	0.0739315026534895	34
"HbA1C"	"MCP-1_CVDI"	"rs2383208"	-0.475977142857143	0.438791428571428	0.278034273328504	34
"HbA1C"	"MCP-1_CVDI"	"rs3782123"	0.160184615384615	0.424489230769231	0.70590721025271	34
"HbA1C"	"MCP-1_CVDI"	"rs423117"	-0.53156	0.37538	0.156758408279772	34
"HbA1C"	"MCP-1_CVDI"	"rs4607517"	-0.251903225806452	0.204881290322581	0.218881326542939	34
"HbA1C"	"MCP-1_CVDI"	"rs4737009"	0.131389523809524	0.267737142857143	0.623609827522892	34
"HbA1C"	"MCP-1_CVDI"	"rs4745982"	0.053156	0.09042	0.556613655314931	34
"HbA1C"	"MCP-1_CVDI"	"rs560887"	-0.109697857142857	0.189647142857143	0.562972918144723	34
"HbA1C"	"MCP-1_CVDI"	"rs579459"	1.69431636363636	0.563194545454546	0.00262624312054381	34
"HbA1C"	"MCP-1_CVDI"	"rs7616006"	-0.411274	0.49457	0.405646649320384	34
"HbA1C"	"MCP-1_CVDI"	"rs8192675"	-0.501669090909091	0.482738181818182	0.298704436736342	34
"HbA1C"	"MCP-1_CVDI"	"rs837763"	-0.143930588235294	0.309297647058823	0.641683315284128	34
"HbA1C"	"MCP-1_CVDI"	"rs855791"	0.0153117647058823	0.290923529411765	0.958025455470674	34
"HbA1C"	"MCP-1_CVDI"	"rs905358"	-0.496305333333333	0.301948	0.100242699378346	34
"HbA1C"	"MCP-1_CVDI"	"rs9494142"	-0.195844761904762	0.265258095238095	0.460321378448186	34
"HbA1C"	"MCP-1_CVDI"	"rs9818758"	-0.203901666666667	0.511923333333333	0.690405312811359	34
"HbA1C"	"MCP-1_CVDI"	"rs9914988"	0.124143076923077	0.460530769230769	0.78749476249791	34
"HbA1C"	"MCP-1_CVDI"	"rs9935401"	-0.194567676767677	0.504824242424242	0.699928736360529	34
"HbA1C"	"MCP-1_CVDI"	"All - Inverse variance weighted"	-0.050979235597869	0.0600699462666224	0.396067961841417	34
"HbA1C"	"MMP-1_CVDI"	"rs1046896"	0.065075	0.243566428571429	0.789333983029973	34
"HbA1C"	"MMP-1_CVDI"	"rs10774625"	-2.0824	0.715825	0.00362481438520609	34
"HbA1C"	"MMP-1_CVDI"	"rs11248914"	0.483414285714286	0.431354285714286	0.262419987102973	34
"HbA1C"	"MMP-1_CVDI"	"rs11603334"	0.511923333333333	0.659426666666667	0.437562552502482	34
"HbA1C"	"MMP-1_CVDI"	"rs11708067"	0.136156923076923	0.540623076923077	0.801155576770528	34
"HbA1C"	"MMP-1_CVDI"	"rs11964178"	-1.57806875	0.596520833333333	0.00815812467954446	34
"HbA1C"	"MMP-1_CVDI"	"rs12368284"	-0.321036666666667	0.529276666666667	0.544144693769952	34
"HbA1C"	"MMP-1_CVDI"	"rs12621844"	0.0210343434343434	0.599478787878788	0.972009793963865	34
"HbA1C"	"MMP-1_CVDI"	"rs13134327"	0.148170769230769	0.464535384615385	0.749752661315172	34
"HbA1C"	"MMP-1_CVDI"	"rs13266634"	-0.0347066666666667	0.409538666666667	0.932463513418651	34
"HbA1C"	"MMP-1_CVDI"	"rs1387153"	0.35072	0.3288	0.286122384391018	34
"HbA1C"	"MMP-1_CVDI"	"rs17509001"	-0.15618	0.465647777777778	0.737320557107967	34
"HbA1C"	"MMP-1_CVDI"	"rs17533903"	-0.05206	0.478952	0.913443890486063	34
"HbA1C"	"MMP-1_CVDI"	"rs17747324"	0.579601333333333	0.454657333333333	0.202376797633204	34
"HbA1C"	"MMP-1_CVDI"	"rs1800562"	0.291536	0.322772	0.366406064176293	34
"HbA1C"	"MMP-1_CVDI"	"rs2246434"	0.1781	0.35072	0.611584842721307	34
"HbA1C"	"MMP-1_CVDI"	"rs2383208"	-0.0409042857142857	0.528037142857143	0.938253801595385	34
"HbA1C"	"MMP-1_CVDI"	"rs3782123"	-0.476549230769231	0.504581538461538	0.344942578828616	34
"HbA1C"	"MMP-1_CVDI"	"rs423117"	-0.03288	0.47128	0.944378761640749	34
"HbA1C"	"MMP-1_CVDI"	"rs4607517"	0.0335870967741935	0.245185806451613	0.891041622955057	34
"HbA1C"	"MMP-1_CVDI"	"rs4737009"	-0.0570180952380952	0.314839047619048	0.856287230486397	34
"HbA1C"	"MMP-1_CVDI"	"rs4745982"	0.014248	0.121656	0.906767245585279	34
"HbA1C"	"MMP-1_CVDI"	"rs560887"	-0.109697857142857	0.223114285714286	0.622955006259007	34
"HbA1C"	"MMP-1_CVDI"	"rs579459"	-1.50500727272727	0.690978181818182	0.0293999181578911	34
"HbA1C"	"MMP-1_CVDI"	"rs7616006"	0.7809	0.57266	0.172682041418748	34
"HbA1C"	"MMP-1_CVDI"	"rs8192675"	-0.738305454545455	0.567927272727273	0.193600969171221	34
"HbA1C"	"MMP-1_CVDI"	"rs837763"	-0.398105882352941	0.370544705882353	0.282652328574895	34
"HbA1C"	"MMP-1_CVDI"	"rs855791"	-0.107182352941176	0.339921176470588	0.752522257739738	34
"HbA1C"	"MMP-1_CVDI"	"rs905358"	0.28633	0.413009333333333	0.488135538960773	34
"HbA1C"	"MMP-1_CVDI"	"rs9494142"	-1.43536857142857	0.317318095238095	6.08432918338025e-06	34
"HbA1C"	"MMP-1_CVDI"	"rs9818758"	-0.216916666666667	0.616043333333333	0.724753762287246	34
"HbA1C"	"MMP-1_CVDI"	"rs9914988"	0.300346153846154	0.552636923076923	0.586800554652582	34
"HbA1C"	"MMP-1_CVDI"	"rs9935401"	0.320773737373737	0.58370303030303	0.582628370269226	34
"HbA1C"	"MMP-1_CVDI"	"All - Inverse variance weighted"	-0.0446371263161229	0.0823661301559736	0.587862970298565	34
"HbA1C"	"MMP-10_CVDI"	"rs1046896"	0.265877857142857	0.243566428571429	0.275007613446439	34
"HbA1C"	"MMP-10_CVDI"	"rs10774625"	-0.603422727272727	0.715825	0.399242310235437	34
"HbA1C"	"MMP-10_CVDI"	"rs11248914"	0.171054285714286	0.427635714285714	0.689156516779352	34
"HbA1C"	"MMP-10_CVDI"	"rs11603334"	1.43598833333333	0.655088333333333	0.0283756813378931	34
"HbA1C"	"MMP-10_CVDI"	"rs11708067"	0.700807692307692	0.540623076923077	0.194873424102934	34
"HbA1C"	"MMP-10_CVDI"	"rs11964178"	-0.287414583333333	0.596520833333333	0.629935112172795	34
"HbA1C"	"MMP-10_CVDI"	"rs12368284"	0.216916666666667	0.529276666666667	0.681926207868363	34
"HbA1C"	"MMP-10_CVDI"	"rs12621844"	-0.893959595959596	0.599478787878788	0.135901626348589	34
"HbA1C"	"MMP-10_CVDI"	"rs13134327"	-0.472544615384615	0.460530769230769	0.304850597912484	34
"HbA1C"	"MMP-10_CVDI"	"rs13266634"	0.253358666666667	0.409538666666667	0.53615086427348	34
"HbA1C"	"MMP-10_CVDI"	"rs1387153"	0.13974	0.3288	0.670836674740339	34
"HbA1C"	"MMP-10_CVDI"	"rs17509001"	-0.266084444444444	0.465647777777778	0.567709166197353	34
"HbA1C"	"MMP-10_CVDI"	"rs17533903"	0.229064	0.475481333333333	0.629982255832007	34
"HbA1C"	"MMP-10_CVDI"	"rs17747324"	0.2603	0.454657333333333	0.566970360714246	34
"HbA1C"	"MMP-10_CVDI"	"rs1800562"	0.169195	0.3214705	0.598668814257765	34
"HbA1C"	"MMP-10_CVDI"	"rs2246434"	0.37264	0.35072	0.288008758003942	34
"HbA1C"	"MMP-10_CVDI"	"rs2383208"	0.345827142857143	0.528037142857143	0.512513096003413	34
"HbA1C"	"MMP-10_CVDI"	"rs3782123"	-0.608701538461538	0.504581538461538	0.227682872170247	34
"HbA1C"	"MMP-10_CVDI"	"rs423117"	0.08494	0.47128	0.856969999238235	34
"HbA1C"	"MMP-10_CVDI"	"rs4607517"	-0.0906851612903226	0.245185806451613	0.711484561017985	34
"HbA1C"	"MMP-10_CVDI"	"rs4737009"	-0.0396647619047619	0.314839047619048	0.899744390352006	34
"HbA1C"	"MMP-10_CVDI"	"rs4745982"	0.00274	0.121656	0.982031146180626	34
"HbA1C"	"MMP-10_CVDI"	"rs560887"	0.249144285714286	0.223114285714286	0.264136875256031	34
"HbA1C"	"MMP-10_CVDI"	"rs579459"	1.13112181818182	0.690978181818182	0.101633331882777	34
"HbA1C"	"MMP-10_CVDI"	"rs7616006"	-0.791312	0.57266	0.167027534908542	34
"HbA1C"	"MMP-10_CVDI"	"rs8192675"	0.7809	0.567927272727273	0.169131444702671	34
"HbA1C"	"MMP-10_CVDI"	"rs837763"	-0.0826835294117647	0.367482352941176	0.821979274262541	34
"HbA1C"	"MMP-10_CVDI"	"rs855791"	-0.330734117647059	0.336858823529412	0.326189429199069	34
"HbA1C"	"MMP-10_CVDI"	"rs905358"	-0.166592	0.411274	0.685430988789488	34
"HbA1C"	"MMP-10_CVDI"	"rs9494142"	0.101640952380952	0.314839047619048	0.746820473245032	34
"HbA1C"	"MMP-10_CVDI"	"rs9818758"	0.0563983333333333	0.616043333333333	0.927056138294326	34
"HbA1C"	"MMP-10_CVDI"	"rs9914988"	-0.136156923076923	0.552636923076923	0.805390554754072	34
"HbA1C"	"MMP-10_CVDI"	"rs9935401"	-1.4145595959596	0.58370303030303	0.0153749943752132	34
"HbA1C"	"MMP-10_CVDI"	"All - Inverse variance weighted"	0.0437126155607284	0.0609674481416234	0.473384670357787	34
"HbA1C"	"MMP-12_CVDI"	"rs1046896"	0.256581428571429	0.223114285714286	0.250143871274301	34
"HbA1C"	"MMP-12_CVDI"	"rs10774625"	-1.34291136363636	0.656665909090909	0.0408504174003958	34
"HbA1C"	"MMP-12_CVDI"	"rs11248914"	-0.00371857142857143	0.397887142857143	0.992543243496258	34
"HbA1C"	"MMP-12_CVDI"	"rs11603334"	0.568321666666667	0.603028333333333	0.345964323537972	34
"HbA1C"	"MMP-12_CVDI"	"rs11708067"	-0.504581538461538	0.500576923076923	0.313454462232057	34
"HbA1C"	"MMP-12_CVDI"	"rs11964178"	0.0379604166666667	0.547714583333333	0.944745309110369	34
"HbA1C"	"MMP-12_CVDI"	"rs12368284"	-0.429495	0.485893333333333	0.376734772631607	34
"HbA1C"	"MMP-12_CVDI"	"rs12621844"	-0.347066666666667	0.552151515151515	0.529629670287596	34
"HbA1C"	"MMP-12_CVDI"	"rs13134327"	-0.00800923076923077	0.424489230769231	0.984946467502462	34
"HbA1C"	"MMP-12_CVDI"	"rs13266634"	-0.232534666666667	0.371361333333333	0.531204606879305	34
"HbA1C"	"MMP-12_CVDI"	"rs1387153"	0.0822	0.30414	0.786952335429884	34
"HbA1C"	"MMP-12_CVDI"	"rs17509001"	0.124365555555556	0.428048888888889	0.771402740766859	34
"HbA1C"	"MMP-12_CVDI"	"rs17533903"	0.697604	0.440774666666667	0.113495065485995	34
"HbA1C"	"MMP-12_CVDI"	"rs17747324"	0.277653333333333	0.423421333333333	0.511992904340372	34
"HbA1C"	"MMP-12_CVDI"	"rs1800562"	0.13015	0.2980435	0.662342548816276	34
"HbA1C"	"MMP-12_CVDI"	"rs2246434"	0.26304	0.32332	0.415897449222734	34
"HbA1C"	"MMP-12_CVDI"	"rs2383208"	0.665624285714286	0.487132857142857	0.171809617376013	34
"HbA1C"	"MMP-12_CVDI"	"rs3782123"	0.308355384615385	0.464535384615385	0.506822740297428	34
"HbA1C"	"MMP-12_CVDI"	"rs423117"	-0.10412	0.43018	0.808750550895539	34
"HbA1C"	"MMP-12_CVDI"	"rs4607517"	-0.099081935483871	0.228392258064516	0.664416593834457	34
"HbA1C"	"MMP-12_CVDI"	"rs4737009"	-0.265258095238095	0.292527619047619	0.364523327521967	34
"HbA1C"	"MMP-12_CVDI"	"rs4745982"	0.091516	0.11234	0.415281758738132	34
"HbA1C"	"MMP-12_CVDI"	"rs560887"	0.399746428571429	0.206380714285714	0.0527530526129495	34
"HbA1C"	"MMP-12_CVDI"	"rs579459"	0.567927272727273	0.629452727272727	0.366921084735263	34
"HbA1C"	"MMP-12_CVDI"	"rs7616006"	0.036442	0.531012	0.945286167651714	34
"HbA1C"	"MMP-12_CVDI"	"rs8192675"	-0.610521818181818	0.525332727272727	0.245169601113509	34
"HbA1C"	"MMP-12_CVDI"	"rs837763"	-0.186803529411765	0.336858823529412	0.579205606726782	34
"HbA1C"	"MMP-12_CVDI"	"rs855791"	0.137805882352941	0.31236	0.659085245942245	34
"HbA1C"	"MMP-12_CVDI"	"rs905358"	0.138826666666667	0.380038	0.714889864113622	34
"HbA1C"	"MMP-12_CVDI"	"rs9494142"	-0.337150476190476	0.290048571428571	0.245075799441928	34
"HbA1C"	"MMP-12_CVDI"	"rs9818758"	0.41648	0.568321666666667	0.463665520579181	34
"HbA1C"	"MMP-12_CVDI"	"rs9914988"	0.108124615384615	0.508586153846154	0.831640199877087	34
