"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"Type 2 diabetes"	"ITGB1BP2_CVDI"	"rs67232546"	-0.680357142857143	0.494642857142857	0.168991585335732	118
"Type 2 diabetes"	"ITGB1BP2_CVDI"	"rs6821438"	0.647619047619048	0.504761904761905	0.199485465867176	118
"Type 2 diabetes"	"ITGB1BP2_CVDI"	"rs6884702"	0.102631578947368	0.573684210526316	0.858016943169383	118
"Type 2 diabetes"	"ITGB1BP2_CVDI"	"rs6976111"	0.433333333333333	0.547619047619048	0.428766411884587	118
"Type 2 diabetes"	"ITGB1BP2_CVDI"	"rs6977680"	-0.871428571428571	0.403571428571429	0.0308275176575254	118
"Type 2 diabetes"	"ITGB1BP2_CVDI"	"rs703967"	0.109859154929577	0.3	0.714217943991724	118
"Type 2 diabetes"	"ITGB1BP2_CVDI"	"rs7240767"	0.0702702702702703	0.591891891891892	0.905496033229199	118
"Type 2 diabetes"	"ITGB1BP2_CVDI"	"rs72690737"	0.405172413793103	0.432758620689655	0.34914192159074	118
"Type 2 diabetes"	"ITGB1BP2_CVDI"	"rs72802342"	-0.376923076923077	0.336153846153846	0.262168072817705	118
"Type 2 diabetes"	"ITGB1BP2_CVDI"	"rs7686797"	-0.0490566037735849	0.450943396226415	0.913371743757667	118
"Type 2 diabetes"	"ITGB1BP2_CVDI"	"rs76895963"	0.0583333333333333	0.1825	0.749245264012332	118
"Type 2 diabetes"	"ITGB1BP2_CVDI"	"rs7719891"	0.23	0.5975	0.700283915430292	118
"Type 2 diabetes"	"ITGB1BP2_CVDI"	"rs77464186"	-0.389090909090909	0.266363636363636	0.144083827711959	118
"Type 2 diabetes"	"ITGB1BP2_CVDI"	"rs7756992"	-0.0764285714285714	0.167857142857143	0.648879651982683	118
"Type 2 diabetes"	"ITGB1BP2_CVDI"	"rs77864822"	-0.332876712328767	0.552054794520548	0.546523545959493	118
"Type 2 diabetes"	"ITGB1BP2_CVDI"	"rs7987740"	-0.472222222222222	0.605555555555556	0.435498884745595	118
"Type 2 diabetes"	"ITGB1BP2_CVDI"	"rs79920718"	-0.466666666666667	0.542857142857143	0.389982487998485	118
"Type 2 diabetes"	"ITGB1BP2_CVDI"	"rs8010382"	-0.315789473684211	0.571052631578947	0.580266565719756	118
"Type 2 diabetes"	"ITGB1BP2_CVDI"	"rs8038040"	-0.482608695652174	0.460869565217391	0.295021266007657	118
"Type 2 diabetes"	"ITGB1BP2_CVDI"	"rs878521"	0.340350877192982	0.440350877192982	0.439576612909947	118
"Type 2 diabetes"	"ITGB1BP2_CVDI"	"rs889138"	-1.23333333333333	0.72	0.0867193535582427	118
"Type 2 diabetes"	"ITGB1BP2_CVDI"	"rs9379084"	-0.011340206185567	0.356701030927835	0.974638000243852	118
"Type 2 diabetes"	"ITGB1BP2_CVDI"	"rs9860730"	0.249090909090909	0.425454545454545	0.558231675387533	118
"Type 2 diabetes"	"ITGB1BP2_CVDI"	"rs9873618"	-0.0409090909090909	0.353030303030303	0.907747782646536	118
"Type 2 diabetes"	"ITGB1BP2_CVDI"	"rs9902846"	0.278571428571429	0.432142857142857	0.519168220983546	118
"Type 2 diabetes"	"ITGB1BP2_CVDI"	"All - Inverse variance weighted"	0.00812980211079359	0.031093239287528	0.793733731078816	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs1005752"	-0.0405063291139241	0.139240506329114	0.771120848329444	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs10097617"	-0.0745098039215686	0.198039215686275	0.706740247046408	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs10195252"	0.125	0.175	0.475050524053953	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs10228066"	-0.107575757575758	0.154545454545455	0.486379713133545	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs10406431"	0.145762711864407	0.172881355932203	0.39915168514396	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs10428126"	-0.00454545454545455	0.101818181818182	0.964391981634186	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs1061810"	0.068	0.226	0.763502222624805	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs10811660"	0.03875	0.08375	0.643589048142027	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs10842994"	0.243243243243243	0.171621621621622	0.156388561960881	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs10882101"	-0.0536363636363636	0.0945454545454545	0.570505151740546	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs10938398"	0.402272727272727	0.234090909090909	0.0857151863393002	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs10954772"	0.236585365853659	0.292682926829268	0.418898718493675	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs10974438"	0.0843137254901961	0.209803921568627	0.687780321305683	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs11257655"	-0.0633333333333333	0.137777777777778	0.645747779799708	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs11496066"	-0.195744680851064	0.295744680851064	0.508054216876709	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs115505614"	0.191176470588235	0.141176470588235	0.175683210943973	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs11651755"	0.105479452054795	0.142465753424658	0.459066651171316	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs11680058"	0.229310344827586	0.343103448275862	0.503915495329324	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs11708067"	-0.0550561797752809	0.140449438202247	0.695058213802208	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs11709077"	-0.0218181818181818	0.137272727272727	0.873715832738479	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs11759026"	-0.137313432835821	0.176119402985075	0.435590430382112	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs12001437"	-0.0975609756097561	0.258536585365854	0.70590721025271	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs12140153"	-0.1109375	0.2890625	0.70113870806971	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs12325539"	-0.130952380952381	0.254761904761905	0.607238922497236	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs12450363"	0.00392156862745098	0.249019607843137	0.987435408145902	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs1260326"	-0.137313432835821	0.153731343283582	0.371747998786804	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs12640250"	0.0358974358974359	0.315384615384615	0.909379581618954	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs12811407"	0.453061224489796	0.220408163265306	0.0398253754995507	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs1296328"	-0.00857142857142857	0.325714285714286	0.979005461093967	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs12967135"	0.101785714285714	0.2125	0.631944606868332	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs13041756"	0.0586206896551724	0.291379310344828	0.840555146023276	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs13262861"	0.121276595744681	0.147872340425532	0.412134087159231	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs1359790"	0.196385542168675	0.13855421686747	0.156368553615422	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs1421085"	0.199166666666667	0.085	0.0191223469319726	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs1426371"	0.44	0.236	0.0622646015352178	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs145678014"	0.234545454545455	0.265454545454545	0.376932892149178	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs145904381"	-0.142941176470588	0.268235294117647	0.594106448751014	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs146886108"	-0.459473684210526	0.259473684210526	0.076595450634652	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs1493694"	0.0285714285714286	0.201190476190476	0.887070657993643	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs1562396"	0.286206896551724	0.194827586206897	0.141825588450351	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs1573090"	0.584	0.214	0.00635321052844599	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs1708302"	0.0652173913043478	0.109782608695652	0.552472380564033	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs17122776"	0.216279069767442	0.341860465116279	0.526960228463328	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs17334919"	-0.253846153846154	0.14	0.069803013009455	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs17522122"	0.221052631578947	0.268421052631579	0.410206998692259	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs17689007"	0.364583333333333	0.2125	0.0862194782436411	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs17772814"	0.0346153846153846	0.294871794871795	0.90654997455404	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs1800961"	0.031875	0.169375	0.850726236083947	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs1801214"	0.2	0.119767441860465	0.0949385739924384	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs1801645"	-0.247916666666667	0.2625	0.344942578828617	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs2237895"	-0.216129032258065	0.109677419354839	0.04877099338874	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs2268078"	-0.106976744186047	0.253488372093023	0.673011624647545	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs2272163"	-0.278378378378378	0.302702702702703	0.357759422961602	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs243024"	-0.0672413793103448	0.174137931034483	0.699394013586229	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs2583940"	-0.0590909090909091	0.158181818181818	0.708729303322233	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs2796441"	-0.00909090909090909	0.156060606060606	0.953547560732241	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs28505901"	0.134210526315789	0.167105263157895	0.421888268566397	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs2972144"	0.337234042553192	0.111702127659574	0.00253570672043135	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs329122"	0.213513513513514	0.281081081081081	0.44748452032444	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs340874"	-0.255882352941176	0.148529411764706	0.0849297139577664	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs34584161"	-0.025	0.247916666666667	0.919677206416447	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs34715063"	0.203947368421053	0.217105263157895	0.347528523523374	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs348330"	0.356862745098039	0.225490196078431	0.113510680309192	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs34872471"	0.0506451612903226	0.0364516129032258	0.164717067309569	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs35352848"	-0.101408450704225	0.173239436619718	0.558301743578421	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs35895680"	0.00363636363636364	0.212727272727273	0.98636161188364	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs35999103"	0.440384615384615	0.267307692307692	0.0994590100575858	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs3746709"	0.0545454545454545	0.229545454545455	0.812172918621862	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs3768321"	-0.248235294117647	0.155294117647059	0.109935114763876	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs3802177"	-0.104545454545455	0.0990909090909091	0.291404345843675	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs4457053"	-0.0186440677966102	0.191525423728814	0.922452315420575	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs465002"	0.256164383561644	0.156164383561644	0.100932232781667	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs4688760"	-0.369767441860465	0.251162790697674	0.14096087839135	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs474513"	-0.0512820512820513	0.264102564102564	0.846039047461574	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs4804833"	0.363829787234043	0.221276595744681	0.100128543487252	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs4925109"	-0.283333333333333	0.220833333333333	0.199485465867176	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs4932265"	0.12	0.195384615384615	0.539100862318643	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs4946812"	0.51025641025641	0.317948717948718	0.108529304631768	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs4977213"	-0.0117647058823529	0.225490196078431	0.958390118990601	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs5215"	-0.0271428571428571	0.147142857142857	0.853647882268047	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs539515"	-0.170588235294118	0.252941176470588	0.500045217859739	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs55653563"	0.125581395348837	0.269767441860465	0.641561092893931	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs56158042"	-0.0709677419354839	0.179032258064516	0.691812624093816	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs58432198"	-0.532307692307692	0.252307692307692	0.0348793697784095	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs58542926"	-0.0880434782608696	0.207608695652174	0.671504721745159	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs58730668"	-0.241176470588235	0.235294117647059	0.305363187666221	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs601945"	0.08	0.18875	0.671681731354825	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs62007683"	-0.167567567567568	0.283783783783784	0.554871443695732	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs62080313"	0.301785714285714	0.291071428571429	0.299824499977808	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs62107261"	-0.0309090909090909	0.259090909090909	0.905039073371902	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs6458354"	0.109803921568627	0.23921568627451	0.646222393819314	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs6518681"	0.296385542168675	0.230120481927711	0.197760543711264	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs6600191"	-0.00819672131147541	0.216393442622951	0.969784325730167	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs67232546"	-0.164285714285714	0.233928571428571	0.482498280715268	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs6821438"	0.369047619047619	0.242857142857143	0.128609565515518	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs6884702"	-0.0315789473684211	0.297368421052632	0.915427883680393	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs6976111"	-0.126190476190476	0.259523809523809	0.626798054720994	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs6977680"	0.0875	0.2	0.661748776081758	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs703967"	0.0661971830985916	0.143661971830986	0.64495335693828	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs7240767"	0.356756756756757	0.3	0.234365227693259	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs72690737"	0.00172413793103448	0.213793103448276	0.993565516836334	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs72802342"	0.0384615384615385	0.152307692307692	0.800635097738236	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs7686797"	0.205660377358491	0.235849056603774	0.383208377550947	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs76895963"	-0.0214583333333333	0.0960416666666667	0.823202934151943	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs7719891"	-0.395	0.2925	0.176878942646653	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs77464186"	0.0554545454545455	0.125454545454545	0.658468231242863	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs7756992"	-0.0557142857142857	0.0792857142857143	0.482241043015876	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs77864822"	0.0712328767123288	0.276712328767123	0.796850132625013	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs7987740"	0.2	0.294444444444444	0.496982459594655	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs79920718"	-0.0642857142857143	0.264285714285714	0.8078169693465	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs8010382"	-0.407894736842105	0.286842105263158	0.155020924368799	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs8038040"	0.0543478260869565	0.219565217391304	0.804502137663216	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs878521"	0.17719298245614	0.207017543859649	0.392035280980166	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs889138"	-0.33	0.34	0.331753366775936	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs9379084"	-0.0329896907216495	0.162886597938144	0.839501121400392	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs9860730"	-0.0218181818181818	0.194545454545455	0.910704843693387	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs9873618"	0.0545454545454545	0.16969696969697	0.747885634053571	118
"Type 2 diabetes"	"KIM-1_CVDI"	"rs9902846"	0.0392857142857143	0.210714285714286	0.85209919520661	118
"Type 2 diabetes"	"KIM-1_CVDI"	"All - Inverse variance weighted"	0.0322689866290021	0.0148680533220686	0.0299797962282461	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs1005752"	0.111392405063291	0.129113924050633	0.388277630943608	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs10097617"	0.0352941176470588	0.186274509803922	0.849721578471507	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs10195252"	-0.16	0.163333333333333	0.327287636085746	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs10228066"	0.0287878787878788	0.143939393939394	0.841480581121794	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs10406431"	0.0135593220338983	0.161016949152542	0.93288904912818	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs10428126"	0.0718181818181818	0.0936363636363636	0.443087287962431	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs1061810"	-0.154	0.208	0.459066651171316	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs10811660"	-0.10375	0.075	0.166562681737386	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs10842994"	0.0716216216216216	0.155405405405405	0.644892188366209	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs10882101"	0.0945454545454545	0.0881818181818182	0.283645950979294	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs10938398"	-0.0477272727272727	0.218181818181818	0.826844797716898	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs10954772"	-0.0146341463414634	0.265853658536585	0.956101918947228	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs10974438"	0.207843137254902	0.196078431372549	0.289144599327819	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs11257655"	0.136666666666667	0.125555555555556	0.276376388889305	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs11496066"	0.182978723404255	0.263829787234043	0.487965471052699	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs115505614"	-0.217647058823529	0.107647058823529	0.0431910317125249	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs11651755"	-0.131506849315068	0.132876712328767	0.322325311453762	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs11680058"	0.0551724137931034	0.282758620689655	0.845297478259299	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs11708067"	0.11123595505618	0.126966292134831	0.380972305435952	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs11709077"	-0.132727272727273	0.12	0.268700288109153	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs11759026"	0.261194029850746	0.161194029850746	0.105152740717926	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs12001437"	-0.309756097560976	0.239024390243902	0.195003610566368	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs12140153"	-0.26875	0.2390625	0.260935397054352	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs12325539"	-0.342857142857143	0.235714285714286	0.145795140951976	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs12450363"	-0.0274509803921569	0.225490196078431	0.903105622098211	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs1260326"	0.104477611940299	0.143283582089552	0.465899718527069	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs12640250"	0.00512820512820513	0.287179487179487	0.985752818602644	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs12811407"	0.1	0.204081632653061	0.624133898834781	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs1296328"	-0.0914285714285714	0.3	0.760547497665493	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs12967135"	-0.260714285714286	0.194642857142857	0.180424370631568	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs13041756"	-0.301724137931034	0.248275862068965	0.224260164525384	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs13262861"	0.0329787234042553	0.132978723404255	0.804134406802432	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs1359790"	0.178313253012048	0.126506024096386	0.158680338215289	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs1421085"	-0.285833333333333	0.0791666666666667	0.000305576294254131	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs1426371"	-0.22	0.216	0.308431604810131	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs145678014"	-0.387272727272727	0.267272727272727	0.14734328196068	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs145904381"	-0.206470588235294	0.262941176470588	0.432315857087029	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs146886108"	-0.0823684210526316	0.262631578947368	0.753804157113819	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs1493694"	0.00476190476190476	0.172619047619048	0.97799218278198	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs1562396"	0.108620689655172	0.179310344827586	0.54466800447112	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs1573090"	0.298	0.198	0.13231109256036	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs1708302"	-0.0402173913043478	0.102173913043478	0.69386381253192	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs17122776"	0.213953488372093	0.302325581395349	0.479136355375383	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs17334919"	-0.0369230769230769	0.117692307692308	0.753729539113066	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs17522122"	-0.505263157894737	0.25	0.0432743170784311	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs17689007"	0.383333333333333	0.197916666666667	0.0527646472376747	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs17772814"	-0.23974358974359	0.230769230769231	0.29885641449455	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs1800961"	0.023125	0.169375	0.891401230765769	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs1801214"	-0.325581395348837	0.111627906976744	0.0035379364782221	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs1801645"	-0.0604166666666667	0.235416666666667	0.797458879681096	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs2237895"	0.0462365591397849	0.102150537634409	0.650814055517744	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs2268078"	-0.0255813953488372	0.232558139534884	0.912409374915366	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs2272163"	-0.364864864864865	0.278378378378378	0.189966029701737	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs243024"	-0.0137931034482759	0.162068965517241	0.932176815837669	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs2583940"	-0.313636363636364	0.135454545454545	0.0205890700642977	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs2796441"	-0.209090909090909	0.143939393939394	0.146326073297374	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs28505901"	0.0710526315789474	0.151315789473684	0.638665680013429	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs2972144"	-0.0361702127659574	0.104255319148936	0.728637315121036	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs329122"	-0.259459459459459	0.259459459459459	0.317310507862914	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs340874"	-0.230882352941176	0.138235294117647	0.0948772751390801	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs34584161"	0.264583333333333	0.227083333333333	0.243963293203932	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs34715063"	-0.192105263157895	0.186842105263158	0.30387033128374	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs348330"	-0.292156862745098	0.207843137254902	0.159824997995084	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs34872471"	0.0467741935483871	0.0335483870967742	0.163247929196709	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs35352848"	0.202816901408451	0.156338028169014	0.194528913974972	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs35895680"	0.158181818181818	0.194545454545455	0.416169834930393	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs35999103"	0.428846153846154	0.238461538461538	0.0721156860969889	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs3746709"	0.2	0.215909090909091	0.354281892688974	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs3768321"	0.0458823529411765	0.14	0.743114992247358	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs3802177"	0.0718181818181818	0.0909090909090909	0.429527768327274	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs4457053"	-0.0542372881355932	0.176271186440678	0.75831647352629	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs465002"	0.0479452054794521	0.143835616438356	0.738882680363527	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs4688760"	-0.237209302325581	0.232558139534884	0.30772846074547	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs474513"	-0.0358974358974359	0.246153846153846	0.884052961004678	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs4804833"	0.163829787234043	0.204255319148936	0.422504755217211	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs4925109"	-0.1875	0.20625	0.363302140886898	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs4932265"	0.132307692307692	0.176923076923077	0.454565064843389	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs4946812"	-0.48974358974359	0.287179487179487	0.0881278362115733	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs4977213"	0.0372549019607843	0.207843137254902	0.857745108740954	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs5215"	0.108571428571429	0.137142857142857	0.428555063350619	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs539515"	-0.105882352941176	0.229411764705882	0.644412333769812	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs55653563"	0.295348837209302	0.248837209302326	0.235260799770933	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs56158042"	-0.338709677419355	0.164516129032258	0.039511146777562	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs58432198"	-0.103076923076923	0.216923076923077	0.634660601875483	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs58542926"	0	0.170652173913043	1	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs58730668"	0.208823529411765	0.204411764705882	0.306978433122432	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs601945"	0.13125	0.16375	0.422826783116544	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs62007683"	0.0864864864864865	0.264864864864865	0.744022932170302	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs62080313"	-0.258928571428571	0.25	0.300335455676674	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs62107261"	-0.422727272727273	0.267272727272727	0.113733455247514	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs6458354"	-0.105882352941176	0.217647058823529	0.626622284221623	118
"Type 2 diabetes"	"KLK6_CVDI"	"rs6518681"	0.406024096385542	0.192771084337349	0.0351826420160895	118
