"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"eGFR (creatinine)"	"IL-6RA_CVDI"	"rs2453533"	-0.0373333333333333	0.188444444444444	0.842956491509772	42
"eGFR (creatinine)"	"IL-6RA_CVDI"	"rs267738"	0.419340659340659	0.303296703296703	0.166784881327753	42
"eGFR (creatinine)"	"IL-6RA_CVDI"	"rs36071802"	0.0030379746835443	0.370632911392405	0.993460035849052	42
"eGFR (creatinine)"	"IL-6RA_CVDI"	"rs3812036"	-0.183529411764706	0.258823529411765	0.47826806405006	42
"eGFR (creatinine)"	"IL-6RA_CVDI"	"rs3850625"	-0.550909090909091	0.370909090909091	0.137465929430766	42
"eGFR (creatinine)"	"IL-6RA_CVDI"	"rs3925584"	-0.562025316455696	0.309873417721519	0.0697199986815244	42
"eGFR (creatinine)"	"IL-6RA_CVDI"	"rs4500972"	-0.351111111111111	0.286666666666667	0.220648247820355	42
"eGFR (creatinine)"	"IL-6RA_CVDI"	"rs56376587"	-0.170232558139535	0.365581395348837	0.641466866994598	42
"eGFR (creatinine)"	"IL-6RA_CVDI"	"rs6059934"	-0.494117647058824	0.331764705882353	0.136392147794979	42
"eGFR (creatinine)"	"IL-6RA_CVDI"	"rs62435145"	0.299220779220779	0.355324675324675	0.399729035501385	42
"eGFR (creatinine)"	"IL-6RA_CVDI"	"rs67551338"	0.361935483870968	0.354193548387097	0.306848149595296	42
"eGFR (creatinine)"	"IL-6RA_CVDI"	"rs6809651"	0.0740740740740741	0.402962962962963	0.854151896871673	42
"eGFR (creatinine)"	"IL-6RA_CVDI"	"rs700236"	-0.422857142857143	0.285714285714286	0.138873246666663	42
"eGFR (creatinine)"	"IL-6RA_CVDI"	"rs7247977"	0.096	0.332571428571429	0.772841733354203	42
"eGFR (creatinine)"	"IL-6RA_CVDI"	"rs7640665"	0.273333333333333	0.433333333333333	0.528191424707151	42
"eGFR (creatinine)"	"IL-6RA_CVDI"	"rs7764488"	0.692459016393443	0.401311475409836	0.0844391690980543	42
"eGFR (creatinine)"	"IL-6RA_CVDI"	"rs77924615"	-0.0804545454545455	0.166363636363636	0.628665120138721	42
"eGFR (creatinine)"	"IL-6RA_CVDI"	"rs780093"	0.96	0.284444444444444	0.000738156908550135	42
"eGFR (creatinine)"	"IL-6RA_CVDI"	"rs807601"	0.128955223880597	0.379701492537313	0.734140725142392	42
"eGFR (creatinine)"	"IL-6RA_CVDI"	"rs84178"	-0.412307692307692	0.384615384615385	0.283720032139702	42
"eGFR (creatinine)"	"IL-6RA_CVDI"	"rs894680"	-0.570810810810811	0.343783783783784	0.0968385620668727	42
"eGFR (creatinine)"	"IL-6RA_CVDI"	"rs9529913"	-0.450909090909091	0.374545454545455	0.228634611913136	42
"eGFR (creatinine)"	"IL-6RA_CVDI"	"rs9895661"	-0.0288	0.24768	0.90743137298496	42
"eGFR (creatinine)"	"IL-6RA_CVDI"	"rs9962915"	0.0261818181818182	0.414545454545455	0.949640772938686	42
"eGFR (creatinine)"	"IL-6RA_CVDI"	"All - Inverse variance weighted"	-0.0377588432790583	0.0565507635250031	0.504326256245464	42
"eGFR (creatinine)"	"IL-8_CVDI"	"rs10127790"	-0.28327868852459	0.472131147540984	0.548506235500147	42
"eGFR (creatinine)"	"IL-8_CVDI"	"rs10254101"	0.0207692307692308	0.286153846153846	0.942139829015264	42
"eGFR (creatinine)"	"IL-8_CVDI"	"rs1047891"	-0.52314606741573	0.328988764044944	0.11179785765571	42
"eGFR (creatinine)"	"IL-8_CVDI"	"rs10746942"	-0.0474418604651163	0.315348837209302	0.880415530102703	42
"eGFR (creatinine)"	"IL-8_CVDI"	"rs10754894"	-0.301935483870968	0.48	0.52932793778425	42
"eGFR (creatinine)"	"IL-8_CVDI"	"rs10851885"	-0.444444444444444	0.420740740740741	0.290813807953106	42
"eGFR (creatinine)"	"IL-8_CVDI"	"rs10874312"	-0.328421052631579	0.509473684210526	0.519168220983546	42
"eGFR (creatinine)"	"IL-8_CVDI"	"rs10994856"	-0.3456	0.528	0.512760452509431	42
"eGFR (creatinine)"	"IL-8_CVDI"	"rs1111571"	0.133770491803279	0.487868852459016	0.783935885844079	42
"eGFR (creatinine)"	"IL-8_CVDI"	"rs111366116"	0.219574468085106	0.444255319148936	0.621127602858424	42
"eGFR (creatinine)"	"IL-8_CVDI"	"rs113246091"	0.106105263157895	0.490105263157895	0.828602042701221	42
"eGFR (creatinine)"	"IL-8_CVDI"	"rs11604462"	0.644	0.452	0.154221163609714	42
"eGFR (creatinine)"	"IL-8_CVDI"	"rs11770844"	-0.615	0.465	0.185974874255209	42
"eGFR (creatinine)"	"IL-8_CVDI"	"rs12458009"	0.05625	0.51	0.91217612224134	42
"eGFR (creatinine)"	"IL-8_CVDI"	"rs13146355"	0.170578512396694	0.218181818181818	0.434321434162717	42
"eGFR (creatinine)"	"IL-8_CVDI"	"rs1317983"	0.384	0.399	0.335845693362444	42
"eGFR (creatinine)"	"IL-8_CVDI"	"rs13298297"	-0.0896	0.4576	0.844763425868495	42
"eGFR (creatinine)"	"IL-8_CVDI"	"rs2279463"	0.541016949152542	0.339661016949153	0.111201840183998	42
"eGFR (creatinine)"	"IL-8_CVDI"	"rs2453533"	-0.115555555555556	0.225777777777778	0.608783274507984	42
"eGFR (creatinine)"	"IL-8_CVDI"	"rs267738"	-0.27956043956044	0.361318681318681	0.43909483588153	42
"eGFR (creatinine)"	"IL-8_CVDI"	"rs36071802"	0.798987341772152	0.428354430379747	0.062146618448105	42
"eGFR (creatinine)"	"IL-8_CVDI"	"rs3812036"	0.068235294117647	0.308235294117647	0.824801199566985	42
"eGFR (creatinine)"	"IL-8_CVDI"	"rs3850625"	1.16181818181818	0.455454545454545	0.0107445703527673	42
"eGFR (creatinine)"	"IL-8_CVDI"	"rs3925584"	-0.0881012658227848	0.367594936708861	0.810586542214324	42
"eGFR (creatinine)"	"IL-8_CVDI"	"rs4500972"	0.282222222222222	0.317777777777778	0.374480568527117	42
"eGFR (creatinine)"	"IL-8_CVDI"	"rs56376587"	-0.901395348837209	0.401860465116279	0.0248932322031522	42
"eGFR (creatinine)"	"IL-8_CVDI"	"rs6059934"	-0.236470588235294	0.384705882352941	0.538766797619185	42
"eGFR (creatinine)"	"IL-8_CVDI"	"rs62435145"	0.782337662337662	0.43012987012987	0.0689357553841125	42
"eGFR (creatinine)"	"IL-8_CVDI"	"rs67551338"	0.944516129032258	0.510967741935484	0.0645322342613889	42
"eGFR (creatinine)"	"IL-8_CVDI"	"rs6809651"	0.367407407407407	0.497777777777778	0.46045657725458	42
"eGFR (creatinine)"	"IL-8_CVDI"	"rs700236"	-0.491428571428571	0.34	0.14835169699078	42
"eGFR (creatinine)"	"IL-8_CVDI"	"rs7247977"	-0.624	0.384	0.104162558830439	42
"eGFR (creatinine)"	"IL-8_CVDI"	"rs7640665"	0.0933333333333333	0.49	0.848935998880548	42
"eGFR (creatinine)"	"IL-8_CVDI"	"rs7764488"	-0.818360655737705	0.472131147540984	0.0830364393775582	42
"eGFR (creatinine)"	"IL-8_CVDI"	"rs77924615"	0.0340909090909091	0.200454545454545	0.864956637773648	42
"eGFR (creatinine)"	"IL-8_CVDI"	"rs780093"	-0.077037037037037	0.325925925925926	0.813150510795879	42
"eGFR (creatinine)"	"IL-8_CVDI"	"rs807601"	-0.114626865671642	0.45134328358209	0.799520083820693	42
"eGFR (creatinine)"	"IL-8_CVDI"	"rs84178"	0.12	0.464615384615385	0.796192251424747	42
"eGFR (creatinine)"	"IL-8_CVDI"	"rs894680"	0.278918918918919	0.411891891891892	0.498301046888372	42
"eGFR (creatinine)"	"IL-8_CVDI"	"rs9529913"	-0.603636363636364	0.447272727272727	0.177146411605369	42
"eGFR (creatinine)"	"IL-8_CVDI"	"rs9895661"	-0.35904	0.30528	0.239554666638705	42
"eGFR (creatinine)"	"IL-8_CVDI"	"rs9962915"	0.00436363636363636	0.48	0.992746603901876	42
"eGFR (creatinine)"	"IL-8_CVDI"	"All - Inverse variance weighted"	-0.0197595818356298	0.0627645049694117	0.752897595041081	42
"eGFR (creatinine)"	"IL16_CVDI"	"rs10127790"	-0.0708196721311475	0.444590163934426	0.873438795473198	42
"eGFR (creatinine)"	"IL16_CVDI"	"rs10254101"	-0.235384615384615	0.27	0.383320292729733	42
"eGFR (creatinine)"	"IL16_CVDI"	"rs1047891"	0.741573033707865	0.310112359550562	0.0167886294110255	42
"eGFR (creatinine)"	"IL16_CVDI"	"rs10746942"	-0.189767441860465	0.295813953488372	0.521191753559074	42
"eGFR (creatinine)"	"IL16_CVDI"	"rs10754894"	-0.251612903225806	0.449032258064516	0.575244256418445	42
"eGFR (creatinine)"	"IL16_CVDI"	"rs10851885"	-0.918518518518518	0.394074074074074	0.0197624802316719	42
"eGFR (creatinine)"	"IL16_CVDI"	"rs10874312"	-0.842105263157895	0.48	0.0793643945944879	42
"eGFR (creatinine)"	"IL16_CVDI"	"rs10994856"	0.1664	0.4832	0.730567399848067	42
"eGFR (creatinine)"	"IL16_CVDI"	"rs1111571"	0.503606557377049	0.456393442622951	0.269832541889272	42
"eGFR (creatinine)"	"IL16_CVDI"	"rs111366116"	0.0102127659574468	0.418723404255319	0.980541330250361	42
"eGFR (creatinine)"	"IL16_CVDI"	"rs113246091"	-0.477473684210526	0.454736842105263	0.293718112751792	42
"eGFR (creatinine)"	"IL16_CVDI"	"rs11604462"	-0.5	0.424	0.238300519328754	42
"eGFR (creatinine)"	"IL16_CVDI"	"rs11770844"	-0.27	0.435	0.534803837189754	42
"eGFR (creatinine)"	"IL16_CVDI"	"rs12458009"	-0.2625	0.47625	0.581509533237649	42
"eGFR (creatinine)"	"IL16_CVDI"	"rs13146355"	-0.0535537190082645	0.204297520661157	0.793216652806052	42
"eGFR (creatinine)"	"IL16_CVDI"	"rs1317983"	-0.42	0.369	0.255032227028409	42
"eGFR (creatinine)"	"IL16_CVDI"	"rs13298297"	-0.336	0.432	0.436700030722758	42
"eGFR (creatinine)"	"IL16_CVDI"	"rs2279463"	0.0264406779661017	0.31728813559322	0.933586496294755	42
"eGFR (creatinine)"	"IL16_CVDI"	"rs2453533"	0.145777777777778	0.209777777777778	0.487108412415213	42
"eGFR (creatinine)"	"IL16_CVDI"	"rs267738"	-0.160879120879121	0.34021978021978	0.636307201435477	42
"eGFR (creatinine)"	"IL16_CVDI"	"rs36071802"	0.0820253164556962	0.385822784810126	0.831640199877087	42
"eGFR (creatinine)"	"IL16_CVDI"	"rs3812036"	-0.503529411764706	0.287058823529412	0.079413654540545	42
"eGFR (creatinine)"	"IL16_CVDI"	"rs3850625"	-0.531818181818182	0.430909090909091	0.217136875770023	42
"eGFR (creatinine)"	"IL16_CVDI"	"rs3925584"	-0.726075949367089	0.340253164556962	0.0328486282633664	42
"eGFR (creatinine)"	"IL16_CVDI"	"rs4500972"	-0.34	0.295555555555556	0.249989065444235	42
"eGFR (creatinine)"	"IL16_CVDI"	"rs56376587"	-0.0418604651162791	0.373953488372093	0.910870743797742	42
"eGFR (creatinine)"	"IL16_CVDI"	"rs6059934"	-0.204705882352941	0.36	0.569608991540105	42
"eGFR (creatinine)"	"IL16_CVDI"	"rs62435145"	0.0997402597402597	0.395844155844156	0.801065408720517	42
"eGFR (creatinine)"	"IL16_CVDI"	"rs67551338"	0.0619354838709677	0.472258064516129	0.895658593641375	42
"eGFR (creatinine)"	"IL16_CVDI"	"rs6809651"	0.625185185185185	0.468148148148148	0.181731386733602	42
"eGFR (creatinine)"	"IL16_CVDI"	"rs700236"	-0.268571428571429	0.314285714285714	0.392802835278636	42
"eGFR (creatinine)"	"IL16_CVDI"	"rs7247977"	0.181714285714286	0.36	0.613726075493516	42
"eGFR (creatinine)"	"IL16_CVDI"	"rs7640665"	-0.46	0.45	0.306675735365135	42
"eGFR (creatinine)"	"IL16_CVDI"	"rs7764488"	0.184918032786885	0.440655737704918	0.674746375168589	42
"eGFR (creatinine)"	"IL16_CVDI"	"rs77924615"	-0.338181818181818	0.188181818181818	0.0723195156919656	42
"eGFR (creatinine)"	"IL16_CVDI"	"rs780093"	-0.0859259259259259	0.308148148148148	0.780362892998076	42
"eGFR (creatinine)"	"IL16_CVDI"	"rs807601"	-0.107462686567164	0.41910447761194	0.797634069055974	42
"eGFR (creatinine)"	"IL16_CVDI"	"rs84178"	0.129230769230769	0.44	0.768982344642947	42
"eGFR (creatinine)"	"IL16_CVDI"	"rs894680"	-0.291891891891892	0.382702702702703	0.44563525329039	42
"eGFR (creatinine)"	"IL16_CVDI"	"rs9529913"	-0.643636363636364	0.410909090909091	0.117261628588774	42
"eGFR (creatinine)"	"IL16_CVDI"	"rs9895661"	-0.33792	0.28416	0.234365227693259	42
"eGFR (creatinine)"	"IL16_CVDI"	"rs9962915"	0.196363636363636	0.449454545454545	0.662188800863764	42
"eGFR (creatinine)"	"IL16_CVDI"	"All - Inverse variance weighted"	-0.159580983043167	0.053342549120127	0.00277495550601849	42
"eGFR (creatinine)"	"ITGB1BP2_CVDI"	"rs10127790"	0.67672131147541	0.912786885245901	0.458463485620218	42
"eGFR (creatinine)"	"ITGB1BP2_CVDI"	"rs10254101"	0.320769230769231	0.567692307692308	0.572046115071063	42
"eGFR (creatinine)"	"ITGB1BP2_CVDI"	"rs1047891"	0.749662921348314	0.636404494382022	0.238810120573313	42
"eGFR (creatinine)"	"ITGB1BP2_CVDI"	"rs10746942"	-0.884651162790698	0.605581395348837	0.144062239807255	42
"eGFR (creatinine)"	"ITGB1BP2_CVDI"	"rs10754894"	-0.441290322580645	0.88258064516129	0.617075077451974	42
"eGFR (creatinine)"	"ITGB1BP2_CVDI"	"rs10851885"	0.373333333333333	0.764444444444444	0.625286305140081	42
"eGFR (creatinine)"	"ITGB1BP2_CVDI"	"rs10874312"	0.32421052631579	0.955789473684211	0.734453759815733	42
"eGFR (creatinine)"	"ITGB1BP2_CVDI"	"rs10994856"	0.528	0.896	0.555669626385654	42
"eGFR (creatinine)"	"ITGB1BP2_CVDI"	"rs1111571"	-0.0629508196721311	0.924590163934426	0.94571788622824	42
"eGFR (creatinine)"	"ITGB1BP2_CVDI"	"rs111366116"	0.482553191489362	0.875744680851064	0.581619684639375	42
"eGFR (creatinine)"	"ITGB1BP2_CVDI"	"rs113246091"	1.34652631578947	0.838736842105263	0.108401034935825	42
"eGFR (creatinine)"	"ITGB1BP2_CVDI"	"rs11604462"	0.792	0.876	0.36593729425258	42
"eGFR (creatinine)"	"ITGB1BP2_CVDI"	"rs11770844"	2.14125	0.88125	0.0151076887102288	42
"eGFR (creatinine)"	"ITGB1BP2_CVDI"	"rs12458009"	1.64625	0.9525	0.0839261287778177	42
"eGFR (creatinine)"	"ITGB1BP2_CVDI"	"rs13146355"	-0.48396694214876	0.422479338842975	0.251985574476308	42
"eGFR (creatinine)"	"ITGB1BP2_CVDI"	"rs1317983"	-0.885	0.705	0.209362926473455	42
"eGFR (creatinine)"	"ITGB1BP2_CVDI"	"rs13298297"	-1.1616	0.8768	0.185231683014901	42
"eGFR (creatinine)"	"ITGB1BP2_CVDI"	"rs2279463"	-0.6	0.667118644067797	0.368444833934931	42
"eGFR (creatinine)"	"ITGB1BP2_CVDI"	"rs2453533"	0.371555555555556	0.392888888888889	0.344300929936388	42
"eGFR (creatinine)"	"ITGB1BP2_CVDI"	"rs267738"	0.218901098901099	0.717362637362637	0.760254151478225	42
"eGFR (creatinine)"	"ITGB1BP2_CVDI"	"rs36071802"	1.09670886075949	0.841518987341772	0.192489733096128	42
"eGFR (creatinine)"	"ITGB1BP2_CVDI"	"rs3812036"	0.188235294117647	0.583529411764706	0.747012853671547	42
"eGFR (creatinine)"	"ITGB1BP2_CVDI"	"rs3850625"	0.665454545454546	0.910909090909091	0.465060830642778	42
"eGFR (creatinine)"	"ITGB1BP2_CVDI"	"rs3925584"	-1.77721518987342	0.650126582278481	0.00626375637435426	42
"eGFR (creatinine)"	"ITGB1BP2_CVDI"	"rs4500972"	0.308888888888889	0.76	0.684424661399224	42
"eGFR (creatinine)"	"ITGB1BP2_CVDI"	"rs56376587"	-1.00744186046512	0.946046511627907	0.286922653585565	42
"eGFR (creatinine)"	"ITGB1BP2_CVDI"	"rs6059934"	-0.84	0.755294117647059	0.266073862616283	42
"eGFR (creatinine)"	"ITGB1BP2_CVDI"	"rs62435145"	0.489350649350649	0.748051948051948	0.513004434418341	42
"eGFR (creatinine)"	"ITGB1BP2_CVDI"	"rs67551338"	-0.930967741935484	0.913548387096774	0.30817078135683	42
"eGFR (creatinine)"	"ITGB1BP2_CVDI"	"rs6809651"	0.788148148148148	0.951111111111111	0.40729657924929	42
"eGFR (creatinine)"	"ITGB1BP2_CVDI"	"rs700236"	-1.41142857142857	0.614285714285714	0.0215803265815652	42
"eGFR (creatinine)"	"ITGB1BP2_CVDI"	"rs7247977"	0.123428571428571	0.740571428571429	0.867632334778193	42
"eGFR (creatinine)"	"ITGB1BP2_CVDI"	"rs7640665"	0.383333333333333	1.06	0.717624641677713	42
"eGFR (creatinine)"	"ITGB1BP2_CVDI"	"rs7764488"	-0.904918032786885	0.900983606557377	0.315201840563023	42
"eGFR (creatinine)"	"ITGB1BP2_CVDI"	"rs77924615"	-0.141818181818182	0.384545454545455	0.712281034051272	42
"eGFR (creatinine)"	"ITGB1BP2_CVDI"	"rs780093"	0.311111111111111	0.651851851851852	0.63316792885669	42
"eGFR (creatinine)"	"ITGB1BP2_CVDI"	"rs807601"	-1.83402985074627	0.805970149253731	0.0228726239897279	42
"eGFR (creatinine)"	"ITGB1BP2_CVDI"	"rs84178"	0.187692307692308	0.907692307692308	0.836181941020101	42
"eGFR (creatinine)"	"ITGB1BP2_CVDI"	"rs894680"	-0.687567567567568	0.723243243243243	0.341770578337551	42
"eGFR (creatinine)"	"ITGB1BP2_CVDI"	"rs9529913"	0.24	0.789090909090909	0.761015546430548	42
"eGFR (creatinine)"	"ITGB1BP2_CVDI"	"rs9895661"	-0.0672	0.56256	0.904915741181782	42
"eGFR (creatinine)"	"ITGB1BP2_CVDI"	"rs9962915"	-1.70618181818182	0.946909090909091	0.0715700602305681	42
"eGFR (creatinine)"	"ITGB1BP2_CVDI"	"All - Inverse variance weighted"	-0.0825216847226701	0.12524139309939	0.509959315128159	42
"eGFR (creatinine)"	"KIM-1_CVDI"	"rs10127790"	0.625573770491803	0.440655737704918	0.155711681798869	42
"eGFR (creatinine)"	"KIM-1_CVDI"	"rs10254101"	-0.657692307692308	0.267692307692308	0.0140143035724747	42
"eGFR (creatinine)"	"KIM-1_CVDI"	"rs1047891"	-0.601348314606742	0.304719101123595	0.0484441647109582	42
"eGFR (creatinine)"	"KIM-1_CVDI"	"rs10746942"	0.178604651162791	0.290232558139535	0.538300749018723	42
"eGFR (creatinine)"	"KIM-1_CVDI"	"rs10754894"	-0.205161290322581	0.441290322580645	0.641994275650088	42
"eGFR (creatinine)"	"KIM-1_CVDI"	"rs10851885"	0.322962962962963	0.388148148148148	0.405374475149942	42
"eGFR (creatinine)"	"KIM-1_CVDI"	"rs10874312"	0.665263157894737	0.471578947368421	0.15832887694973	42
"eGFR (creatinine)"	"KIM-1_CVDI"	"rs10994856"	0.4032	0.4768	0.397754952287987	42
"eGFR (creatinine)"	"KIM-1_CVDI"	"rs1111571"	0.334426229508197	0.448524590163934	0.455900602119093	42
"eGFR (creatinine)"	"KIM-1_CVDI"	"rs111366116"	0.176170212765957	0.413617021276596	0.670161822685037	42
"eGFR (creatinine)"	"KIM-1_CVDI"	"rs113246091"	-0.0404210526315789	0.447157894736842	0.927972948247591	42
"eGFR (creatinine)"	"KIM-1_CVDI"	"rs11604462"	-1.224	0.42	0.00356503463085317	42
"eGFR (creatinine)"	"KIM-1_CVDI"	"rs11770844"	0.01125	0.4275	0.979005461093967	42
"eGFR (creatinine)"	"KIM-1_CVDI"	"rs12458009"	-1.125	0.46875	0.0163950718491923	42
"eGFR (creatinine)"	"KIM-1_CVDI"	"rs13146355"	0.438347107438017	0.202314049586777	0.0302602800204716	42
"eGFR (creatinine)"	"KIM-1_CVDI"	"rs1317983"	0.099	0.363	0.785062868547559	42
"eGFR (creatinine)"	"KIM-1_CVDI"	"rs13298297"	0.1184	0.4256	0.780862297711052	42
"eGFR (creatinine)"	"KIM-1_CVDI"	"rs2279463"	0.181016949152542	0.315254237288136	0.565836834633475	42
"eGFR (creatinine)"	"KIM-1_CVDI"	"rs2453533"	0.0142222222222222	0.206222222222222	0.945017067376838	42
"eGFR (creatinine)"	"KIM-1_CVDI"	"rs267738"	-0.0527472527472527	0.334945054945055	0.874866320701718	42
"eGFR (creatinine)"	"KIM-1_CVDI"	"rs36071802"	0.662278481012658	0.385822784810126	0.0860640885047325	42
"eGFR (creatinine)"	"KIM-1_CVDI"	"rs3812036"	0.124705882352941	0.284705882352941	0.661374301555698	42
"eGFR (creatinine)"	"KIM-1_CVDI"	"rs3850625"	0.520909090909091	0.425454545454545	0.220816838559795	42
"eGFR (creatinine)"	"KIM-1_CVDI"	"rs3925584"	-0.525569620253164	0.337215189873418	0.11910089798476	42
"eGFR (creatinine)"	"KIM-1_CVDI"	"rs4500972"	-0.275555555555555	0.295555555555556	0.351165581049771	42
"eGFR (creatinine)"	"KIM-1_CVDI"	"rs56376587"	0.396279069767442	0.373953488372093	0.289280423578928	42
"eGFR (creatinine)"	"KIM-1_CVDI"	"rs6059934"	-0.487058823529412	0.356470588235294	0.171833327730066	42
"eGFR (creatinine)"	"KIM-1_CVDI"	"rs62435145"	-0.38961038961039	0.38961038961039	0.317310507862914	42
"eGFR (creatinine)"	"KIM-1_CVDI"	"rs67551338"	0.0464516129032258	0.466451612903226	0.920673753472274	42
"eGFR (creatinine)"	"KIM-1_CVDI"	"rs6809651"	-0.557037037037037	0.459259259259259	0.225166822188757	42
"eGFR (creatinine)"	"KIM-1_CVDI"	"rs700236"	0.32	0.308571428571429	0.299718596611209	42
"eGFR (creatinine)"	"KIM-1_CVDI"	"rs7247977"	0.387428571428571	0.356571428571429	0.277240834250132	42
"eGFR (creatinine)"	"KIM-1_CVDI"	"rs7640665"	0.676666666666667	0.45	0.132657675167279	42
"eGFR (creatinine)"	"KIM-1_CVDI"	"rs7764488"	-0.165245901639344	0.43672131147541	0.705149527894255	42
"eGFR (creatinine)"	"KIM-1_CVDI"	"rs77924615"	-1.88590909090909	0.185454545454545	2.7236469000659e-24	42
"eGFR (creatinine)"	"KIM-1_CVDI"	"rs780093"	0.394074074074074	0.305185185185185	0.196612795502375	42
"eGFR (creatinine)"	"KIM-1_CVDI"	"rs807601"	-0.465671641791045	0.415522388059701	0.262419987102973	42
"eGFR (creatinine)"	"KIM-1_CVDI"	"rs84178"	-0.366153846153846	0.433846153846154	0.398685258344385	42
"eGFR (creatinine)"	"KIM-1_CVDI"	"rs894680"	0.72972972972973	0.376216216216216	0.0524216109134461	42
"eGFR (creatinine)"	"KIM-1_CVDI"	"rs9529913"	0.323636363636364	0.407272727272727	0.426821280931496	42
"eGFR (creatinine)"	"KIM-1_CVDI"	"rs9895661"	0.1344	0.28032	0.631617068944526	42
"eGFR (creatinine)"	"KIM-1_CVDI"	"rs9962915"	-0.466909090909091	0.445090909090909	0.294169094057931	42
"eGFR (creatinine)"	"KIM-1_CVDI"	"All - Inverse variance weighted"	-0.124898500514379	0.104550916518978	0.232235962882595	42
"eGFR (creatinine)"	"KLK6_CVDI"	"rs10127790"	-0.373770491803279	0.405245901639344	0.35635641962387	42
"eGFR (creatinine)"	"KLK6_CVDI"	"rs10254101"	-0.830769230769231	0.244615384615385	0.000683218191228236	42
"eGFR (creatinine)"	"KLK6_CVDI"	"rs1047891"	0.587865168539326	0.280449438202247	0.0360685456805003	42
"eGFR (creatinine)"	"KLK6_CVDI"	"rs10746942"	-0.32093023255814	0.270697674418605	0.235793336763659	42
"eGFR (creatinine)"	"KLK6_CVDI"	"rs10754894"	-0.0735483870967742	0.406451612903226	0.856404953378855	42
"eGFR (creatinine)"	"KLK6_CVDI"	"rs10851885"	-0.971851851851852	0.352592592592593	0.00584589010184466	42
"eGFR (creatinine)"	"KLK6_CVDI"	"rs10874312"	-0.774736842105263	0.433684210526316	0.0740332589499684	42
"eGFR (creatinine)"	"KLK6_CVDI"	"rs10994856"	0.0512	0.4192	0.902790199050649	42
"eGFR (creatinine)"	"KLK6_CVDI"	"rs1111571"	0.106229508196721	0.413114754098361	0.797068494359122	42
"eGFR (creatinine)"	"KLK6_CVDI"	"rs111366116"	-0.051063829787234	0.357446808510638	0.886403006367064	42
"eGFR (creatinine)"	"KLK6_CVDI"	"rs113246091"	-0.656842105263158	0.378947368421053	0.0830364393775582	42
"eGFR (creatinine)"	"KLK6_CVDI"	"rs11604462"	-0.576	0.392	0.141727646648091	42
"eGFR (creatinine)"	"KLK6_CVDI"	"rs11770844"	0.6075	0.39375	0.122865441229318	42
"eGFR (creatinine)"	"KLK6_CVDI"	"rs12458009"	0.34125	0.4275	0.424727971873664	42
"eGFR (creatinine)"	"KLK6_CVDI"	"rs13146355"	-0.410578512396694	0.188429752066116	0.0293355783114538	42
"eGFR (creatinine)"	"KLK6_CVDI"	"rs1317983"	-0.018	0.33	0.956500594977862	42
"eGFR (creatinine)"	"KLK6_CVDI"	"rs13298297"	-0.128	0.384	0.738882680363527	42
"eGFR (creatinine)"	"KLK6_CVDI"	"rs2279463"	0.0549152542372881	0.272542372881356	0.840313464136575	42
"eGFR (creatinine)"	"KLK6_CVDI"	"rs2453533"	0.0355555555555556	0.188444444444444	0.850344219267564	42
"eGFR (creatinine)"	"KLK6_CVDI"	"rs267738"	-0.20043956043956	0.303296703296703	0.508695965504407	42
"eGFR (creatinine)"	"KLK6_CVDI"	"rs36071802"	-0.382784810126582	0.370632911392405	0.301703642467005	42
"eGFR (creatinine)"	"KLK6_CVDI"	"rs3812036"	-0.934117647058823	0.258823529411765	0.000307271923778415	42
"eGFR (creatinine)"	"KLK6_CVDI"	"rs3850625"	-0.395454545454545	0.370909090909091	0.286343876428093	42
"eGFR (creatinine)"	"KLK6_CVDI"	"rs3925584"	-0.483037974683544	0.309873417721519	0.11903815356799	42
"eGFR (creatinine)"	"KLK6_CVDI"	"rs4500972"	-0.437777777777778	0.286666666666667	0.126728245097636	42
"eGFR (creatinine)"	"KLK6_CVDI"	"rs56376587"	-0.432558139534884	0.365581395348837	0.236727473306231	42
"eGFR (creatinine)"	"KLK6_CVDI"	"rs6059934"	0.215294117647059	0.331764705882353	0.516379634357336	42
"eGFR (creatinine)"	"KLK6_CVDI"	"rs62435145"	-0.427012987012987	0.352207792207792	0.225363364026606	42
"eGFR (creatinine)"	"KLK6_CVDI"	"rs67551338"	-0.76258064516129	0.356129032258065	0.032249502744244	42
"eGFR (creatinine)"	"KLK6_CVDI"	"rs6809651"	-0.619259259259259	0.402962962962963	0.124350939256795	42
"eGFR (creatinine)"	"KLK6_CVDI"	"rs700236"	-0.131428571428571	0.285714285714286	0.645516220500695	42
"eGFR (creatinine)"	"KLK6_CVDI"	"rs7247977"	-0.668571428571429	0.332571428571429	0.0443984654887525	42
"eGFR (creatinine)"	"KLK6_CVDI"	"rs7640665"	0.913333333333333	0.433333333333333	0.0350576131176831	42
"eGFR (creatinine)"	"KLK6_CVDI"	"rs7764488"	0.106229508196721	0.401311475409836	0.791236045636806	42
"eGFR (creatinine)"	"KLK6_CVDI"	"rs77924615"	-0.379090909090909	0.166363636363636	0.0226855873796268	42
"eGFR (creatinine)"	"KLK6_CVDI"	"rs780093"	-0.228148148148148	0.284444444444444	0.422504755217211	42
"eGFR (creatinine)"	"KLK6_CVDI"	"rs807601"	-0.0716417910447761	0.379701492537313	0.850344219267564	42
"eGFR (creatinine)"	"KLK6_CVDI"	"rs84178"	-0.0153846153846154	0.384615384615385	0.968093126294339	42
