"protein"	"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"Nsnp"	"mark"
"U-PAR_CVDI"	"U-PAR"	"Ischemic stroke"	"All - Inverse variance weighted"	0.0234491772741853	0.0953481877618491	0.805734817101963	6	"pan"
"VEGF-A_CVDI"	"VEGF-A"	"Ischemic stroke"	"rs10822155"	-0.0267022696929239	0.13351134846462	0.841480581121794	4	"pan"
"VEGF-A_CVDI"	"VEGF-A"	"Ischemic stroke"	"rs2375981"	0.0625	0.0814873417721519	0.44308728796243	4	"pan"
"VEGF-A_CVDI"	"VEGF-A"	"Ischemic stroke"	"rs6921438"	0.00695691202872531	0.0228904847396768	0.761187645183173	4	"pan"
"VEGF-A_CVDI"	"VEGF-A"	"Ischemic stroke"	"rs6993770"	0.142570281124498	0.0749665327978581	0.0571991746561803	4	"pan"
"VEGF-A_CVDI"	"VEGF-A"	"Ischemic stroke"	"All - Inverse variance weighted"	0.0203041882894199	0.0222053540214887	0.360515866442139	4	"pan"
"VEGF-D_CVDI"	"VEGF-D"	"Ischemic stroke"	"rs2731673"	-0.002460024600246	0.14760147601476	0.986702539612635	4	"pan"
"VEGF-D_CVDI"	"VEGF-D"	"Ischemic stroke"	"rs3733402"	0.146827477713686	0.0529627687467226	0.00556656064686707	4	"pan"
"VEGF-D_CVDI"	"VEGF-D"	"Ischemic stroke"	"rs5030073"	0.302938196555218	0.101317122593718	0.0027897744709845	4	"pan"
"VEGF-D_CVDI"	"VEGF-D"	"Ischemic stroke"	"rs7178801"	-0.305732484076433	0.17515923566879	0.0809057780917596	4	"pan"
"VEGF-D_CVDI"	"VEGF-D"	"Ischemic stroke"	"All - Inverse variance weighted"	0.134815732081275	0.0791088060566464	0.0883472591127156	4	"pan"
"hK11_CVDI"	"hK11"	"Ischemic stroke"	"rs117268623"	0.00253751903139274	0.0299427245704343	0.932463513418651	2	"pan"
"hK11_CVDI"	"hK11"	"Ischemic stroke"	"rs12469459"	0.105723370429253	0.118441971383148	0.372062071257079	2	"pan"
"hK11_CVDI"	"hK11"	"Ischemic stroke"	"All - Inverse variance weighted"	0.0087360172902219	0.0290294490283811	0.763463008554696	2	"pan"
"mAmP_CVDI"	"mAmP"	"Ischemic stroke"	"rs114165349"	0.0817770232031692	0.0913978494623656	0.370927779274681	4	"pan"
"mAmP_CVDI"	"mAmP"	"Ischemic stroke"	"rs1800961"	-0.11376087657106	0.0928134063809217	0.220313681635594	4	"pan"
"mAmP_CVDI"	"mAmP"	"Ischemic stroke"	"rs61221126"	-0.0331578947368421	0.0589473684210526	0.57377540363273	4	"pan"
"mAmP_CVDI"	"mAmP"	"Ischemic stroke"	"rs9905308"	0.0477590007347539	0.0749448934606907	0.523958821324813	4	"pan"
"mAmP_CVDI"	"mAmP"	"Ischemic stroke"	"All - Inverse variance weighted"	-0.00635095291623633	0.0377527520862229	0.866406353305329	4	"pan"
"t-PA_CVDI"	"t-PA"	"Ischemic stroke"	"rs10744481"	0.168571428571429	0.152857142857143	0.270112404338981	2	"pan"
"t-PA_CVDI"	"t-PA"	"Ischemic stroke"	"rs10965545"	-0.0466898954703833	0.165853658536585	0.778317261423525	2	"pan"
"t-PA_CVDI"	"t-PA"	"Ischemic stroke"	"All - Inverse variance weighted"	0.0697042058155958	0.1124004939398	0.535164661815765	2	"pan"
