"protein"	"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"Nsnp"	"mark"
"TRAIL-R2_CVDI"	"TRAIL-R2"	"Major depressive disorder"	"rs2293400"	-0.00844705870938813	0.0289525048796357	0.770473408433136	3	"pan"
"TRAIL-R2_CVDI"	"TRAIL-R2"	"Major depressive disorder"	"rs79287178"	-0.212130014373728	0.169117647058824	0.209720631476707	3	"pan"
"TRAIL-R2_CVDI"	"TRAIL-R2"	"Major depressive disorder"	"All - Inverse variance weighted"	-0.0166167206718029	0.0388991440324028	0.669252265504891	3	"pan"
"TRANCE_CVDI"	"TRANCE"	"Major depressive disorder"	"rs117113213"	0.0240895160489561	0.133677567412507	0.856990752293008	7	"pan"
"TRANCE_CVDI"	"TRANCE"	"Major depressive disorder"	"rs11713634"	-0.0819322743549319	0.0876190476190476	0.34973851372055	7	"pan"
"TRANCE_CVDI"	"TRANCE"	"Major depressive disorder"	"rs2242313"	-0.0347319882994455	0.0479328939484721	0.468699848586827	7	"pan"
"TRANCE_CVDI"	"TRANCE"	"Major depressive disorder"	"rs4512994"	-0.0827800668736219	0.0653973509933775	0.205584147595879	7	"pan"
"TRANCE_CVDI"	"TRANCE"	"Major depressive disorder"	"rs704"	-0.0502834903719249	0.0745573159366263	0.500039681966444	7	"pan"
"TRANCE_CVDI"	"TRANCE"	"Major depressive disorder"	"rs73224404"	-0.0536638268031816	0.0692090395480226	0.438110696537146	7	"pan"
"TRANCE_CVDI"	"TRANCE"	"Major depressive disorder"	"rs79287178"	0.0683517159491072	0.0544924366684892	0.209720631476707	7	"pan"
"TRANCE_CVDI"	"TRANCE"	"Major depressive disorder"	"All - Inverse variance weighted"	-0.0259550215465364	0.0251520421822181	0.302107245625772	7	"pan"
"U-PAR_CVDI"	"U-PAR"	"Major depressive disorder"	"rs12449427"	-0.0104617015786818	0.125490196078431	0.933559978223257	6	"pan"
"U-PAR_CVDI"	"U-PAR"	"Major depressive disorder"	"rs2162500"	-0.0200802675092586	0.0792377131394183	0.799945173508877	6	"pan"
"U-PAR_CVDI"	"U-PAR"	"Major depressive disorder"	"rs2302524"	-0.0850884297173121	0.0740484429065744	0.250518289793027	6	"pan"
"U-PAR_CVDI"	"U-PAR"	"Major depressive disorder"	"rs2688619"	0.158583445534668	0.0742115027829314	0.0326051556046473	6	"pan"
"U-PAR_CVDI"	"U-PAR"	"Major depressive disorder"	"rs3967200"	-0.0590424453773499	0.152759948652118	0.699122887292631	6	"pan"
"U-PAR_CVDI"	"U-PAR"	"Major depressive disorder"	"rs66530140"	-0.130011524090839	0.0969325153374233	0.179836659409649	6	"pan"
"U-PAR_CVDI"	"U-PAR"	"Major depressive disorder"	"All - Inverse variance weighted"	-0.00944682522291158	0.0461583660407761	0.837836859634077	6	"pan"
"VEGF-A_CVDI"	"VEGF-A"	"Major depressive disorder"	"rs10822155"	-0.169563532419656	0.106809078771696	0.112390718115434	4	"pan"
"VEGF-A_CVDI"	"VEGF-A"	"Major depressive disorder"	"rs6475938"	-0.0403985286870994	0.0581560283687943	0.487269888430974	4	"pan"
"VEGF-A_CVDI"	"VEGF-A"	"Major depressive disorder"	"rs6921438"	-0.0013460953141103	0.0184021543985637	0.941687717398289	4	"pan"
"VEGF-A_CVDI"	"VEGF-A"	"Major depressive disorder"	"rs6993770"	0.0401737094754641	0.0595716198125837	0.500071883167542	4	"pan"
"VEGF-A_CVDI"	"VEGF-A"	"Major depressive disorder"	"All - Inverse variance weighted"	-0.00537922492124923	0.0175896089488553	0.759742967599731	4	"pan"
"VEGF-D_CVDI"	"VEGF-D"	"Major depressive disorder"	"rs2731673"	0.0824404804388119	0.114391143911439	0.471100659445541	4	"pan"
"VEGF-D_CVDI"	"VEGF-D"	"Major depressive disorder"	"rs3733402"	0.0561223027432391	0.0414263240692187	0.175497297033278	4	"pan"
"VEGF-D_CVDI"	"VEGF-D"	"Major depressive disorder"	"rs5030073"	-0.0445826184851292	0.0810536980749747	0.582293272008765	4	"pan"
"VEGF-D_CVDI"	"VEGF-D"	"Major depressive disorder"	"rs7178801"	0.151348519335128	0.136942675159236	0.269074598492777	4	"pan"
"VEGF-D_CVDI"	"VEGF-D"	"Major depressive disorder"	"All - Inverse variance weighted"	0.0465930584570845	0.0340076603778559	0.170663370063069	4	"pan"
"hK11_CVDI"	"hK11"	"Major depressive disorder"	"rs117268623"	-0.0253053838960925	0.0195751468136011	0.196104381115351	2	"pan"
"hK11_CVDI"	"hK11"	"Major depressive disorder"	"rs12469459"	0.0333955703064231	0.082670906200318	0.686243636631447	2	"pan"
"hK11_CVDI"	"hK11"	"Major depressive disorder"	"All - Inverse variance weighted"	-0.0221889459077996	0.0190484377306985	0.244071783376375	2	"pan"
"mAmP_CVDI"	"mAmP"	"Major depressive disorder"	"rs114165349"	0.0353750119494205	0.0684776457272213	0.605440919981672	4	"pan"
"mAmP_CVDI"	"mAmP"	"Major depressive disorder"	"rs1800961"	-0.0280439165127325	0.0712213986464712	0.6937605343353	4	"pan"
"mAmP_CVDI"	"mAmP"	"Major depressive disorder"	"rs61221126"	0.00210568432284048	0.0447368421052632	0.962458841828891	4	"pan"
"mAmP_CVDI"	"mAmP"	"Major depressive disorder"	"rs9905308"	-0.0315887468981073	0.0595150624540779	0.595578902785754	4	"pan"
"mAmP_CVDI"	"mAmP"	"Major depressive disorder"	"All - Inverse variance weighted"	-0.00490683919856337	0.0289596622824559	0.865452897971993	4	"pan"
"t-PA_CVDI"	"t-PA"	"Major depressive disorder"	"rs10744481"	0.13146015378285	0.12	0.273297084388087	2	"pan"
"t-PA_CVDI"	"t-PA"	"Major depressive disorder"	"rs10965545"	0.0920032242352335	0.126829268292683	0.468200517226773	2	"pan"
"t-PA_CVDI"	"t-PA"	"Major depressive disorder"	"All - Inverse variance weighted"	0.112822547640732	0.0871671624466352	0.195553540678626	2	"pan"
