"protein"	"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"Nsnp"	"mark"
"TNFSF14_CVDI"	"TNFSF14"	"Atrial fibrillation"	"rs344560"	-0.00428503412156801	0.0233296302174258	0.854269623151224	1	"pan"
"TNFSF14_CVDI"	"TNFSF14"	"Atrial fibrillation"	"All - Wald ratio"	-0.00428503412156801	0.0233296302174258	0.854269623151224	1	"pan"
"TRAIL_CVDI"	"TRAIL"	"Atrial fibrillation"	"rs142552223"	-0.0435429056924384	0.0386576040781648	0.260007405279427	7	"pan"
"TRAIL_CVDI"	"TRAIL"	"Atrial fibrillation"	"rs2304456"	-0.00774893452150329	0.0410693529639675	0.850344219267564	7	"pan"
"TRAIL_CVDI"	"TRAIL"	"Atrial fibrillation"	"rs28929474"	0.033735307586628	0.0419783239200122	0.421607015679609	7	"pan"
"TRAIL_CVDI"	"TRAIL"	"Atrial fibrillation"	"rs35617250"	0.0186666666666667	0.0746666666666667	0.802587348634153	7	"pan"
"TRAIL_CVDI"	"TRAIL"	"Atrial fibrillation"	"rs4760"	0.015702479338843	0.0269972451790634	0.560814143674252	7	"pan"
"TRAIL_CVDI"	"TRAIL"	"Atrial fibrillation"	"rs673408"	0.102890173410405	0.0763005780346821	0.17750249016626	7	"pan"
"TRAIL_CVDI"	"TRAIL"	"Atrial fibrillation"	"rs8178824"	0.261165783497351	0.0862982588947767	0.00247553610652053	7	"pan"
"TRAIL_CVDI"	"TRAIL"	"Atrial fibrillation"	"All - Inverse variance weighted"	0.0170999093547156	0.0235318556831053	0.467427724378949	7	"pan"
"TRAIL-R2_CVDI"	"TRAIL-R2"	"Atrial fibrillation"	"rs149773150"	-0.0452054794520548	0.135388127853881	0.738458455681504	3	"pan"
"TRAIL-R2_CVDI"	"TRAIL-R2"	"Atrial fibrillation"	"rs2293400"	0.0130123617436565	0.0237475601821731	0.583729527576458	3	"pan"
"TRAIL-R2_CVDI"	"TRAIL-R2"	"Atrial fibrillation"	"rs79287178"	0.126131221719457	0.122171945701357	0.301881303320068	3	"pan"
"TRAIL-R2_CVDI"	"TRAIL-R2"	"Atrial fibrillation"	"All - Inverse variance weighted"	0.0153358875739634	0.0229732118586441	0.504417547941249	3	"pan"
"TRANCE_CVDI"	"TRANCE"	"Atrial fibrillation"	"rs117113213"	0.0757314974182444	0.117039586919105	0.517593873457392	7	"pan"
"TRANCE_CVDI"	"TRANCE"	"Atrial fibrillation"	"rs11713634"	-0.128571428571429	0.0714285714285714	0.0718606382258516	7	"pan"
"TRANCE_CVDI"	"TRANCE"	"Atrial fibrillation"	"rs2242313"	0.0203714799281007	0.0401437986818454	0.611830211094122	7	"pan"
"TRANCE_CVDI"	"TRANCE"	"Atrial fibrillation"	"rs4512994"	0.10182119205298	0.0554635761589404	0.0663841500188374	7	"pan"
"TRANCE_CVDI"	"TRANCE"	"Atrial fibrillation"	"rs704"	-0.0475302889095993	0.0624417520969245	0.446541183638091	7	"pan"
"TRANCE_CVDI"	"TRANCE"	"Atrial fibrillation"	"rs73224404"	-0.0635593220338983	0.0586158192090395	0.278215250905935	7	"pan"
"TRANCE_CVDI"	"TRANCE"	"Atrial fibrillation"	"rs79287178"	-0.0406415163112812	0.0393657736468015	0.301881303320068	7	"pan"
"TRANCE_CVDI"	"TRANCE"	"Atrial fibrillation"	"All - Inverse variance weighted"	-0.0128129087861785	0.0259302890898756	0.621215051890298	7	"pan"
"U-PAR_CVDI"	"U-PAR"	"Atrial fibrillation"	"rs12449427"	-0.16078431372549	0.103267973856209	0.11947950170654	6	"pan"
"U-PAR_CVDI"	"U-PAR"	"Atrial fibrillation"	"rs2162500"	-0.00802407221664995	0.0672016048144433	0.904956096468146	6	"pan"
"U-PAR_CVDI"	"U-PAR"	"Atrial fibrillation"	"rs2302524"	0.0595155709342561	0.0629757785467128	0.344630825598305	6	"pan"
"U-PAR_CVDI"	"U-PAR"	"Atrial fibrillation"	"rs2688619"	0.175324675324675	0.062152133580705	0.00478897969890946	6	"pan"
"U-PAR_CVDI"	"U-PAR"	"Atrial fibrillation"	"rs3967200"	-0.0346598202824134	0.125802310654686	0.782924287336413	6	"pan"
"U-PAR_CVDI"	"U-PAR"	"Atrial fibrillation"	"rs66530140"	-0.155828220858896	0.0809815950920245	0.0543242037051152	6	"pan"
"U-PAR_CVDI"	"U-PAR"	"Atrial fibrillation"	"All - Inverse variance weighted"	0.0168811544153024	0.0532479861299109	0.75122161722638	6	"pan"
"VEGF-A_CVDI"	"VEGF-A"	"Atrial fibrillation"	"rs10822155"	0.528704939919893	0.0894526034712951	3.41179039659407e-09	4	"pan"
"VEGF-A_CVDI"	"VEGF-A"	"Atrial fibrillation"	"rs6475938"	0.00212765957446809	0.0666666666666667	0.974539921301469	4	"pan"
"VEGF-A_CVDI"	"VEGF-A"	"Atrial fibrillation"	"rs6921438"	0.00269299820466786	0.0150359066427289	0.857855666232612	4	"pan"
"VEGF-A_CVDI"	"VEGF-A"	"Atrial fibrillation"	"rs6993770"	0.171352074966533	0.0508701472556894	0.000756000446919342	4	"pan"
"VEGF-A_CVDI"	"VEGF-A"	"Atrial fibrillation"	"All - Inverse variance weighted"	0.0280406905697227	0.0522483540662954	0.591488092760559	4	"pan"
"VEGF-D_CVDI"	"VEGF-D"	"Atrial fibrillation"	"rs2731673"	-0.125461254612546	0.0959409594095941	0.190977693467857	4	"pan"
"VEGF-D_CVDI"	"VEGF-D"	"Atrial fibrillation"	"rs3733402"	0.0634504457262716	0.0346093340325118	0.0667530151696345	4	"pan"
"VEGF-D_CVDI"	"VEGF-D"	"Atrial fibrillation"	"rs5030073"	0.0303951367781155	0.0678824721377913	0.654325552504766	4	"pan"
"VEGF-D_CVDI"	"VEGF-D"	"Atrial fibrillation"	"rs7178801"	0.14968152866242	0.114649681528662	0.191703742822855	4	"pan"
"VEGF-D_CVDI"	"VEGF-D"	"Atrial fibrillation"	"All - Inverse variance weighted"	0.0463577408864433	0.0341193498861225	0.174243714359013	4	"pan"
"hK11_CVDI"	"hK11"	"Atrial fibrillation"	"rs117268623"	-0.0237801783513376	0.0173276299572247	0.169943636712669	2	"pan"
"hK11_CVDI"	"hK11"	"Atrial fibrillation"	"rs12469459"	-0.00635930047694754	0.0627980922098569	0.919339446157432	2	"pan"
"hK11_CVDI"	"hK11"	"Atrial fibrillation"	"All - Inverse variance weighted"	-0.0225476735135986	0.0167034333453409	0.177053653842922	2	"pan"
"mAmP_CVDI"	"mAmP"	"Atrial fibrillation"	"rs114165349"	0.0418788907753254	0.0664968873797397	0.528833799082588	4	"pan"
"mAmP_CVDI"	"mAmP"	"Atrial fibrillation"	"rs1800961"	0.0451176281018369	0.0599419916210119	0.451637319227034	4	"pan"
"mAmP_CVDI"	"mAmP"	"Atrial fibrillation"	"rs61221126"	0.00105263157894737	0.0573684210526316	0.985360737758429	4	"pan"
"mAmP_CVDI"	"mAmP"	"Atrial fibrillation"	"rs9905308"	0.0536370315944159	0.0499632623071271	0.283033649622269	4	"pan"
"mAmP_CVDI"	"mAmP"	"Atrial fibrillation"	"All - Inverse variance weighted"	0.0362594494445407	0.0287610429607619	0.207411908954683	4	"pan"
"t-PA_CVDI"	"t-PA"	"Atrial fibrillation"	"rs10744481"	0.0314285714285714	0.102857142857143	0.759943064406937	2	"pan"
"t-PA_CVDI"	"t-PA"	"Atrial fibrillation"	"rs10965545"	-0.136585365853659	0.110104529616725	0.214788174676816	2	"pan"
"t-PA_CVDI"	"t-PA"	"Atrial fibrillation"	"All - Inverse variance weighted"	-0.0468672597005234	0.0838126105582452	0.576031356909505	2	"pan"
